frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
319,623.738,324.63644,625.8388,322.53555,620.5866,322.53555,628.9902,325.6869,616.3848,325.6869,632.1415,339.34262,606.9309,340.39307,639.49457,352.99838,593.27515,355.09924,639.49457,350.8975,590.12384,369.80545,617.4353,367.70456,602.7291,368.755,628.9902,383.46118,602.7291,386.61252,622.6875,403.4196,590.12384,412.87357
320,627.5849,320.3072,630.8865,318.10614,625.38385,318.10614,633.0875,323.60876,620.98175,320.3072,637.4897,335.7146,611.07697,334.61407,645.19336,351.122,597.8706,348.92096,647.3944,363.22778,595.66956,362.12726,625.38385,365.42883,608.8759,365.42883,631.987,381.93677,603.3733,386.33887,620.98175,405.04785,591.26746,412.7516
321,632.75854,314.4612,635.1084,312.11133,630.40857,312.11133,638.6332,316.8111,626.8838,314.4612,640.98315,329.73544,615.1344,328.56052,648.0327,348.53455,605.73486,340.30994,643.333,342.65982,602.20996,354.40924,630.40857,361.4589,615.1344,360.28397,633.9335,383.7828,603.3849,386.13272,619.8341,406.10672,595.1603,410.8065
322,637.78467,309.55472,641.321,308.37595,636.6059,307.19717,643.6785,313.09103,631.8908,309.55472,646.0361,326.0575,621.28186,321.3424,647.2148,341.3815,613.03046,331.95135,641.321,331.95135,609.49414,344.91782,634.24835,359.06305,618.9243,356.7055,634.24835,382.63846,609.49414,381.4597,620.1031,407.39264,598.88525,407.39264
323,643.0593,307.07224,645.418,304.7135,641.87994,303.53415,648.95605,309.43094,635.98315,305.89285,648.95605,322.4039,627.7276,317.68646,647.77673,340.09427,620.6515,329.48004,640.70056,328.3007,615.934,341.27362,639.52124,354.24658,625.3689,353.06723,635.98315,381.37183,615.934,380.19247,623.0102,404.959,605.3198,404.959
324,646.94495,300.80225,649.35266,299.5984,645.7411,299.5984,652.96423,305.61768,640.92566,303.20996,651.7604,318.8601,633.7025,315.24854,650.5565,335.7141,630.09094,327.2871,640.92566,324.8794,622.8678,336.91797,645.7411,353.77194,632.49866,350.16037,637.3141,380.25677,621.66394,376.6452,626.4794,403.13007,613.23694,404.33392
325,650.8895,302.82202,654.50085,301.61826,650.8895,299.2107,658.1122,305.22958,647.2782,300.4145,655.7046,316.06357,640.05554,312.45224,654.50085,332.9164,636.4442,328.10132,656.90845,344.95416,626.8141,338.9353,650.8895,352.17682,638.8518,349.7693,638.8518,375.04855,628.0178,373.8448,632.8329,405.14294,625.6102,401.53162
326,655.7334,300.71185,658.0918,299.53265,655.7334,298.35345,662.8086,305.42865,652.1958,300.71185,660.4502,316.04144,646.2998,312.50385,659.271,331.37103,641.583,332.55023,648.6582,324.29584,632.1494,341.98383,653.375,353.77588,642.7622,351.41748,638.0454,373.82227,630.9702,375.00146,642.7622,403.30225,638.0454,399.76465
327,663.0893,300.6799,663.0893,298.77823,663.0893,300.6799,664.99097,306.3849,664.99097,306.3849,657.3843,319.69656,659.28595,315.89325,657.3843,336.81158,649.77765,336.81158,640.2693,344.41827,638.3676,342.5166,657.3843,355.82825,659.28595,353.92657,640.2693,374.84494,638.3676,374.84494,651.6793,399.5666,651.6793,401.46832
328,670.8019,302.16537,672.0006,300.96664,670.8019,300.96664,672.0006,304.56284,667.2057,303.3641,669.60315,315.3514,663.6095,315.3514,666.00696,336.9286,657.61584,336.9286,666.00696,346.51843,645.62854,340.52478,664.8082,351.31335,657.61584,351.31335,644.4298,377.68542,649.22473,378.88416,652.8209,406.455,666.00696,388.474
329,673.0264,302.7589,676.7211,300.2958,676.7211,300.2958,679.1842,303.99048,675.48956,303.99048,674.258,315.07446,677.9527,313.8429,669.3318,334.7793,669.3318,336.01086,668.1002,347.09485,653.3216,338.47397,666.8687,355.7157,669.3318,355.7157,649.62695,379.1152,657.01624,380.34677,653.3216,406.20938,677.9527,387.73608
330,680.5103,304.04123,683.15533,302.71872,681.8328,302.71872,684.4778,306.68622,680.5103,305.3637,679.1878,314.62122,677.8653,315.94373,689.7678,302.71872,673.8978,337.10376,689.7678,290.8162,660.6728,334.45874,672.5753,352.9738,677.8653,352.9738,655.38275,375.4563,672.5753,376.7788,654.0603,405.87384,691.09033,388.6813
331,694.8053,301.13147,694.8053,301.13147,692.17346,301.13147,690.85754,305.07928,690.85754,303.76334,688.22565,312.9749,686.9097,311.65897,702.7009,299.81555,702.7009,299.81555,702.7009,286.6562,701.385,285.34024,679.0141,351.13705,681.64594,351.13705,664.5388,378.7717,681.64594,376.13983,654.0113,403.77448,697.4372,394.56293
332,703.6451,303.23196,703.6451,301.94095,702.3541,300.64996,699.7721,304.52295,698.48114,301.94095,697.1901,310.9779,694.60815,310.9779,712.682,299.35898,711.39105,300.64996,717.846,289.03107,716.555,287.74005,685.5712,350.9986,685.5712,350.9986,672.6613,379.40042,689.4442,378.10944,662.3334,401.34726,699.7721,393.60132
333,703.74493,300.42035,706.0765,300.42035,704.9107,300.42035,707.24225,300.42035,704.9107,301.58612,703.74493,308.58087,694.41864,313.24402,711.90546,302.75195,708.4081,302.75195,722.3975,301.58612,722.3975,300.42035,696.7502,342.38867,689.7555,341.22284,688.5897,371.53333,685.09235,371.53333,699.0818,393.68323,673.4345,399.51215
334,730.37244,306.17154,730.37244,303.87445,732.66956,302.7259,714.29266,298.13165,729.2239,295.83453,707.4013,306.17154,715.4412,309.61722,723.4811,305.023,724.62964,302.7259,730.37244,301.57733,730.37244,301.57733,697.0643,337.1826,705.1042,338.33115,691.32153,367.04504,694.76715,367.04504,699.3614,391.16476,698.2128,390.0162
335,734.173,311.4672,734.173,311.4672,736.35345,307.10626,728.7218,298.3844,734.173,301.6551,715.639,304.9258,730.9023,306.01602,708.0074,316.91837,736.35345,315.82812,751.6167,298.3844,747.2558,298.3844,701.46594,330.0012,712.3683,334.36212,694.92456,361.61798,702.5562,361.61798,697.10504,389.96405,706.9171,391.0543
336,729.0456,310.25873,729.0456,309.1261,731.31085,309.1261,721.1172,298.93243,733.5761,300.06506,717.7193,303.46295,738.1067,302.33032,724.5151,327.24823,740.37195,317.05457,734.7088,300.06506,730.1782,314.7893,701.8624,328.38086,714.32135,331.7788,698.4645,362.35986,722.2498,363.4925,695.0666,386.1452,730.1782,391.80835
337,758.33124,298.35577,758.33124,299.43994,758.33124,298.35577,756.16296,304.8607,755.0788,303.77652,739.9007,298.35577,747.48975,305.94482,739.9007,277.7569,745.3215,315.70218,735.5641,320.0388,760.4996,300.52408,719.3018,324.3754,710.6286,321.12296,724.7226,355.81577,698.70294,354.73163,745.3215,368.8256,691.1139,381.8354
338,763.8904,298.08658,763.8904,301.87955,763.8904,301.87955,760.0974,305.67252,761.3617,308.20114,749.98285,296.82227,749.98285,296.82227,752.5115,277.85742,752.5115,279.12177,763.8904,272.80014,761.3617,274.06448,727.22504,324.63733,719.6391,319.58005,734.811,352.45242,701.9386,347.39514,757.5687,360.03836,689.29535,373.9459
339,771.48004,301.89514,771.48004,301.89514,772.9454,301.89514,767.08417,307.7563,768.5495,301.89514,758.2925,312.15213,758.2925,296.03397,764.1536,278.45053,762.68835,278.45053,772.9454,263.79767,772.9454,265.26294,731.9173,323.87445,723.12555,322.40915,745.1049,354.64545,705.5421,347.31903,772.9454,360.5066,686.4934,370.7636
340,772.89746,301.16553,775.88416,301.16553,774.3908,299.67212,775.88416,310.12567,771.4041,298.17877,765.43066,314.6057,763.9373,298.17877,760.95056,319.08582,769.91077,281.75183,778.8709,363.8866,778.8709,271.29828,744.5236,332.52606,732.5767,325.05927,759.4572,359.40656,711.6697,342.9796,780.36426,365.38,689.2693,360.8999
341,788.7413,305.32397,787.3619,302.5652,787.3619,305.32397,788.7413,309.46216,770.8092,302.5652,766.671,301.18582,770.8092,303.94458,772.1886,281.87436,772.1886,281.87436,770.8092,283.25375,770.8092,284.63315,741.84204,327.3942,761.15344,326.01483,718.3924,343.94687,766.671,360.49954,693.5634,349.46442,787.3619,379.81097
342,771.4931,296.50726,772.9107,292.25452,768.65796,292.25452,772.9107,293.6721,762.9877,293.6721,758.7349,309.26544,757.3173,309.26544,777.1634,319.18848,774.32825,317.7709,789.92163,312.10062,785.6689,313.5182,760.15247,341.86972,747.3943,337.61697,774.32825,364.55096,724.7131,344.70486,787.0864,385.8146,700.61426,344.70486
343,791.82947,307.18765,794.49194,307.18765,789.167,304.52515,795.8232,312.51263,785.1732,305.8564,790.4982,324.49387,775.8545,308.51892,789.167,325.82513,763.8733,299.20016,794.49194,317.83765,766.53577,292.54395,769.19824,344.4626,753.22327,335.14386,781.1795,365.76254,727.92957,345.79382,790.4982,385.73126,706.62964,347.1251
344,793.592,310.6425,797.4911,310.6425,793.592,308.0431,798.7908,315.8413,789.6929,308.0431,794.8917,328.83838,780.5949,313.2419,792.2923,339.23602,768.8976,305.44366,792.2923,332.7375,766.29816,306.74338,772.7967,345.73456,757.2002,335.3369,780.5949,365.23013,733.80554,345.73456,790.99255,386.02542,710.4108,353.53278
345,800.4148,307.50012,803.15424,308.86984,800.4148,306.1304,803.15424,315.7185,764.8019,323.93686,792.1964,329.41577,782.60834,312.97903,788.0873,351.33142,767.5413,318.45795,783.9781,356.81033,794.9359,328.04605,773.02026,345.8525,757.95325,336.2644,783.9781,363.659,733.2981,348.59198,790.8267,385.57465,716.8614,358.18005
346,802.0091,309.53223,805.7566,309.53223,802.0091,305.78473,804.5074,315.77805,797.0124,305.78473,798.2616,328.26968,783.2716,312.03055,788.26825,337.01385,765.7833,318.27637,800.7599,338.263,772.0291,329.51886,777.02576,342.0105,762.0358,333.26636,785.76996,360.74796,738.3017,349.5055,790.7666,384.4821,719.5642,368.24295
347,803.4792,308.26797,806.9213,308.26797,802.3318,305.9732,808.0687,311.7101,798.88965,305.9732,798.88965,323.18396,785.12103,311.7101,793.1527,339.24734,767.9103,319.74182,800.037,343.83688,772.49976,335.8052,781.67883,338.09998,764.4681,332.36304,789.7106,357.6055,740.373,351.8686,792.0053,383.99536,730.0466,369.07935
348,803.85754,308.34808,806.1304,307.2117,802.7212,304.9389,807.2667,311.75726,798.17566,306.07532,799.312,323.12112,784.53894,311.75726,794.7665,340.16696,768.6295,320.84836,798.17566,345.8489,773.17505,340.16696,779.9934,339.03058,764.084,333.34863,794.7665,353.80365,748.17456,350.39447,794.7665,383.34973,733.4015,370.84946
349,801.53864,309.29648,804.5976,308.27682,800.5189,306.2375,806.63696,311.33582,796.44025,306.2375,800.5189,323.57184,783.1846,313.37515,797.45996,340.90622,766.8699,323.57184,798.4796,347.02423,770.94855,341.92587,784.2042,338.86688,767.8895,333.76852,797.45996,355.18158,751.5748,353.14224,798.4796,381.69296,740.3585,371.49628
350,799.8281,307.07092,802.6833,306.1192,798.8764,304.21576,804.58673,310.8778,795.0695,306.1192,801.73157,323.25018,781.7454,313.73297,800.77985,340.38113,766.5179,325.15363,797.9247,347.9949,768.4213,343.2363,784.6006,341.33286,770.32477,337.52597,797.9247,355.60867,756.04895,356.5604,802.6833,381.30515,746.53174,374.6431
351,795.81177,308.24744,799.288,307.3784,794.94275,304.7712,802.7643,310.8546,791.4665,305.64026,801.8952,323.89056,778.43054,316.069,802.7643,339.53366,766.2637,329.10492,798.41895,349.09335,766.2637,344.74805,787.99023,344.74805,772.3471,343.00992,801.0262,363.8674,760.18024,360.39114,805.37146,381.24866,753.2277,376.03427
352,792.44666,309.5495,795.0767,308.67282,790.6933,306.91943,798.5835,311.30286,786.3099,307.7961,801.21356,323.57648,776.6663,320.06973,803.8436,340.23355,764.3927,332.34335,800.33685,346.37036,764.3927,349.00043,788.93994,345.49368,774.03625,343.7403,802.9669,363.9041,763.516,363.9041,805.597,381.43784,759.13257,382.3145
353,787.6119,310.83685,790.24524,308.20355,785.8563,308.20355,793.7563,310.83685,781.46747,309.9591,797.2674,324.00348,771.812,322.24792,803.4118,338.0478,761.2787,333.65894,800.7785,345.07,762.1565,350.3366,790.24524,346.82556,772.68976,346.82556,802.534,363.50323,764.7898,367.8921,806.0451,381.05865,758.6454,384.56976
354,782.2079,309.45544,784.84296,307.69876,779.5729,306.8204,788.3563,310.3338,775.18115,310.3338,793.6264,322.6306,767.27606,321.75226,801.5315,338.44083,756.7359,333.17075,800.65314,338.44083,756.7359,348.98096,787.47797,345.4676,770.7894,345.4676,800.65314,363.9128,762.006,367.42618,805.9232,379.72302,757.61426,384.99307
355,775.89844,307.19147,777.76154,305.32843,774.0354,304.39688,781.4877,306.25995,769.37775,306.25995,787.07684,318.3698,763.7886,319.30136,799.1867,333.2743,751.6787,332.34277,791.73444,323.02747,753.54175,348.17877,784.2822,346.3157,767.5147,346.3157,796.3921,360.28864,760.0625,366.80933,804.7759,378.91922,756.33636,382.64532
356,769.304,303.72052,772.0811,301.86914,767.45264,301.86914,775.78394,303.72052,762.8241,304.64624,780.4125,314.82898,759.1213,316.68042,793.3724,327.78888,746.1614,330.56598,795.2238,323.16034,748.9385,346.30298,779.48676,342.60016,762.8241,342.60016,791.52094,359.26288,755.41846,366.66852,804.48083,378.7027,757.26984,383.33124
357,763.76276,300.45102,765.68195,297.57224,761.84357,297.57224,769.5203,300.45102,758.0052,300.45102,776.2375,311.96616,753.20715,311.96616,789.6718,321.56213,740.7324,326.3601,791.591,318.68332,744.5708,338.83484,774.3183,343.6328,758.0052,342.67322,785.83344,357.06717,752.24756,364.74393,799.26776,376.25906,756.086,380.09747
358,759.35516,297.56207,761.3538,295.56345,757.3565,295.56345,766.3504,296.56274,754.3585,297.56207,772.3463,309.55396,748.3626,309.55396,784.3382,316.5492,735.3714,321.5458,792.33276,317.54852,741.3674,335.53632,767.34973,337.53497,751.3606,338.53427,780.34094,356.52206,749.36194,358.52072,790.33417,377.50784,755.35785,379.50647
