frame 0
pose 0
166.57736 426.39636 0.428848
186.7569 431.89987 0.6871455
184.9224 438.32062 0.5529963
166.57736 441.98965 0.3702656
161.99109 444.7414 0.4421933
197.76395 440.15512 0.29211557
198.68118 449.32767 0.33262601
215.65036 445.2 0.11128034
215.65036 456.20706 0.105522156
pose 2
634.8004 282.3991 0.61486274
638.06995 278.03967 0.63589287
634.8004 279.12958 0.64032274
642.4294 282.3991 0.783326
631.5308 281.30927 0.6804001
641.33954 296.56726 0.599296
624.9917 286.75854 0.54373467
638.06995 311.8252 0.65242136
620.63226 291.11798 0.33809918
631.5308 300.92664 0.55567247
626.08154 296.56726 0.27611753
626.08154 320.54407 0.7312647
611.91345 317.27448 0.6596548
624.9917 351.06 0.74264157
604.2845 345.61072 0.7552696
620.63226 379.39618 0.79798913
606.4642 370.67737 0.76237303
pose 3
231.64758 234.50812 0.78067654
232.93164 231.94006 0.7807243
229.72153 231.94006 0.76103973
235.4997 233.22409 0.5428745
225.22739 233.22409 0.7500773
238.06778 246.06448 0.62043566
219.44922 246.06448 0.6245478
242.56192 258.90485 0.5878669
218.16519 263.399 0.4589259
245.13 270.4612 0.6036834
229.0795 268.53516 0.37324136
235.4997 276.8814 0.42165267
223.94336 278.16544 0.4643407
233.89465 297.747 0.28822938
224.90639 297.747 0.28197312
232.61063 297.747 0.041653074
224.90639 297.747 0.050836906
pose 4
188.08005 239.7226 0.8326624
190.08737 236.71161 0.8664242
186.07271 236.71161 0.81527174
193.09837 238.71893 0.84102166
182.05806 238.71893 0.8154338
199.12036 251.7666 0.85747313
178.0434 252.77026 0.8582844
205.14235 264.81424 0.68745846
174.02873 268.8289 0.69927716
203.13503 277.86188 0.5823533
181.0544 280.87286 0.43472478
197.11302 283.88385 0.7105025
183.06172 283.88385 0.671617
195.1057 309.97916 0.53559697
184.06538 310.98282 0.53948075
194.10204 337.07812 0.25680366
183.56355 340.59094 0.34975132
pose 5
639.1868 237.75076 0.62698823
640.95703 235.09546 0.6997855
636.53156 235.09546 0.6724437
632.9912 235.98056 0.55552304
642.72723 235.98056 0.5190336
627.68066 248.37186 0.6119801
649.808 248.37186 0.5417562
623.2552 265.1886 0.59755796
653.3483 265.1886 0.368818
627.68066 273.15442 0.36852387
645.3825 277.5799 0.38566872
629.45087 282.00534 0.46722177
631.221 282.00534 0.3412473
632.9912 304.13263 0.37420678
640.07196 303.24753 0.39086
636.08905 324.04718 0.17348698
643.1698 324.04718 0.21646526
pose 6
56.050507 342.07608 0.7502645
57.04167 339.10263 0.74335015
53.07704 339.10263 0.72879934
59.023987 340.09378 0.47331804
47.130096 341.08493 0.7230678
58.03283 354.96115 0.65189457
36.227356 354.96115 0.64754987
63.979774 370.81967 0.44168824
36.227356 378.74893 0.39363873
67.944405 376.76663 0.41214237
51.094727 373.79315 0.5898997
56.050507 397.58093 0.35227925
39.20083 403.52786 0.33912474
57.04167 430.28915 0.09934347
39.20083 433.2626 0.148624
71.909035 421.3687 0.12140661
47.130096 429.29797 0.052385893
pose 7
547.006 133.72063 0.7327985
548.5431 132.1835 0.78832144
545.9812 132.1835 0.79776603
551.105 133.20825 0.72768086
543.9317 133.72063 0.6968457
556.22876 143.96819 0.802637
539.8327 143.96819 0.7976208
559.8154 154.7281 0.5562277
537.78314 154.21573 0.61640537
559.8154 160.36426 0.4890056
535.73364 161.389 0.4607425
554.69165 162.41377 0.41675526
542.3946 163.43852 0.47632736
559.8154 164.46327 0.07537022
533.17175 164.46327 0.22458608
559.5592 183.67743 0.0811334
537.0146 183.67743 0.17407528
pose 8
994.17456 176.34853 0.32124928
994.8927 174.91219 0.31106856
992.0201 174.91219 0.3356347
986.2748 175.27127 0.32329684
989.5065 175.63036 0.24399112
981.96576 185.32558 0.29384762
983.76117 184.96649 0.34472352
981.6067 200.76611 0.07190755
982.3248 198.61162 0.16328642
998.4835 188.9164 0.136615
989.8656 189.27548 0.14008217
1001.3562 202.20244 0.050995506
990.4042 202.74106 0.035871673
985.1975 186.7619 0.0430401
984.12024 186.04375 0.034474168
985.5566 186.40282 0.1372476
995.97 188.9164 0.15646823
pose 9
509.17477 169.24623 0.6165345
510.6495 167.03416 0.705582
506.59402 166.66548 0.704538
513.5989 166.66548 0.40608662
503.64462 167.03416 0.3432025
516.5483 183.25597 0.10003037
497.74582 182.14993 0.18286598
518.3917 189.1548 0.09363529
500.3265 188.78612 0.078253806
509.17477 163.71606 0.06080765
507.7001 163.71606 0.05325307
504.75064 170.72093 0.02388782
507.7001 174.03903 0.053672526
515.44226 187.31142 0.055909373
505.488 183.99332 0.07172223
505.85672 189.89215 0.08286175
518.3917 189.89215 0.043888576
pose 10
787.57855 156.30595 0.72772455
789.1286 154.75589 0.74714607
786.416 154.36838 0.76415586
791.8412 155.1434 0.65892357
784.0909 154.75589 0.65850407
796.1039 164.05626 0.5336642
780.21576 163.66875 0.54119694
797.2664 175.68172 0.28575432
777.1156 173.74414 0.2665889
791.06616 178.0068 0.2759251
787.19104 179.94438 0.11309489
793.0038 183.43202 0.3875078
781.7658 183.81953 0.4382931
787.38477 190.21353 0.1154847
778.85944 190.21353 0.12102847
800.7541 179.94438 0.13147384
798.81647 179.94438 0.07568673
pose 11
924.23 180.80354 0.1850285
927.57153 175.37355 0.20536287
925.48303 175.37355 0.15981378
927.9892 176.62662 0.28295827
921.30615 177.8797 0.12875679
935.5077 182.05663 0.21954066
927.1538 174.12047 0.22762628
936.3431 180.80354 0.36319554
912.5346 186.23354 0.5860735
927.1538 188.32199 0.30870673
922.14154 185.81584 0.28892532
935.92535 198.3466 0.15174773
924.6477 200.85275 0.18816674
937.1784 180.38585 0.26792392
924.6477 176.20894 0.16426443
926.3184 188.73969 0.52538246
922.5592 185.81584 0.31245857
pose 12
1080.0122 292.41937 0.66673654
1084.6573 289.6323 0.65574783
1080.0122 288.70325 0.75560755
1093.9476 289.6323 0.5840764
1075.3671 290.5613 0.21155867
1110.6702 311.92902 0.33071712
1087.4445 308.2129 0.41530704
1103.238 343.51608 0.3454267
1080.9413 332.3677 0.30959052
1077.2251 346.30316 0.69345
1070.7219 341.658 0.22935134
1102.309 354.66443 0.16341814
1084.6573 350.9483 0.159136
1056.3219 354.19992 0.10952207
1057.7155 350.9483 0.17147328
1116.2444 370.45798 0.10588301
1073.509 376.96118 0.03184111
pose 13
71.56085 271.1536 0.84919053
73.88603 267.66583 0.8510908
69.23566 268.82843 0.82362026
76.21121 269.991 0.76487386
64.58528 271.1536 0.7787459
78.53639 285.1047 0.6183772
61.097507 285.1047 0.64506817
83.18677 302.5436 0.5626569
58.772327 304.8688 0.735219
84.349365 314.16953 0.5147652
78.53639 315.33212 0.7419487
79.69899 324.63287 0.4893543
63.422703 324.63287 0.5137565
92.4875 328.12067 0.17281559
68.073074 352.5351 0.18909967
95.975296 356.0229 0.2666287
68.073074 371.1366 0.15426986
pose 14
345.21246 148.06506 0.4010563
347.86105 144.88675 0.37925538
343.0936 144.88675 0.39520893
350.50964 148.59476 0.26631683
339.9153 145.41647 0.3066965
354.21768 161.8377 0.46676236
333.5587 162.3674 0.36644837
355.80682 178.25891 0.23687859
326.67236 184.08582 0.21479954
345.7422 180.37778 0.11478203
331.43982 196.26932 0.06092174
350.24478 198.12332 0.17495608
335.41272 198.12332 0.17895888
351.03937 194.15045 0.040593065
335.67758 195.7396 0.03443419
352.36365 198.12332 0.091141455
335.41272 198.12332 0.05036076
pose 15
484.89322 129.04153 0.5384929
485.5499 127.07145 0.62828165
482.92313 127.07145 0.6187669
490.14682 128.38483 0.2622034
480.29633 128.38483 0.3847535
495.40036 140.86209 0.4456101
473.07266 140.86209 0.38733864
498.02713 156.6228 0.21096459
469.13248 161.8764 0.16047426
494.087 170.41345 0.10526552
475.04276 170.41345 0.1108965
492.1169 175.01035 0.21659353
475.04276 173.69693 0.20687023
492.7736 182.89072 0.19788018
478.32623 188.14429 0.17359823
489.16177 191.7561 0.13035306
474.71442 191.7561 0.09601821
pose 16
816.8383 240.39314 0.89106876
818.3512 238.37599 0.86995924
814.82117 238.37599 0.88883674
821.88116 240.39314 0.80176085
811.29114 239.88887 0.83177006
826.924 251.99171 0.72019553
804.7354 252.49602 0.71772146
830.45404 265.10315 0.62196344
801.7097 265.60745 0.6409993
826.41974 275.69315 0.75192755
807.76117 275.69315 0.6948695
822.8898 274.6846 0.5081171
810.2826 274.1803 0.47244507
823.39404 279.22318 0.57441247
810.2826 278.71887 0.59756833
819.6119 288.04816 0.16622022
799.1883 285.77887 0.08318582
pose 17
1050.5283 256.74677 0.49103272
1055.3507 256.74677 0.11423782
1043.2947 256.74677 0.1124108
1069.818 256.74677 0.1482042
1040.8834 256.74677 0.08841035
1083.6824 286.28406 0.1984328
1040.8834 300.14856 0.035360023
1124.673 317.62982 0.18624905
1099.3552 340.53632 0.1210463
1080.0656 346.56433 0.21797256
1092.1217 303.16254 0.5058117
1109.0001 359.826 0.18349516
1089.7104 350.18115 0.12391673
1046.3086 362.23718 0.16830614
1046.3086 361.03162 0.15842772
1055.3507 408.653 0.12361068
1055.3507 408.653 0.13233323
frame 4
pose 0
631.74384 438.31387 0.60489255
633.3587 435.0842 0.63447374
630.12897 435.0842 0.5856926
625.2844 438.31387 0.93233216
641.4329 438.31387 0.9120567
617.2102 452.8475 0.8973803
647.8923 454.46237 0.92300826
602.6766 473.84048 0.92526513
655.9665 480.2999 0.88625765
601.06177 483.52957 0.87848496
664.0408 494.83347 0.906751
618.8251 498.0632 0.80732083
639.81805 499.678 0.8103036
604.29144 535.2046 0.8872507
657.58136 530.36005 0.91361463
588.143 567.5015 0.8792819
672.115 567.5015 0.8498407
pose 1
636.67316 282.12604 0.8615818
638.9084 281.00842 0.91525537
635.55554 281.00842 0.90853244
643.3788 285.47882 0.90542036
632.20276 283.24365 0.90177834
643.3788 302.24292 0.85194516
624.3795 292.18445 0.903107
636.67316 316.7718 0.83796495
619.90906 307.83093 0.73958176
633.3203 302.24292 0.8086204
633.3203 311.18378 0.5088983
628.8499 325.7126 0.7444529
614.32104 322.3598 0.78671694
624.3795 355.88794 0.82332313
605.3802 350.29993 0.7827294
621.0267 381.59283 0.8455099
604.26263 373.76965 0.8043856
pose 2
168.90472 376.11682 0.86499673
168.0057 373.41974 0.8712863
165.3086 375.21777 0.8983681
157.21732 380.612 0.46250844
157.21732 380.612 0.81192243
161.7125 395.8955 0.48820755
153.62122 399.49164 0.5703632
172.50085 422.86646 0.53274816
168.0057 425.56354 0.44302845
186.88535 431.85675 0.6652457
185.08728 438.14996 0.547799
167.10666 440.84705 0.3912831
159.91443 443.54413 0.47326323
196.77469 439.049 0.38621747
198.57275 448.93835 0.29506496
215.20483 443.99365 0.14107478
212.0582 456.1306 0.11519813
pose 3
231.61761 234.46663 0.7769521
233.54315 231.89925 0.7797616
229.69208 231.89925 0.7587707
236.1105 233.18294 0.5426877
225.19919 233.18294 0.7455967
238.03604 246.01979 0.61856174
219.42259 246.66164 0.59184635
242.52893 258.85663 0.5851027
218.1389 263.34955 0.4576226
245.09631 270.40985 0.6058264
229.05023 268.4843 0.36606815
234.82681 276.82825 0.4389407
223.9155 278.11194 0.47424066
233.86404 297.68817 0.30442673
224.87825 297.68817 0.29477632
232.58038 297.68817 0.041809212
224.87825 297.68817 0.050314113
pose 4
188.02968 239.5812 0.8296626
190.01927 236.5968 0.86014867
186.04008 237.59161 0.8168368
193.00368 238.58643 0.84105265
182.0609 238.58643 0.81161124
198.97246 251.51877 0.8672562
178.08171 252.51358 0.84484047
204.94124 265.44595 0.6940675
174.10252 269.42514 0.6902134
202.95164 277.3835 0.59964114
186.04008 278.37833 0.3881928
197.97766 283.3523 0.71335447
183.0557 284.3471 0.66906744
195.98807 310.21185 0.51799494
183.0557 311.20663 0.5537626
189.52188 339.55838 0.28009975
181.56349 339.55838 0.3805912
pose 5
638.66394 238.04619 0.8093739
641.77124 235.71571 0.82523805
637.1103 234.93892 0.81591225
644.1017 235.71571 0.65955067
633.2262 235.71571 0.70926976
649.5395 247.36806 0.68495345
627.0116 248.14488 0.70065373
653.4236 261.35086 0.5521332
623.1275 263.68134 0.6185312
648.76263 273.0032 0.43468618
630.1189 271.44955 0.47867766
647.209 280.77142 0.46986413
630.8957 280.77142 0.5026182
648.76263 303.29932 0.43684706
635.55664 304.0761 0.3660797
650.7047 310.67914 0.16396543
636.72186 310.67914 0.12871583
pose 6
548.16547 133.74948 0.8044595
549.21704 131.64635 0.8116211
546.5881 132.17213 0.81770825
550.7944 132.6979 0.69798386
543.95917 133.2237 0.8237521
556.0522 143.21355 0.7961268
540.27875 144.2651 0.80732393
559.20685 154.25496 0.6201336
537.64984 154.25496 0.64561033
559.20685 161.61589 0.58484167
536.07245 161.0901 0.51236796
555.0006 162.66745 0.53592837
543.95917 164.2448 0.5507775
563.4131 165.29636 0.23662539
532.9178 162.66745 0.4202
562.09863 186.06473 0.22177431
536.59827 183.69872 0.23270096
pose 7
993.81683 176.34818 0.32426515
994.8942 174.9116 0.3144694
992.0211 174.9116 0.33965826
986.27484 175.27075 0.3241893
989.50714 175.62988 0.2519663
981.96515 185.32672 0.29298985
983.76086 184.96758 0.35337144
981.606 200.7698 0.06786073
982.3243 198.25583 0.16434284
998.48566 188.91814 0.14246951
989.8663 189.27728 0.14225677
1001.3588 202.20639 0.05263524
990.40497 202.74509 0.036211155
985.19745 186.76329 0.042628657
984.12 186.045 0.033445336
985.5566 186.40414 0.13999942
995.9717 188.91814 0.16280402
pose 8
55.498333 342.29987 0.7676635
57.512913 339.27795 0.7195139
53.48376 339.27795 0.78720164
59.527493 342.29987 0.4872201
46.43275 340.28528 0.7630949
58.5202 355.3946 0.7170003
34.345295 355.3946 0.6561943
65.57121 370.5039 0.5976178
32.330715 375.54034 0.4103244
66.57851 375.54034 0.5301206
50.461895 372.5185 0.61655414
54.491055 393.6715 0.37723625
36.359875 397.70068 0.361464
52.476475 422.88287 0.15526801
36.359875 421.87555 0.20597711
51.972828 439.5031 0.11996417
37.367153 434.97034 0.14375861
pose 9
508.8207 169.26215 0.6163476
510.66556 167.04831 0.70851904
506.60684 166.67932 0.7169554
513.6174 166.67932 0.39942223
503.65506 166.67932 0.35386023
516.5692 183.28319 0.08781259
497.75143 182.17627 0.1642676
518.41406 189.18678 0.084100716
508.4517 171.84497 0.08272319
509.18967 163.72754 0.06686952
507.71378 163.72754 0.056578074
504.762 170.73805 0.02657569
507.71378 174.05882 0.059892084
515.4623 187.3419 0.062485646
505.13095 184.02113 0.090822175
505.86887 189.92473 0.08554117
518.41406 189.92473 0.04664265
pose 10
787.57227 156.33446 0.7300051
789.1273 154.77942 0.74862343
786.40594 154.39066 0.76496756
791.84863 155.16818 0.65932584
784.0734 154.77942 0.66707915
796.12494 164.10965 0.53867286
780.5746 163.72089 0.5458792
797.29126 175.77243 0.30633807
777.07574 173.43988 0.2723259
791.0711 178.105 0.3202994
784.0734 175.77243 0.11622801
793.0149 183.15887 0.40029657
781.74084 183.54762 0.44344234
787.37787 190.35092 0.121208765
778.82513 190.35092 0.13206168
800.7901 179.66003 0.11517776
798.84625 180.0488 0.078814656
pose 11
924.2233 180.79015 0.18357322
927.56305 175.36311 0.20273715
925.4757 175.36311 0.1501819
927.98047 176.61551 0.27941054
920.8836 177.86789 0.13545154
935.9123 182.04254 0.22684349
927.14557 174.11072 0.24443182
936.3298 180.79015 0.35153663
912.5343 186.21718 0.5977882
927.14557 188.72195 0.3042868
922.136 185.79971 0.29742002
935.9123 198.32362 0.1544505
924.6408 200.8284 0.19551705
937.1647 180.37268 0.25835037
924.6408 176.19804 0.15712778
926.3106 188.72195 0.5342077
922.55347 185.79971 0.3089
pose 12
1080.8269 292.36618 0.62408113
1084.5519 289.57245 0.62558067
1079.8956 288.6412 0.72350633
1093.8644 289.57245 0.5557643
1075.2394 290.5037 0.20035294
1110.6268 310.99112 0.3069025
1087.3456 308.1974 0.34539124
1103.1769 342.6535 0.3086472
1079.8956 332.4098 0.24329059
1077.1019 346.37848 0.65921897
1085.4832 302.6099 0.23816368
1096.6581 353.82846 0.15248846
1082.6895 352.89722 0.13367608
1054.2864 354.2941 0.08346489
1054.2864 350.5691 0.08396691
1116.2142 370.5909 0.12084811
1115.2831 370.5909 0.02963839
pose 13
344.64017 146.5635 0.4285692
346.7897 144.41397 0.37969273
343.02805 144.95135 0.4033341
350.5514 148.17564 0.25589657
339.26636 145.48874 0.30204406
353.77567 162.14758 0.48173428
333.89255 162.68497 0.43968976
357.53735 182.56812 0.24867359
326.9066 184.18025 0.23310816
346.7897 179.8812 0.088154525
335.5047 196.54004 0.07350781
350.28268 198.95825 0.20725316
335.236 198.95825 0.23197211
351.08878 159.99805 0.047078624
335.5047 196.54004 0.03239904
352.43222 198.95825 0.08549956
335.236 198.95825 0.046077892
pose 14
71.44043 270.8538 0.86062723
73.773346 268.52087 0.86298954
69.10751 268.52087 0.8424077
77.272736 269.68735 0.74797237
64.44168 270.8538 0.80643845
78.43918 286.01776 0.62941897
60.94231 286.01776 0.6597798
83.10501 302.34818 0.56830573
59.775852 304.6811 0.7353639
84.271484 314.0128 0.4760969
78.43918 315.17923 0.7366884
79.60565 324.5109 0.4763946
63.275227 324.5109 0.51335835
93.60315 328.01028 0.18393107
69.10751 352.5059 0.1925589
95.936066 356.00528 0.27929974
69.10751 371.16925 0.16043489
pose 15
484.89734 129.04231 0.55075824
485.55493 127.06958 0.6391285
482.92462 127.06958 0.6270445
490.15796 128.38474 0.2680968
480.29434 128.38474 0.39875388
495.41858 140.87866 0.44615138
473.06104 140.87866 0.38905337
498.04883 156.66045 0.21634164
469.11557 161.92105 0.15936857
494.1034 170.46951 0.110732645
475.03375 170.46951 0.11957449
492.13068 175.07254 0.23123176
475.03375 173.09982 0.22336756
492.78827 182.96344 0.19564983
478.32162 188.22403 0.17925262
491.80188 191.8407 0.12984915
474.70496 191.8407 0.09157592
pose 16
816.8957 240.34486 0.8993562
818.41315 238.32161 0.87325156
814.36664 238.32161 0.8958491
821.44794 240.34486 0.80050844
811.33185 239.83904 0.83037525
826.50604 251.97841 0.70962113
804.75635 252.4842 0.71271306
830.5525 265.6352 0.60260993
802.2273 265.6352 0.6418335
826.50604 275.7513 0.7517833
807.7912 275.2455 0.69014484
822.9654 274.73972 0.5521835
810.3202 274.23392 0.5204817
823.4712 279.29196 0.5375628
809.8144 278.78616 0.65830946
819.6776 288.1436 0.16583684
812.5963 288.1436 0.08528784
pose 17
458.0845 230.03313 0.72279245
459.97052 227.51845 0.7253561
456.1985 227.51845 0.7407657
463.11386 228.14714 0.77207005
453.05515 228.7758 0.71531147
472.5439 243.86388 0.6432746
446.13977 244.49257 0.6656343
478.83063 259.58063 0.6024593
441.11038 258.95197 0.56599224
475.0586 272.15405 0.70527154
443.6251 272.7827 0.71272796
469.40057 280.32678 0.5677612
452.42645 280.95544 0.5708269
472.22958 288.81384 0.0626929
448.34012 288.81384 0.08923039
444.25375 273.41138 0.053160015
453.6838 285.9848 0.08161894
pose 18
1077.0757 291.09457 0.6319744
1080.3536 288.47214 0.605495
1078.3868 288.47214 0.7585969
1089.5321 290.43896 0.58540595
1078.3868 290.43896 0.2980361
1095.4325 307.48465 0.39897573
1083.6317 307.48465 0.35722592
1094.1213 331.742 0.24242286
1079.698 328.464 0.32737646
1075.7644 346.1653 0.4268813
1062.6523 331.0864 0.21679603
1098.0549 345.5097 0.15697883
1084.2872 342.8873 0.16649675
1064.9469 347.1487 0.08240455
1065.9304 346.1653 0.23244935
1110.5115 344.1985 0.022394685
1076.7478 347.1487 0.020701893
pose 19
311.55063 149.33408 0.71316653
313.23584 146.52538 0.7056564
309.86542 146.52538 0.7075907
316.6063 148.77234 0.3861726
305.3715 148.2106 0.43737924
319.9767 161.13063 0.6078365
299.19235 161.69237 0.49447536
322.78543 176.29762 0.46566132
296.94537 176.29762 0.23096934
314.3593 183.03851 0.3347721
302.00104 182.47676 0.24253435
314.92108 196.52028 0.3432116
299.19235 193.14984 0.32484302
316.6063 185.28546 0.16524388
294.69843 201.01419 0.072494484
319.9767 194.27332 0.09622974
302.00104 185.28546 0.029143982
frame 5
pose 0
634.65326 446.46863 0.5691371
636.23724 443.30066 0.6168894
634.65326 441.7166 0.5583851
