frame 0
pose 0
1078.3333 345.6936 0.6188016
1070.9572 342.00555 0.38441104
1096.7734 349.38162 0.33026293
1082.9432 346.6156 0.3043654
1059.8931 353.06967 0.37388042
1058.0491 349.38162 0.32423186
1056.666 376.58087 0.08636094
1054.822 376.58087 0.0864412
pose 8
69.38333 271.90295 0.853894
73.40344 267.88287 0.8978565
68.04329 267.88287 0.87005836
77.42355 270.56293 0.74578315
62.68313 269.2229 0.7340295
77.42355 289.3235 0.5828815
58.66301 287.98346 0.5539227
84.123764 306.74402 0.50545126
60.00305 305.404 0.65514094
84.123764 313.4442 0.33168557
80.10364 316.12427 0.74805427
76.08353 330.86475 0.5329427
58.66301 329.52466 0.52805215
80.10364 359.00555 0.3015914
65.363205 359.00555 0.32264614
73.40344 381.78625 0.18771422
62.68313 392.50653 0.22593704
pose 9
924.201 176.9811 0.7829596
925.38434 175.00883 0.75842273
923.01764 175.40329 0.7710051
927.75104 176.19218 0.7013855
920.2565 176.19218 0.80636144
932.4845 182.109 0.52591103
915.12854 181.71454 0.67819905
934.8512 189.99805 0.2223471
912.76184 187.63133 0.6015032
925.38434 188.8147 0.3203851
925.7788 186.05351 0.39375463
930.1178 200.64828 0.38446942
917.8897 199.46492 0.4553533
934.4568 182.50343 0.17477316
921.4398 188.8147 0.14749496
923.8065 189.60359 0.2871484
924.201 187.23688 0.34367892
pose 10
787.25073 156.95255 0.73714054
788.42175 155.00085 0.7742971
785.6894 155.00085 0.76804173
791.9348 155.78152 0.65036744
783.73773 155.78152 0.7368678
796.2285 165.9303 0.51411515
779.444 165.9303 0.6443186
797.78986 179.5921 0.5573572
778.6633 180.76309 0.6229364
789.9831 181.54376 0.42358774
787.64105 181.93411 0.36801818
793.8865 187.39883 0.41416994
783.34735 186.61816 0.41672298
793.30096 190.7167 0.062736265
778.273 190.1312 0.10442177
789.9831 182.32446 0.10522371
779.83435 181.15344 0.05010968
pose 11
458.22095 230.7366 0.80866975
460.75958 228.198 0.8030404
456.317 228.198 0.78498155
463.93283 228.198 0.76751024
453.14374 228.198 0.61287534
472.18335 243.42969 0.7095154
447.43182 244.06436 0.687662
477.89523 259.29605 0.62372464
440.45065 260.56537 0.630403
474.72195 271.98914 0.6516928
443.6239 272.62378 0.7655012
468.37543 280.23962 0.5297418
450.6051 279.60498 0.55968845
475.35663 280.87427 0.080180734
447.74918 289.4421 0.12119213
472.18335 286.58618 0.12691338
443.94125 289.4421 0.07633997
pose 12
514.2834 152.36539 0.68091214
516.2156 150.4332 0.72739375
513.31726 150.4332 0.7256541
518.1478 151.39929 0.48625353
509.45285 151.39929 0.6332258
521.5292 163.95871 0.510895
504.13925 164.44177 0.50754017
528.29193 184.24701 0.27883947
504.13925 183.28088 0.35563645
520.08 177.48422 0.5421249
514.7664 177.48422 0.3736093
520.56305 191.00977 0.39983025
508.48672 191.00977 0.39022782
533.6055 174.10284 0.03269594
508.2452 197.531 0.056163218
516.2156 189.56061 0.12455298
514.2834 187.62839 0.10153429
pose 13
754.8376 135.85922 0.665804
756.1799 134.0695 0.7276054
753.4953 133.62207 0.6639706
759.3119 134.96436 0.67258
750.8107 133.62207 0.5769164
761.10156 142.57063 0.63015157
741.8622 142.12321 0.61952627
764.2336 155.99348 0.39658558
737.3879 153.30891 0.70662653
759.7593 154.20377 0.24605265
748.5736 154.20377 0.61427605
757.0747 167.1792 0.36330262
744.54675 167.1792 0.40073368
756.6273 151.07178 0.11920168
743.42816 172.77205 0.05668732
763.115 172.77205 0.06877455
747.2313 155.99348 0.074565105
frame 4
pose 0
655.7024 431.4646 0.49117196
654.02594 428.11176 0.53665984
657.3788 428.11176 0.5059981
648.9967 429.78815 0.921739
664.0844 429.78815 0.9416218
638.9383 443.19946 0.92251384
669.11365 446.55225 0.9129232
625.527 464.99274 0.9027747
677.4957 470.02197 0.8665481
630.5562 468.34558 0.8230002
685.87775 483.4333 0.8949327
642.2911 490.13892 0.7821253
662.408 490.13892 0.79438186
628.8798 527.0199 0.89148796
675.8193 527.0199 0.9246632
617.14496 563.90094 0.8504795
687.55414 563.90094 0.85649955
pose 1
734.59845 275.8179 0.8967188
735.99786 274.4185 0.91166466
731.7996 273.01907 0.89762163
735.99786 277.21732 0.88667774
727.6014 271.61966 0.92413515
734.59845 289.81204 0.8295159
717.8055 275.8179 0.86580664
735.99786 298.20853 0.707789
710.8084 264.62256 0.7730088
733.19904 285.6138 0.6426958
708.0096 253.42725 0.75859576
717.8055 316.40094 0.79632074
706.61017 310.80328 0.7997004
717.8055 345.78867 0.8544626
702.4119 344.38925 0.6720064
719.2049 373.77698 0.79400337
710.8084 366.77988 0.8159336
pose 2
169.04768 377.00745 0.8967837
167.23445 374.28763 0.8644183
164.51463 375.19424 0.8457028
157.26173 381.5405 0.48695093
157.26173 380.6339 0.7846973
162.7014 397.8595 0.46590856
155.44852 400.57935 0.5457488
174.48735 422.33798 0.47607434
167.23445 429.59088 0.34669697
188.0865 432.3107 0.6680929
185.36668 438.65698 0.65867627
171.76752 446.8165 0.2904062
164.51463 448.6297 0.38736814
213.0183 449.083 0.13437635
213.0183 458.14914 0.15142699
213.0183 467.21524 0.05112134
213.0183 458.14914 0.034808375
pose 3
817.48517 240.41977 0.8497775
819.51276 238.39218 0.8381626
815.4576 237.88528 0.8644446
822.0472 240.41977 0.7765225
812.4162 239.91287 0.79223704
827.11615 252.5852 0.70308465
806.8404 253.0921 0.64745235
829.6506 267.79202 0.5639332
802.7852 266.27133 0.5360139
825.59546 276.4092 0.61939
808.868 275.9023 0.6240706
823.061 274.88852 0.6483711
811.4024 275.39542 0.62266207
823.061 279.45056 0.74775696
809.8818 278.9437 0.7513225
819.2593 288.3212 0.10640653
814.19037 288.3212 0.09269062
pose 4
229.97714 235.56233 0.76691204
231.33124 232.85411 0.800081
227.94598 232.85411 0.7820323
234.03946 234.20824 0.61426306
224.56073 234.20824 0.71654266
238.10178 247.07222 0.6269658
219.82135 248.42632 0.6006368
243.51819 260.61325 0.5239092
218.46725 264.67557 0.41725704
246.90344 271.44608 0.53304195
219.82135 276.8625 0.16950108
236.74765 280.24774 0.4270601
223.20663 278.89365 0.4667246
233.70093 302.25195 0.29059413
225.5763 302.25195 0.28677762
233.70093 302.25195 0.06528009
225.5763 302.25195 0.049370218
pose 5
188.78897 239.62143 0.85525924
189.84428 236.4555 0.8631738
186.67836 237.5108 0.86907685
193.0102 239.62143 0.80369335
182.45714 239.62143 0.8183652
199.34203 252.2851 0.8360392
178.23592 252.2851 0.86177516
204.61856 266.00406 0.7254129
175.07 268.1147 0.78098786
203.56325 277.61243 0.6751259
179.29123 282.88895 0.5186614
198.28673 284.99957 0.75061786
183.51245 284.99957 0.7417413
198.28673 310.3269 0.66552883
184.56775 311.3822 0.65999895
197.23141 337.76483 0.5442656
183.51245 338.82013 0.5122236
pose 6
636.6406 237.97961 0.6685404
638.87756 234.99707 0.6712248
634.4037 234.99707 0.6930067
641.8601 235.7427 0.722379
631.42114 236.48834 0.7041253
648.57086 247.67297 0.80420333
626.94727 248.41861 0.80510247
653.04474 261.0945 0.6952485
622.47345 263.33142 0.740057
647.0796 271.5335 0.70558125
631.42114 271.5335 0.7151833
647.0796 278.24426 0.6136003
631.42114 278.98993 0.63127726
647.0796 298.3766 0.43968704
632.9124 298.3766 0.49263087
645.9611 308.44275 0.22208838
632.5396 308.44275 0.16821547
pose 7
1078.2988 291.39084 0.77211213
1081.0638 287.7042 0.7833951
1079.2206 287.7042 0.7112193
1091.2023 289.54752 0.586635
1088.4373 290.46918 0.2999354
1109.6355 310.74585 0.28722793
1087.5155 308.9025 0.4945961
1109.6355 345.7692 0.2986187
1081.0638 331.94418 0.4038808
1078.2988 345.7692 0.6336755
1070.9255 342.08252 0.36382067
1097.6539 349.45584 0.32740995
1086.5939 346.69083 0.31995133
1060.7872 353.14252 0.34480473
1058.9438 349.45584 0.37316
1056.6398 376.64502 0.082232215
1056.6398 376.64502 0.08967704
pose 8
70.47005 270.66913 0.8512738
73.153885 267.9853 0.909334
67.78624 267.9853 0.8886255
77.17961 270.66913 0.73000765
62.41858 269.3272 0.7461586
77.17961 289.4559 0.5874199
58.392838 286.77206 0.5564513
83.889175 306.90076 0.5286262
59.734756 305.55887 0.6825493
83.889175 314.95224 0.41437867
79.86345 316.29416 0.7564485
75.83771 331.0552 0.5365883
58.392838 329.7133 0.5235235
83.889175 359.23538 0.29947546
66.44432 357.89346 0.32354093
73.153885 380.70596 0.23080592
63.760483 382.04788 0.21595971
pose 9
924.1894 177.00291 0.78037363
925.372 175.03185 0.7660492
923.0068 175.42606 0.7662702
928.13153 176.2145 0.7016646
920.24725 176.2145 0.8023763
932.46783 182.12769 0.5282644
915.1225 181.73347 0.6786778
934.8331 189.61774 0.23869814
912.7572 187.64667 0.60256135
925.372 188.82932 0.30435616
925.76624 186.06982 0.405493
930.1026 200.6557 0.38207436
917.88196 199.47307 0.45555422
934.4389 182.5219 0.17856517
922.2183 185.67561 0.1363306
923.79517 189.61774 0.28403983
924.1894 187.25246 0.34687722
pose 10
787.2489 157.03777 0.7267757
788.8064 155.09088 0.77495986
785.69135 155.09088 0.7713593
791.9214 155.86964 0.6533688
783.7445 155.86964 0.7430646
796.2046 165.99345 0.50903505
779.4613 165.99345 0.6469342
798.1514 179.62169 0.5578857
778.68256 180.78981 0.62007785
789.97455 181.56857 0.4308936
787.63824 181.95795 0.36911747
793.8683 187.01985 0.4173225
783.3551 186.63048 0.4181191
793.28424 190.71895 0.0665107
778.2932 190.13487 0.106278166
789.97455 182.34732 0.11019954
779.8507 181.17918 0.048701327
pose 11
458.22284 230.65976 0.8054859
460.7679 227.4784 0.7992053
456.314 228.11465 0.78710693
463.94928 228.75092 0.7711432
453.13266 228.75092 0.6255861
472.2208 244.02145 0.7094701
447.4062 244.02145 0.68519104
477.94727 259.292 0.6091808
440.4072 260.5645 0.63087577
474.7659 272.01743 0.6537774
443.58856 272.6537 0.773172
468.40317 280.28897 0.54649913
450.58755 279.65268 0.56608015
475.40216 280.92523 0.073508844
447.72433 289.5149 0.119070776
472.2208 286.65167 0.13464388
443.9067 289.5149 0.07317924
pose 12
514.2796 152.36127 0.68245304
516.21246 150.42844 0.7290024
513.31323 150.42844 0.7275914
518.14526 151.39485 0.4864783
509.44757 151.39485 0.63229656
522.0109 164.4414 0.509331
504.13226 164.4414 0.5075633
528.2926 184.73607 0.2789919
504.13226 183.28645 0.3577493
520.07806 177.48798 0.55193245
514.7628 177.48798 0.38179448
520.5613 191.01776 0.39653984
508.48114 191.01776 0.38583705
533.60785 174.10553 0.029454036
508.23956 197.54105 0.054984808
520.5613 189.08493 0.12399351
514.2796 187.63531 0.1009962
pose 13
754.96075 135.60777 0.6541342
756.29956 134.26897 0.7403686
753.62195 133.8227 0.6649748
759.4234 135.1615 0.65921056
750.9443 133.8227 0.5606063
761.2085 142.74808 0.6454766
742.4652 141.85555 0.6196278
764.7787 157.0287 0.3698103
737.5562 153.45856 0.74315345
759.8697 153.90482 0.2840068
749.15924 154.35109 0.6177934
758.0846 167.73917 0.37724906
744.69653 167.73917 0.38409755
756.7458 151.2272 0.11355936
743.5809 173.31754 0.058537774
761.43164 173.31754 0.059851125
747.37415 156.58243 0.092992686
frame 5
pose 0
654.60016 432.7096 0.472749
654.60016 431.06512 0.5160026
656.2446 429.4206 0.49982512
648.02216 431.06512 0.9295286
662.82263 431.06512 0.93022573
638.15515 445.8656 0.9149085
669.40063 447.51007 0.90871143
624.99915 467.24408 0.8882299
675.97864 468.88855 0.8400668
626.6437 470.53308 0.862273
685.84564 486.9781 0.91176784
641.44415 491.91156 0.79318744
661.17816 493.5561 0.80605257
628.28815 526.44604 0.88352966
675.97864 526.44604 0.90898013
615.13214 560.9805 0.8335756
689.13464 564.26953 0.8898835
pose 1
168.95126 377.0151 0.9032897
167.13333 374.28818 0.86700106
165.3154 375.19714 0.8471321
157.13467 381.55994 0.48922938
157.13467 380.65097 0.7880428
162.5885 397.92136 0.45319968
156.22571 400.6483 0.5490157
174.40509 421.55453 0.4757255
167.13333 429.73526 0.3507924
188.03961 432.46216 0.6830195
185.31271 438.82495 0.6657397
166.22437 447.00565 0.28328118
164.40643 447.91464 0.3981051
213.03622 449.27808 0.1357726
213.03622 458.36777 0.16195261
213.03622 467.45743 0.05656624
213.03622 458.36777 0.03513687
pose 2
729.91895 280.7333 0.80083585
732.2816 279.55194 0.84909534
728.73755 277.18924 0.80735266
735.8257 281.91464 0.8661217
725.1935 277.18924 0.8560234
733.463 291.3655 0.7904201
715.7427 280.7333 0.76520395
735.8257 298.45364 0.76627856
712.1986 264.1943 0.6208111
729.91895 291.3655 0.7243832
712.1986 263.01294 0.44682103
718.10535 318.53668 0.76970685
703.9291 314.9926 0.76952255
716.924 349.25195 0.8066467
698.02234 346.88925 0.76896894
716.924 376.42313 0.7294395
705.1105 369.335 0.7754021
pose 3
817.43677 240.38283 0.84695333
819.46344 238.35616 0.8316331
815.4101 237.8495 0.8614744
821.99677 240.38283 0.775439
812.37006 239.87617 0.7875831
827.0634 252.54283 0.71068674
806.79675 253.04951 0.64601123
829.59674 267.74286 0.5728896
802.7434 267.74286 0.5268365
825.5434 276.3562 0.6150412
808.82336 275.84955 0.636927
823.0101 274.83618 0.64111614
811.35675 275.3429 0.6220924
823.0101 279.39624 0.72936875
810.3434 278.88953 0.7509575
819.2101 288.26288 0.10130515
814.1434 288.26288 0.10042355
pose 4
188.79239 239.75385 0.85746056
189.84607 236.59277 0.8802452
186.685 237.64648 0.86590976
193.00714 238.70016 0.82894456
182.47025 239.75385 0.8061329
199.32925 251.34442 0.83741856
178.2555 252.39813 0.8562565
204.59772 266.09607 0.72597945
175.09442 268.20346 0.78737646
203.544 277.68665 0.67402375
179.30917 282.9551 0.5314935
198.27557 285.0625 0.75360256
183.52393 285.0625 0.7483536
198.27557 310.351 0.66950035
184.5776 311.40472 0.6592532
197.2219 336.69324 0.5473794
183.52393 337.74695 0.51232934
pose 5
229.87558 235.10986 0.74984735
231.09476 232.67151 0.78238535
228.04681 232.67151 0.7446063
234.14273 233.2811 0.56518805
224.3893 234.50027 0.6813131
237.80026 247.30164 0.5494123
218.90298 247.91122 0.5166887
243.89615 261.3222 0.4393409
218.90298 267.4181 0.36864883
246.3345 273.51398 0.29836223
232.31396 274.12357 0.2080737
235.9715 279.6099 0.3616173
222.56052 280.21945 0.37066993
232.61874 293.9352 0.1281617
225.30368 293.9352 0.121691056
241.4578 291.19208 0.031096755
241.4578 279.00027 0.0270877
pose 6
636.65344 237.11525 0.6306796
639.5818 234.18687 0.65272886
635.1892 234.91896 0.66829747
641.7781 234.91896 0.6916952
631.52875 236.38316 0.6882657
648.36694 247.36461 0.7754497
627.13617 248.09673 0.78237796
652.7596 261.27448 0.6981116
622.0115 263.47076 0.76665854
646.9028 271.5238 0.7218088
631.52875 270.7917 0.6924637
646.9028 279.5769 0.63954896
631.52875 279.5769 0.6333737
646.9028 297.87933 0.37122026
632.9929 297.14722 0.42833266
645.8046 307.03052 0.14702016
632.6269 307.03052 0.13295741
pose 7
1077.644 291.26196 0.79181343
1081.3042 287.60184 0.7937312
1078.5591 287.60184 0.7634222
1091.3696 289.43192 0.5944254
1088.6245 290.34692 0.28484508
1099.6049 307.7326 0.2885367
1087.7095 308.64764 0.48937604
1099.6049 340.67386 0.23642339
1081.3042 331.5235 0.37103987
1077.644 345.24902 0.6125969
1071.2388 342.50394 0.33497217
1096.8597 348.90915 0.37080637
1083.1343 346.16406 0.31750646
1057.0558 355.77194 0.3604388
1057.0558 350.2817 0.35900703
1057.0558 375.90268 0.071191214
1057.0558 375.90268 0.056711614
pose 8
70.41918 270.74725 0.851495
73.103874 268.0626 0.9094079
67.73452 268.0626 0.8896521
77.13088 270.74725 0.7244811
62.36518 269.40494 0.73532045
78.47321 290.8823 0.58388096
58.338165 288.19763 0.55325615
83.84255 306.99033 0.5223926
59.680504 305.64798 0.6633249
83.84255 315.04434 0.39080113
79.815544 316.3867 0.73458815
75.788536 331.15237 0.53551286
59.680504 329.81003 0.51411265
79.815544 357.9991 0.29322734
66.39217 357.9991 0.31340626
73.103874 380.81882 0.22899473
63.70751 380.81882 0.21636793
pose 9
924.1806 176.9823 0.7796519
925.3626 175.01231 0.76110965
922.9986 175.40631 0.7681344
927.72656 176.1943 0.7004903
920.24066 176.1943 0.8056221
932.4545 182.10425 0.5225916
915.5127 181.71025 0.6752439
934.81854 189.59018 0.25658977
912.7547 187.6202 0.59861887
925.3626 188.80219 0.3208307
924.5746 186.04422 0.39176226
930.0906 200.62207 0.38547003
917.87665 199.4401 0.4653847
925.3626 189.98418 0.16773069
922.6046 188.80219 0.1551671
923.7866 189.59018 0.2725125
924.1806 187.2262 0.3354568
pose 10
787.3169 157.03073 0.7348056
788.4819 155.08917 0.7805807
785.7637 155.08917 0.77657425
791.5883 155.86581 0.656708
783.82214 155.86581 0.74708414
796.2481 165.96191 0.51228577
779.55066 165.96191 0.65703654
797.80133 179.55283 0.54896486
778.77405 180.71774 0.6102837
790.0351 181.49438 0.4186483
787.70526 181.88269 0.374332
793.9182 186.93073 0.42550606
783.4338 186.54242 0.42028093
793.33575 190.61969 0.07289782
778.38574 190.03723 0.10415011
787.70526 181.88269 0.121173844
779.939 181.10605 0.05340203
pose 11
458.27322 230.82043 0.80264056
460.80984 227.64969 0.8032469
456.37076 228.28384 0.78098464
463.9806 228.28384 0.7623886
453.2 228.28384 0.6229508
472.22458 243.50348 0.70714885
447.49265 244.13763 0.68031883
477.93195 259.35727 0.6082962
440.51697 260.62558 0.6291235
474.76117 272.0403 0.6539467
443.68774 272.67447 0.76607776
468.41965 280.28427 0.5414731
450.6634 279.65015 0.5688174
471.9075 289.4795 0.072677195
447.80972 289.4795 0.11308535
472.22458 286.62582 0.1256864
444.00482 289.4795 0.06715816
pose 12
514.2906 152.36465 0.6730394
516.2231 150.4322 0.72148097
513.3244 150.4322 0.72144425
518.1555 151.39842 0.48085985
509.4595 151.39842 0.63158345
522.02045 164.44252 0.50759697
504.14523 164.44252 0.51158166
528.3009 184.73332 0.27647668
504.14523 183.28398 0.3554757
520.08795 177.4866 0.54099727
514.77374 177.4866 0.36910936
520.5711 191.01381 0.40265757
508.49326 191.01381 0.38683763
533.6152 174.10481 0.03082746
508.25168 197.53586 0.05570833
520.5711 189.08134 0.124401666
514.2906 187.632 0.09703722
pose 13
754.5505 136.02672 0.6614291
756.33215 134.24501 0.73129207
753.65967 133.79959 0.66930264
759.0047 134.69044 0.64869606
750.5417 133.79959 0.5764344
761.2319 143.1535 0.6436684
742.0786 141.81723 0.6355266
764.7952 156.51622 0.32935628
737.6244 153.39824 0.751334
759.89557 154.2891 0.28644574
748.75995 153.84367 0.6509685
757.223 166.76097 0.34898463
744.3057 166.31554 0.419589
756.7776 152.06198 0.07277982
743.6376 174.11046 0.08947289
760.5637 174.11046 0.10514042
749.2054 152.5074 0.11290822
frame 6
pose 0
656.46954 434.6973 0.41353545
654.8271 433.0549 0.50123054
659.75433 433.0549 0.5102633
648.25745 434.6973 0.9396626
663.0392 434.6973 0.9348645
638.4029 447.8367 0.8776504
669.6089 451.1215 0.91738904
626.906 465.9033 0.8588923
677.821 474.1154 0.87719077
625.26355 475.75778 0.8990866
684.3906 490.53958 0.9158818
640.04535 493.82443 0.8309656
661.3968 495.46683 0.81603086
626.906 526.6728 0.9055916
676.1785 526.6728 0.90589756
612.1242 561.16364 0.8231393
689.31793 564.4485 0.87757254
pose 1
730.5702 284.9688 0.7631392
732.891 282.648 0.7904285
729.4098 280.3272 0.7483594
735.2118 284.9688 0.7991569
723.6077 282.648 0.7413061
732.891 298.89374 0.7973643
712.00366 288.45007 0.7019274
729.4098 309.3374 0.3757424
703.8808 302.37494 0.49162713
728.2494 316.2998 0.21894255
703.8808 312.8186 0.31375507
720.1265 324.42267 0.6716288
703.8808 320.94147 0.64825064
717.8057 354.59326 0.77425337
696.9184 349.95166 0.7600923
716.6453 382.44305 0.83331466
699.2392 373.1598 0.78846276
pose 2
168.99588 376.928 0.9016244
167.1951 374.22687 0.8685206
164.49393 376.02762 0.8458266
157.29086 381.42993 0.48031023
156.39047 380.52954 0.76450557
162.69318 397.63687 0.46786082
155.49008 400.338 0.5361121
174.39816 421.94727 0.48391595
167.1951 430.05072 0.3529681
188.80435 431.8515 0.668964
185.20279 439.0546 0.6311338
171.69702 447.15805 0.2890006
164.49393 448.05844 0.38044065
212.66455 448.50864 0.10239987
