frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
319,439.93857,456.37888,436.27145,456.37888,438.105,456.37888,427.10373,469.21378,438.105,458.21243,436.27145,483.88217,454.60703,465.54666,439.93857,483.88217,461.9412,438.04337,456.44052,449.0447,458.27408,445.3776,460.10764,520.5533,480.2767,518.7197,438.105,553.5572,505.9465,540.72235,406.93463,582.8941,513.2807,581.0605
320,435.87537,463.93903,432.08112,463.93903,433.97827,463.93903,424.4926,475.32178,433.97827,463.93903,430.18402,490.49878,451.05237,471.52753,441.56677,494.29303,460.53802,454.45337,451.05237,469.63037,452.94952,465.83612,451.05237,530.3384,473.81787,526.5441,430.18402,564.4867,500.37762,541.7211,401.7271,594.8407,515.5546,581.5608
321,435.08688,470.66882,423.46555,476.4795,433.15,470.66882,421.52866,482.29016,433.15,474.5426,423.46555,497.78528,448.6451,484.22705,421.52866,521.028,452.5189,474.5426,423.46555,507.4698,452.5189,478.41638,442.83444,542.3338,466.07712,536.52313,423.46555,577.1978,493.19363,546.2076,398.28598,610.12494,514.4994,583.0085
322,419.9226,492.0655,418.09848,486.59302,419.9226,486.59302,418.09848,488.41718,430.86755,482.9447,419.9226,506.6587,447.2849,493.88965,416.27432,534.021,452.7574,504.83453,416.27432,534.021,443.63666,523.0761,436.34003,548.61426,460.05402,544.96594,418.09848,588.7456,485.59216,555.9109,398.03278,627.05286,511.1303,586.9215
323,419.74042,500.573,417.88284,496.85785,419.74042,496.85785,416.0253,496.85785,429.02823,495.0003,414.16772,513.576,443.88876,504.28815,410.45258,543.297,445.74637,524.7214,412.31015,547.01215,425.31314,543.297,430.88583,561.8727,455.03415,556.3,412.31015,597.16644,481.04007,565.5878,395.59207,634.31775,507.04605,593.4513
324,414.48914,506.16602,414.48914,502.5927,416.2758,502.5927,414.48914,504.3794,428.7823,502.5927,414.48914,518.67255,443.0755,515.09924,410.91583,543.6856,435.9289,540.1123,410.91583,552.6189,421.63574,552.6189,428.7823,566.91205,452.00873,563.33875,405.5559,599.0717,475.23517,577.63196,394.836,634.8047,500.24823,602.645
325,419.51938,510.60428,419.51938,505.71982,419.51938,507.348,414.63495,507.348,429.28827,505.71982,414.63495,522.0013,442.31342,517.1168,413.0068,546.42346,447.19788,538.2827,416.2631,556.1923,417.89124,552.93604,427.6601,567.58936,453.71045,564.33307,403.2379,600.1523,471.62006,585.49896,393.46906,635.9715,491.15778,618.0619
326,421.72876,509.0989,421.72876,505.921,421.72876,504.332,418.55078,507.50992,432.8515,504.332,416.96185,521.8106,445.56323,518.6327,416.96185,542.4671,450.33008,539.2892,420.13977,558.35675,421.72876,553.58984,428.0846,569.4795,453.50806,566.3016,402.6612,599.6698,472.57562,586.9581,393.12738,636.216,486.87628,623.5043
327,427.84787,506.51263,431.06213,503.2984,432.66925,501.69122,426.24075,504.90552,440.7049,503.2984,423.0265,519.3697,451.95483,517.7625,421.41934,543.4766,461.5976,541.86945,424.6336,561.155,451.95483,554.7265,429.45502,567.58356,455.16907,565.9764,403.74094,598.11896,477.66888,585.26196,394.09814,633.4758,490.52594,622.22595
328,439.9047,501.00378,439.9047,497.67438,439.9047,497.67438,434.91055,501.00378,449.8929,499.3391,429.91644,517.6509,461.54587,515.98615,428.25174,544.28613,473.19876,539.29205,434.91055,560.9332,458.21646,554.27435,433.24588,565.9273,461.54587,565.9273,408.27527,597.5567,483.18704,580.90967,394.95764,634.18024,489.84586,620.86255
329,451.03714,492.81866,452.74515,487.69476,447.62125,489.4027,444.2053,494.5266,459.577,492.81866,437.37344,513.3143,469.8248,509.89832,433.9575,540.6417,485.1965,535.5178,440.78934,552.59753,473.24075,549.1816,442.49734,559.4294,464.7009,557.72144,418.5858,595.2967,488.61246,579.925,398.09015,631.16406,485.1965,617.5003
330,460.79443,488.84073,460.79443,485.35184,460.79443,487.09628,453.8167,490.5851,469.51654,488.84073,446.839,508.0294,478.2387,506.28494,441.6057,534.19574,493.93854,530.7069,445.09454,548.1512,479.9831,546.40674,448.58344,553.38446,471.261,553.38446,431.13916,591.76184,492.1941,584.7841,404.97275,623.1615,483.472,619.67267
331,472.23438,486.1051,470.50818,482.65277,470.50818,482.65277,461.87738,487.83124,477.41284,486.1051,454.97278,505.09283,487.76978,503.3667,449.79425,529.2591,503.30524,530.9852,446.34192,537.8899,486.04364,539.616,456.6989,551.69916,479.13898,551.69916,442.88965,587.94855,492.94824,589.6747,418.7234,615.5671,480.86517,624.1979
332,474.05566,485.5415,479.26056,482.0716,474.05566,482.0716,470.58582,485.5415,486.20038,485.5415,463.646,502.891,494.87512,501.15607,458.4411,525.4454,507.01978,518.50555,448.03143,532.3852,507.01978,530.6502,465.38092,553.2046,484.4654,551.46967,454.9712,586.1687,494.87512,589.6386,437.6217,606.9881,482.73047,624.33765
333,482.76913,481.32,482.76913,477.97253,481.09543,477.97253,476.0742,482.9937,491.1378,481.32,471.053,499.73108,501.1802,499.73108,467.70554,519.81586,511.22263,518.14215,454.3157,529.8583,507.87515,528.1845,471.053,549.94305,491.1378,549.94305,467.70554,580.07025,497.83273,588.4389,455.9894,608.52374,482.76913,621.91364
334,488.00476,476.38995,489.77942,472.84064,488.00476,474.6153,482.6808,478.1646,496.8781,478.1646,477.35675,495.91132,507.52612,495.91132,473.80737,515.43274,516.3995,518.98206,459.61005,526.08075,503.9768,526.08075,480.90607,545.6021,498.65277,545.6021,480.90607,573.9968,498.65277,588.1942,477.35675,609.49023,484.45544,620.13824
335,490.06467,472.90305,491.86197,469.30838,490.06467,469.30838,486.46994,474.7004,502.64615,472.90305,482.8752,490.87662,511.6329,489.07925,481.07785,512.4449,522.4171,514.24225,464.90164,521.43164,509.83554,523.229,486.46994,537.60785,506.2408,537.60785,493.65933,564.5682,504.4435,582.5418,504.4435,609.50214,486.46994,614.89417
336,498.188,468.7723,498.188,463.58328,496.45825,463.58328,491.26923,468.7723,506.83636,467.04263,487.80988,486.06912,518.9441,484.33945,486.0802,508.55496,525.86285,510.28464,470.51306,518.9331,513.75507,515.47375,494.72858,532.77057,515.48474,531.04083,506.83636,570.8235,510.29572,576.0125,518.9441,603.68744,491.26923,608.87646
337,599.88885,435.31104,605.2184,431.758,601.66534,431.758,596.3358,435.31104,612.3244,435.31104,591.0063,453.0761,621.2069,454.85266,573.2412,470.8412,633.6425,481.50024,557.2526,470.8412,642.525,485.05328,596.3358,504.59485,617.65393,504.59485,585.67676,540.12506,621.2069,534.79553,594.5593,575.6552,626.53644,570.3257
338,611.372,431.51385,611.372,428.01398,609.6221,428.01398,604.3722,431.51385,620.12177,433.26385,597.3724,449.01343,627.1216,452.5133,578.1229,464.763,637.6213,480.51257,564.1233,463.01306,646.3711,480.51257,602.62225,499.76202,621.8717,499.76202,593.8725,536.51105,621.8717,531.26117,613.12195,566.26025,627.1216,564.5103
339,614.4975,429.90204,617.9324,426.46716,614.4975,426.46716,611.0627,429.90204,626.5195,431.61945,604.193,445.35876,631.6717,450.51105,581.8665,459.09814,641.9762,479.70715,566.4098,455.66327,652.28076,477.98975,607.6278,498.59882,624.802,498.59882,602.4756,538.0994,623.0846,526.0775,626.5195,560.4259,628.2369,562.1433
340,622.0198,430.995,623.68555,427.6635,622.0198,425.9978,617.0226,429.32928,632.0142,430.995,608.6939,445.98663,637.0114,452.64954,585.37366,455.98102,645.3401,479.30133,573.7135,449.3181,657.00024,475.96985,612.0254,499.2901,630.34845,499.2901,612.0254,539.26776,625.35126,522.6104,638.6771,565.9195,628.68274,564.2537
341,630.8041,430.8908,632.4692,429.2257,629.139,427.5606,622.4786,430.8908,639.12964,434.221,614.153,445.87677,642.45984,454.20227,590.84155,454.20227,649.12024,479.1789,579.1858,444.21167,657.4458,474.1836,615.8181,497.49506,634.13434,499.16016,619.1484,537.45764,630.8041,527.467,647.45514,567.42957,632.4692,554.1087
342,635.1433,431.93982,636.7949,430.28827,635.1433,430.28827,628.5371,433.59143,643.40125,436.8946,618.6277,446.80402,646.70435,456.71344,597.1572,451.75873,650.00745,481.487,587.2478,440.1977,658.2654,474.88068,620.2792,499.6543,638.44653,501.30585,626.8855,539.292,635.1433,519.47314,651.65906,570.6718,635.1433,545.89825
343,641.25397,432.58398,641.25397,429.19714,637.8671,429.19714,632.78687,430.89056,648.0276,434.2774,624.3198,444.43787,651.4144,454.59833,603.9989,449.51807,648.0276,478.3061,593.83844,437.66418,656.4946,471.5324,626.01324,496.9336,644.64075,496.9336,631.0935,537.57544,641.25397,520.64136,651.4144,569.75024,641.25397,552.81616
344,643.93713,429.61893,645.6469,426.19937,642.22736,426.19937,637.098,427.90915,652.486,433.03842,630.259,441.5873,652.486,451.84592,609.7417,446.71664,650.77625,468.9437,601.1928,434.7482,657.6153,468.9437,628.5492,494.59024,647.3567,494.59024,633.67847,535.62476,649.06647,521.94666,650.77625,566.40076,645.6469,545.8834
345,643.60114,427.20752,647.0193,423.78937,647.0193,423.78937,641.8921,427.20752,655.5646,432.33472,636.76483,440.88007,653.8555,449.4254,619.6742,444.29822,658.9827,466.5161,607.7107,434.04382,664.1099,471.6433,631.63763,493.8612,650.4374,493.8612,633.3467,529.75165,652.1465,509.2428,652.1465,565.6421,655.5646,531.4607
346,648.88007,425.3357,650.5762,423.63953,650.5762,423.63953,647.1839,427.03186,659.057,432.1203,640.39923,440.60114,659.057,447.3858,628.52606,445.68964,657.36084,467.73975,614.9568,435.51263,616.65295,435.51263,637.0069,491.48602,652.27234,491.48602,637.0069,530.4978,653.9685,515.2323,652.27234,562.72485,659.057,530.4978
347,649.857,427.67126,651.5066,424.37195,651.5066,424.37195,649.857,427.67126,661.4045,432.62018,644.9081,442.518,659.7548,447.46692,638.3095,449.11658,636.65985,447.46692,620.16345,439.21875,618.5138,434.26984,641.60876,492.00726,656.45557,493.65692,638.3095,528.2994,659.7548,515.10223,651.5066,559.6425,661.4045,538.1972
348,654.5551,431.51212,656.15436,428.3137,656.15436,429.91287,652.9559,431.51212,664.1505,436.30978,648.1582,444.30594,662.5513,449.1036,643.36053,453.90128,636.9636,444.30594,630.5667,444.30594,627.3683,441.10745,644.9598,495.48117,660.952,493.88193,640.1621,529.06494,665.7497,517.87036,649.75745,557.851,665.7497,541.85876
349,661.321,438.16153,661.321,435.06503,661.321,435.06503,653.57983,435.06503,665.9657,439.70975,648.9351,450.54745,664.4175,452.09567,627.25977,442.80624,653.57983,455.1921,639.6457,447.45096,639.6457,445.90274,647.3869,496.99454,664.4175,496.99454,641.1939,531.0558,670.6104,515.5734,652.03156,558.9241,667.514,540.3452
350,659.58624,439.49445,659.58624,436.40747,659.58624,436.40747,653.4123,439.49445,668.8472,441.0379,651.8688,451.84235,667.3037,454.92932,650.3253,458.0163,644.15137,453.38586,637.97736,445.6684,637.97736,444.12488,651.8688,501.23407,668.8472,501.23407,642.60785,535.19086,673.47766,515.1255,653.4123,559.8867,668.8472,539.82135
351,660.46436,439.83154,660.46436,435.19806,660.46436,436.74255,654.2864,438.28705,668.18677,439.83154,651.1974,450.64294,669.7313,455.27643,652.74194,459.9099,645.01953,450.64294,637.297,441.37604,638.84155,444.46503,654.2864,498.5221,669.7313,498.5221,645.01953,535.58984,674.36475,517.05597,657.37537,560.3017,668.18677,540.2233
352,660.6986,437.80206,662.2544,434.69043,660.6986,434.69043,654.47534,434.69043,670.03345,437.80206,651.3638,450.24854,670.03345,453.36017,652.91956,459.58344,648.2522,451.80438,645.1405,464.25085,645.1405,450.24854,654.47534,498.4787,671.58936,498.4787,645.1405,534.2623,674.7009,514.0368,659.1428,560.7111,670.03345,538.92975
353,660.42535,433.58493,663.5528,430.45755,658.8617,430.45755,654.1706,432.0212,668.2439,435.14865,652.6069,447.65823,671.3713,450.78568,651.04315,458.60416,672.935,469.55008,638.53357,464.85898,644.7884,463.29526,655.73425,494.5693,671.3713,494.5693,644.7884,532.0982,674.4987,513.33374,660.42535,558.68115,669.8076,538.353
354,655.26404,428.0633,655.26404,426.45898,660.0769,426.45898,655.26404,428.0633,668.0984,429.6676,652.0554,442.50195,674.51556,447.31482,648.84686,455.3363,676.1199,468.17065,631.19965,466.56635,660.0769,472.98352,656.8683,489.0265,672.91125,489.0265,644.03394,525.92523,674.51556,511.48657,658.4726,556.4068,669.70264,538.7596
355,653.2389,426.7398,653.2389,425.03802,654.9407,423.33624,654.9407,425.03802,668.555,425.03802,653.2389,438.65234,675.3621,443.75775,646.4317,452.26666,678.76575,467.58276,626.0102,464.1792,666.85315,476.09174,654.9407,486.3025,671.95856,488.00427,643.02814,522.04004,671.95856,511.82935,658.34424,556.07587,670.2568,539.058
356,653.4216,424.677,653.4216,421.34692,658.41675,421.34692,653.4216,421.34692,668.4071,423.01196,650.0915,434.66736,675.0673,439.66254,643.4312,451.31793,681.72754,461.30823,621.7855,464.63837,676.73236,471.29858,655.0866,481.28894,671.7372,482.95398,641.7662,517.92017,670.07214,511.25995,656.7517,552.88635,671.7372,537.9008
357,651.16815,421.3941,652.83,419.73224,652.83,418.0703,652.83,419.73224,667.7871,421.3941,649.5062,434.68933,674.43475,438.01312,642.85864,451.3083,681.08234,457.95593,619.59204,466.26544,677.75854,474.57495,652.83,482.88446,671.11096,482.88446,639.53485,519.4462,669.44904,509.47485,654.49194,552.68427,672.7728,539.38904
358,653.2733,420.97705,653.2733,419.3283,654.92206,419.3283,653.2733,422.62573,666.4629,422.62573,648.3273,437.464,674.7064,439.11267,640.08374,453.951,682.9499,463.84314,620.2994,465.49182,676.3551,478.6814,653.2733,485.27618,671.409,485.27618,638.43506,521.54755,668.11163,510.00665,651.62463,552.8728,673.0577,542.9806
359,655.06586,425.39246,659.9344,420.52393,655.06586,422.1468,651.8202,423.7696,666.4258,425.39246,648.5745,439.998,674.54,443.2437,638.83746,457.84924,685.89984,469.2091,620.98627,467.5863,681.0313,487.06036,653.44305,488.68317,672.9171,488.68317,637.21466,522.7628,668.0486,511.40295,646.95166,556.84247,672.9171,545.4826
360,655.13544,426.38586,659.8063,423.27197,655.13544,423.27197,652.02155,426.38586,666.03406,426.38586,647.3507,443.51227,673.8188,445.06927,636.4521,463.75262,684.71747,469.9804,619.3257,469.9804,686.27435,487.1068,653.5785,491.77765,672.26184,491.77765,636.4521,524.4735,666.03406,513.5749,644.2368,558.7264,672.26184,546.2708
361,656.5114,429.30865,658.00977,424.8136,653.5147,424.8136,650.51807,429.30865,666.99976,429.30865,646.023,445.79034,674.49146,447.2887,635.53467,463.77045,684.97986,471.2621,625.04626,468.26544,687.97656,487.74384,652.0164,493.73718,671.4948,496.7339,634.0363,526.7007,665.50146,514.7139,644.5247,559.6641,672.99316,547.67737
362,654.6133,428.5829,659.2022,425.52362,653.0836,425.52362,650.02435,428.5829,665.3208,428.5829,645.43536,445.409,674.49866,446.93866,625.55,466.8241,685.20624,472.9427,622.49066,466.8241,688.2655,488.23914,651.55396,492.82806,669.9097,494.35773,633.1982,528.00995,666.85046,515.77277,645.43536,563.19183,672.96906,547.8954
363,653.7671,428.26465,658.4728,425.12744,653.7671,425.12744,650.6299,428.26465,664.7471,428.26465,642.787,445.51898,672.58997,447.0876,622.3955,464.34192,683.57007,472.1848,634.9441,453.36188,688.27576,487.87054,649.06134,494.1449,667.8843,494.1449,633.37555,527.085,667.8843,519.2421,644.3556,564.7309,674.15857,549.0451
364,656.2699,428.10098,657.8319,423.41495,654.7079,423.41495,650.02185,426.53897,664.07996,426.53897,642.2118,443.7211,670.328,445.2831,621.90564,460.90323,681.2621,470.2753,634.40173,449.96915,687.51013,484.3334,646.8978,492.14346,667.204,493.70547,632.8397,528.0697,668.766,520.25964,643.7738,563.996,673.452,549.93787
365,655.2072,426.0657,658.4013,421.27457,653.61017,421.27457,648.81903,424.46866,664.7895,426.0657,642.43085,442.03616,669.5806,443.6332,620.0722,458.00662,679.1629,467.5889,634.4456,446.8273,688.7452,480.36526,647.222,491.5446,666.38654,491.5446,634.4456,526.6796,669.5806,518.6944,644.0279,565.0087,672.7747,547.4412
366,656.9546,423.3639,658.5707,420.1317,653.7225,420.1317,650.4903,423.3639,665.03503,424.97998,642.4099,439.52466,671.4993,442.75684,619.7848,457.30157,677.9636,463.76587,634.3295,445.989,687.6601,478.31055,645.642,489.62317,665.03503,491.2392,637.56165,525.1769,669.88324,518.7125,642.4099,563.96277,674.7315,549.4181
367,655.73773,421.45532,659.0592,418.13385,654.077,418.13385,650.7556,421.45532,665.7021,423.11603,642.45197,438.0625,670.68427,441.3839,620.8626,456.33044,678.98785,464.63403,634.1484,444.70538,688.95215,477.9198,644.11273,486.2234,664.0414,487.8841,637.46985,522.7593,670.68427,517.7771,642.45197,564.2773,675.6664,552.6522
368,656.4092,422.6503,656.4092,419.3176,656.4092,419.3176,649.7437,420.98398,664.74097,422.6503,643.07825,435.98123,671.4064,440.98032,626.4147,452.6448,679.7382,464.30936,621.4155,457.6439,688.07,479.3066,644.7446,484.3057,664.74097,485.97208,636.41284,520.9657,671.4064,517.63293,638.07916,560.9584,678.07184,554.29285
369,654.6826,424.02768,656.3689,420.65512,656.3689,420.65512,651.31006,422.3414,664.8004,424.02768,642.87866,435.83163,673.2318,440.89047,629.3884,452.6945,681.6632,467.87106,622.6433,462.81216,688.4083,481.3613,644.56494,483.04758,664.8004,484.73386,634.44727,520.1459,673.2318,518.4596,632.761,558.9303,681.6632,553.87146
370,654.52344,427.1202,656.2139,423.73917,656.2139,422.0486,651.1424,425.42966,666.35706,425.42966,642.68976,440.64438,673.11914,444.02536,629.1656,457.54953,683.26227,469.3832,624.09406,466.00217,690.02435,484.59787,644.3803,486.28836,666.35706,487.9789,632.54663,523.47986,674.80963,521.7893,625.7846,560.67126,686.6433,555.59973
371,658.03784,430.12784,658.03784,428.47647,658.03784,428.47647,651.4324,430.12784,666.2947,430.12784,644.8269,443.33878,672.90015,446.6415,629.96454,461.50388,682.8084,473.06345,623.3591,473.06345,691.06525,487.92575,644.8269,489.57712,666.2947,491.2285,629.96454,525.9072,677.85425,527.5586,618.40497,558.9347,691.06525,560.58606
372,656.8677,436.8576,656.8677,433.6198,656.8677,433.6198,652.011,436.8576,666.581,436.8576,643.91656,449.80865,673.0565,453.04645,632.58435,467.6164,684.38873,480.5675,626.1088,480.5675,694.102,496.75635,645.53546,495.13745,666.581,496.75635,627.7277,530.7529,679.53204,533.9907,611.5389,563.1306,695.7209,566.3684
373,656.3841,445.0204,656.3841,441.85553,656.3841,440.27313,651.6369,443.438,665.8786,443.438,643.72485,457.67963,672.2082,459.2621,631.06555,476.66858,683.2851,486.16302,624.7359,484.58063,694.36194,503.56952,643.72485,500.40472,664.29614,501.98712,627.90076,533.6353,680.12024,538.38257,608.9118,563.7011,697.5268,571.61316
374,653.63184,450.28308,653.63184,448.74237,655.1725,448.74237,649.00964,448.74237,662.8761,448.74237,642.8468,464.14948,669.03894,465.6902,632.0619,479.55658,679.82385,488.80084,624.3583,488.80084,692.14954,511.9115,642.8468,502.66724,662.8761,504.20795,625.89905,535.0222,681.3646,539.64435,610.49194,565.8364,696.7717,570.45856
375,647.5557,453.3791,647.5557,451.85693,650.6001,450.33478,644.51135,451.85693,658.21094,451.85693,638.42267,467.07874,664.2997,467.07874,624.723,486.86707,673.43274,492.95575,624.723,489.91138,687.1323,512.7441,641.467,505.13318,661.2553,506.6554,623.20087,535.5768,679.5215,540.1433,612.5456,566.0203,697.7876,572.109
376,639.9491,451.65298,639.9491,448.60007,641.4756,448.60007,636.8962,451.65298,650.63434,450.1265,630.79034,466.91757,656.7402,466.91757,623.158,485.23508,661.3196,486.76157,621.6316,489.81448,675.05774,508.13205,633.84326,508.13205,653.68726,509.65848,620.1051,535.6083,675.05774,540.18774,618.5787,567.66406,696.42816,570.7169
377,638.66565,447.5285,634.0297,444.43787,641.7563,445.98315,629.39374,449.0738,641.7563,447.5285,623.2125,466.07227,649.48285,464.52692,626.30316,483.07068,647.9375,483.07068,652.5735,489.25195,664.936,501.61444,623.2125,510.8863,643.3016,509.341,618.5766,538.70197,668.0266,541.7926,620.1219,574.24414,692.7516,568.06287
378,633.17474,445.00772,631.6015,443.43448,633.17474,443.43448,620.589,446.5809,633.17474,446.5809,615.8693,462.31308,639.4676,460.7399,622.16223,479.6185,634.7479,479.6185,639.4676,460.7399,653.6266,495.35062,614.29614,509.5096,634.7479,507.93637,615.8693,537.8275,658.3462,540.9739,619.0158,574.0115,683.5177,570.865
379,624.7724,443.1397,616.756,441.53644,626.3757,441.53644,613.5494,444.74298,626.3757,443.1397,608.73956,459.1726,629.5823,457.56927,618.35925,475.20544,623.1691,476.80872,637.5987,457.56927,644.01184,489.635,607.1362,507.27118,624.7724,507.27118,611.9461,537.73364,648.8217,539.3369,619.9625,574.6092,669.6644,574.6092
380,618.2949,440.89697,608.4321,437.60938,616.6511,435.96558,603.50073,440.89697,618.2949,439.25317,601.85693,457.33496,621.5825,455.69116,626.5139,458.97876,613.3635,475.41675,631.4453,454.04736,638.0205,486.92334,598.56934,505.00513,616.6511,505.00513,608.4321,536.2373,639.6643,537.8811,618.2949,574.0447,651.1709,575.6885
381,609.77637,436.6144,604.65967,433.20328,608.0708,434.90884,596.13184,440.02554,609.77637,436.6144,594.4263,455.37564,613.1875,453.67007,597.8374,475.8425,606.36523,474.13693,616.59875,462.1979,630.2433,484.37033,591.01514,504.8372,608.0708,503.13162,604.65967,537.24304,630.2433,537.24304,614.8932,573.05994,633.6544,578.17664
382,600.0797,436.47693,598.3567,433.03088,600.0797,434.7539,588.01855,438.19995,601.80273,438.19995,586.29553,455.43024,605.2488,455.43024,589.7416,477.82965,598.3567,477.82965,620.7561,481.2757,620.7561,484.7218,582.8495,501.9521,596.63367,501.9521,600.0797,536.4127,620.7561,536.4127,608.69495,577.76544,615.58704,577.76544
383,593.7894,440.44836,590.57367,435.6247,592.1815,437.23254,580.92633,443.66412,592.1815,438.84045,579.3184,458.13513,595.39734,458.13513,582.5342,480.64557,588.96576,482.25348,597.00525,483.86133,613.0841,487.07715,576.10266,504.76392,588.96576,504.76392,597.00525,538.5296,613.0841,540.13745,597.00525,575.51105,598.6131,575.51105
384,584.48315,440.9402,582.9221,439.37915,582.9221,440.9402,571.9949,447.18433,582.9221,444.06226,573.5559,462.79462,586.0442,462.79462,570.4339,484.64905,579.80005,489.33215,601.6545,487.77112,598.5324,490.8932,571.9949,508.0645,579.80005,508.0645,595.41034,539.28516,604.77655,543.96826,587.6052,579.87195,581.3611,573.6278
385,577.2742,447.2154,572.5206,445.63086,574.10516,445.63086,564.598,451.969,572.5206,448.79993,567.767,467.81427,575.6897,469.39874,570.9361,493.1667,567.767,494.75122,589.95044,489.99762,588.3659,494.75122,566.1825,510.59644,572.5206,512.18097,589.95044,545.45605,593.11945,547.0405,578.8587,580.3156,564.598,577.14655
386,566.8267,450.0124,563.7136,448.4558,565.27014,450.0124,555.9307,457.7953,563.7136,454.68213,559.0439,471.80438,565.27014,474.91754,541.92163,476.47412,555.9307,499.8227,541.92163,468.69128,576.1662,495.15295,568.3833,513.83185,565.27014,515.3884,590.1753,541.8501,579.2793,555.85925,580.8359,580.7644,548.1479,579.2079
387,556.242,451.90686,552.9813,450.2765,552.9813,451.90686,544.8295,460.05865,552.9813,456.7979,549.7206,474.73187,556.242,477.9926,526.89557,473.1015,546.4599,502.448,552.9813,443.75507,564.3938,497.55695,559.50275,517.1212,556.242,518.7516,580.6974,541.5766,566.0242,557.8802,580.6974,580.7052,535.04736,582.3356
388,543.76697,451.9329,540.4353,450.26706,540.4353,451.9329,532.10626,461.92776,538.76953,458.59616,535.43787,470.2568,543.76697,478.58585,518.7798,471.92264,538.76953,501.9072,510.4507,460.26193,547.0986,498.5756,545.43274,518.5653,550.4302,518.5653,568.7541,545.21826,548.76434,563.5422,580.4148,576.86865,522.1114,586.8635
389,530.53815,454.18927,527.09607,454.18927,528.8171,454.18927,516.76996,462.79437,527.09607,462.79437,528.8171,471.39948,533.98016,478.28357,506.44385,469.67847,521.93304,454.18927,497.83875,457.6313,499.55975,454.18927,532.25916,521.309,540.86426,523.03,559.7955,547.1243,539.1432,567.77655,508.16486,597.0339,511.60687,595.31287
390,519.22797,457.01855,517.5486,457.01855,515.86914,458.69794,505.7927,465.41565,512.5103,465.41565,522.5868,477.1715,520.9074,482.20978,514.1897,458.69794,510.83096,458.69794,487.31912,455.3391,487.31912,457.01855,532.66327,524.1951,524.26624,525.8746,552.8163,546.0275,527.62506,571.21875,562.89276,577.9364,499.07504,601.44824
391,506.20813,460.98242,501.13904,459.29272,502.82874,460.98242,494.3803,467.7412,501.13904,466.0515,509.58752,474.49994,511.27722,486.32776,487.62152,467.7412,519.72565,513.3628,479.1731,455.9134,519.72565,499.84528,519.72565,528.57,512.9669,531.9494,545.071,545.4669,523.10504,572.50195,543.3813,582.6401,496.07,606.2957
392,493.9731,463.1768,489.07993,461.54575,489.07993,463.1768,482.5557,472.9631,489.07993,468.06998,500.49728,479.48734,500.49728,489.27365,493.9731,464.80783,515.17676,505.5842,479.2936,455.0215,500.49728,487.6426,507.0215,525.15686,503.75943,528.41895,534.7494,543.09845,520.06995,569.19525,518.43884,583.87476,497.2352,605.0784
393,478.0558,461.53946,473.3062,458.37308,473.3062,461.53946,468.55664,472.6218,473.3062,467.87222,481.22217,477.37137,481.22217,480.53775,504.97003,490.0369,504.97003,490.0369,485.97174,482.12094,481.22217,485.28732,493.8877,521.7007,500.22046,520.11755,512.886,558.11414,514.4692,559.69727,498.63727,588.1947,497.05408,604.0266
394,458.91406,459.22855,457.29932,459.22855,455.68463,460.84323,449.22583,470.53146,457.29932,465.68735,463.75812,480.2197,468.60223,475.37558,487.97864,475.37558,484.74927,475.37558,484.74927,462.45798,486.36395,467.3021,486.36395,517.3578,497.66687,515.7431,496.05212,549.65186,507.35504,554.4959,475.06104,578.71643,497.66687,602.93695
395,441.81635,460.5423,440.17822,462.18042,438.5401,465.45667,438.5401,467.09485,443.45447,470.3711,463.11206,472.00922,469.66455,476.92358,474.57898,470.3711,469.66455,472.00922,484.4077,458.90417,448.3689,468.73297,477.85522,514.6006,490.96027,516.2387,476.2171,549.00134,502.42712,552.2776,451.64514,576.84955,500.789,598.1452
396,458.19464,468.3854,428.50873,477.66226,458.19464,468.3854,432.21948,477.66226,454.4839,475.80692,443.35168,477.66226,454.4839,477.66226,465.61615,475.80692,465.61615,475.80692,476.74835,460.96396,465.61615,451.6871,467.4715,516.62506,484.16986,512.9143,456.3393,550.0217,502.72357,550.0217,432.21948,570.4308,502.72357,594.55066
397,418.5622,466.77893,414.8537,466.77893,416.70795,466.77893,412.9995,479.75848,418.5622,476.05005,433.39594,474.1958,435.25018,481.61273,444.5213,442.67395,455.64667,487.1754,433.39594,418.56903,424.12482,472.3416,455.64667,520.55145,474.18896,518.69727,438.95868,550.21906,502.00232,544.65643,409.29102,572.4698,505.71075,589.15784
398,405.58508,467.00262,403.62006,467.00262,403.62006,467.00262,403.62006,480.75775,407.5501,476.8277,421.30524,474.86267,425.2353,482.72278,433.09534,443.42236,444.88544,496.4779,427.20026,419.8421,417.37518,474.86267,444.88544,525.9532,462.57062,523.98816,421.30524,557.3935,495.976,539.7083,387.8999,577.0437,505.8011,582.9388
