frame 0
pose 0
204.59032 265.5218 0.78158545
174.21846 267.6164 0.752419
204.59032 275.99484 0.6434419
178.40768 282.27866 0.49107954
198.30647 285.4206 0.739256
183.64421 285.4206 0.71539146
198.30647 311.6032 0.65171814
185.73882 311.6032 0.60381526
197.25917 337.78583 0.45100772
184.69151 337.78583 0.4109141
pose 4
232.35347 235.72931 0.732219
233.7592 233.6207 0.76993686
230.24486 233.6207 0.75461745
236.5707 235.72931 0.5469291
226.73051 235.72931 0.6059935
238.6793 248.38098 0.72415614
221.81041 249.78674 0.676733
243.59941 259.62692 0.59508747
218.99893 265.2499 0.5682548
246.4109 270.87286 0.6091999
229.54198 272.98148 0.3009474
240.08507 277.1987 0.54008657
227.43336 277.1987 0.54003316
237.97646 301.0963 0.29006273
228.13625 298.28482 0.33685052
240.43648 307.0707 0.11373745
229.19057 307.0707 0.13074759
pose 5
816.2085 241.22874 0.84795487
818.3241 239.11314 0.8213213
814.62177 239.11314 0.8570009
821.4975 241.22874 0.78852403
811.44836 240.69984 0.8166185
827.31537 252.33562 0.75193113
806.6883 252.86452 0.7022967
830.4888 267.6737 0.5886929
802.986 267.14478 0.5833491
826.78644 277.19385 0.5862534
808.8039 275.60718 0.6345246
823.6131 276.13605 0.5782542
812.50616 275.60718 0.5412916
824.14197 279.30945 0.72797024
810.3906 278.78058 0.6833934
821.23303 288.5652 0.08738528
812.7706 288.5652 0.1131772
pose 6
1077.7728 290.24933 0.88361204
1081.1879 287.68805 0.89245737
1078.6266 287.68805 0.79106534
1090.5792 291.1031 0.85066056
1089.7255 290.24933 0.5486382
1096.5555 309.88593 0.52034974
1084.6029 307.3246 0.5878409
1097.4093 339.76758 0.35788915
1080.3341 332.08374 0.50099105
1077.7728 345.74396 0.7335087
1071.7965 342.32892 0.48762965
1095.7018 349.159 0.39641714
1084.6029 345.74396 0.3889267
1050.0255 358.12354 0.22486159
1051.733 353.00092 0.33783257
1051.733 366.66113 0.033885237
1050.0255 364.9536 0.034284886
pose 7
457.60745 230.08075 0.74538827
460.1893 227.4989 0.7595677
455.67108 227.4989 0.7365734
462.77112 228.14435 0.74952227
452.4438 229.43527 0.5651983
471.80756 242.98993 0.6794625
446.63464 243.63538 0.68951595
476.97122 259.1264 0.56918854
440.18005 259.1264 0.60314786
475.03485 271.39014 0.68699557
442.7619 271.39014 0.650213
468.58026 278.49017 0.5387524
452.4438 277.84473 0.5556991
468.90298 289.7857 0.098604225
452.12106 289.7857 0.12946181
473.74393 286.88116 0.056674004
444.69827 273.972 0.076851614
pose 8
750.2273 135.08282 0.6112369
751.5492 133.32025 0.5887764
748.9053 133.32025 0.59565693
755.07434 133.7609 0.5722384
746.2615 134.20154 0.52739114
759.9214 143.45508 0.5831382
739.65173 143.89572 0.64027274
761.6841 156.67444 0.30533117
737.88916 154.91187 0.45476377
758.5995 153.14928 0.2022736
749.34595 154.91187 0.44059503
755.07434 169.01251 0.32384834
744.0582 168.13123 0.36161625
759.48083 151.3867 0.18064906
739.2112 170.77509 0.046405748
760.1417 172.758 0.09766933
738.99084 172.758 0.0812581
pose 9
546.48517 134.88773 0.63297695
547.4898 132.87852 0.6128919
544.9783 132.87852 0.63326913
550.0013 134.88773 0.57479787
543.9737 133.88312 0.38428658
555.0243 143.92914 0.6365252
539.45294 144.93375 0.7302052
556.0289 157.49126 0.28201938
537.4438 155.48206 0.5785161
536.94147 164.02116 0.13516138
536.43915 161.50966 0.39230716
551.00586 164.52347 0.37978417
540.9599 164.52347 0.38908774
544.9783 177.08098 0.105651766
533.9277 169.54648 0.16968343
548.4944 176.57867 0.10604186
540.9599 180.59709 0.14352167
pose 10
788.74805 156.58781 0.72597504
790.3018 154.64558 0.69793046
787.1943 154.64558 0.6891947
793.40936 155.42249 0.60350084
784.47516 155.03403 0.60423684
796.9054 165.9105 0.4523561
779.8138 165.1336 0.5788884
796.9054 179.11765 0.5556224
778.64844 179.89453 0.6177087
786.8058 180.28299 0.32014206
790.3018 179.5061 0.40358287
793.79785 187.66345 0.30932444
783.3098 187.66345 0.35387164
794.1863 186.88657 0.07321609
780.3965 189.7999 0.07467738
789.7191 189.7999 0.03868102
785.8347 189.7999 0.03155342
pose 11
924.17285 178.90805 0.8057472
925.77783 176.9018 0.79906255
922.9691 176.9018 0.81559396
928.1853 177.30305 0.75712943
919.75903 177.30305 0.8268634
933.00037 183.72308 0.55841553
915.7466 183.72308 0.6702244
935.8091 185.3281 0.35930884
911.33276 186.53185 0.49300092
924.17285 188.5381 0.3476809
926.1791 185.72934 0.45502618
930.5929 199.77316 0.443467
917.7528 199.77316 0.42929673
935.40784 184.12433 0.2769646
911.734 184.12433 0.12533073
922.9691 188.13686 0.23490033
924.17285 188.13686 0.18622667
pose 12
1077.9246 290.27344 0.9305703
1080.6787 287.51935 0.89144164
1079.3016 286.1423 0.8227497
1091.6951 290.27344 0.9073429
1087.5638 290.27344 0.4921465
1094.4491 308.17508 0.74697644
1086.1869 308.17508 0.6949742
1095.8262 337.09308 0.68933207
1082.0557 330.20782 0.58491445
1076.5475 345.35535 0.8356602
1071.0393 341.2242 0.67914164
1093.0721 352.2406 0.5796232
1084.8098 349.4865 0.55395365
1047.6295 356.37173 0.7123071
1050.3837 356.37173 0.47059783
1049.0066 394.92908 0.5668099
1050.3837 397.68317 0.3821809
pose 13
509.43454 152.36758 0.4715832
510.41098 150.4148 0.58919865
507.96994 150.90298 0.5387361
512.852 151.39117 0.37201524
505.52896 151.39117 0.2462891
515.7812 161.6434 0.23361544
502.59976 162.13159 0.19694994
514.3166 173.3602 0.031613637
501.13516 177.26581 0.09492321
534.0887 161.39929 0.05426564
509.43454 154.32037 0.086849466
514.3166 183.6124 0.07720907
505.52896 183.1242 0.09352724
515.29297 183.1242 0.20211248
507.48178 183.1242 0.15397795
515.29297 188.0062 0.28875038
506.50534 188.49442 0.13172188
pose 14
637.53595 237.96005 0.6254062
639.2292 234.57355 0.7173719
634.99603 235.42017 0.712587
642.6157 235.42017 0.6504641
631.6095 236.26678 0.7070214
648.5421 247.27298 0.68740904
626.5297 248.96625 0.72340405
652.77527 261.66568 0.6217468
623.14325 263.35895 0.6011922
646.8489 270.9786 0.6686959
632.4562 271.82523 0.67211425
646.8489 278.59827 0.5214157
629.91626 280.2915 0.5608915
646.0022 297.22412 0.34769237
631.6095 296.37747 0.47781473
645.5789 319.6598 0.238299
633.7261 319.6598 0.299372
pose 15
70.01253 273.0986 0.2829843
73.1167 273.0986 0.22821042
71.17659 292.88763 0.24463381
79.32501 273.0986 0.1837224
66.520355 293.66367 0.3183372
81.26512 302.97614 0.34467262
58.759953 302.97614 0.27239826
85.14531 314.61673 0.3243999
60.31204 304.52823 0.40185338
85.14531 314.61673 0.27410257
78.937 316.16882 0.6606039
76.60887 345.65833 0.1074869
57.983913 344.8823 0.08638489
84.36928 347.21042 0.050768524
58.759953 304.52823 0.04909347
85.92136 364.2833 0.08339602
83.59323 316.94485 0.07529775
frame 4
pose 0
611.9282 321.18884 0.9460431
615.4528 317.66425 0.90781945
609.57855 318.8391 0.915756
620.1523 318.8391 0.94418055
607.2288 320.01398 0.9326882
630.726 330.5877 0.87008125
604.8791 332.9374 0.9207641
642.47455 339.98657 0.922356
602.52936 349.38544 0.87011874
643.6494 352.91003 0.9002846
600.1796 364.65863 0.83122295
633.0757 362.3089 0.8218129
615.4528 362.3089 0.7876403
636.6003 388.1558 0.8846702
607.2288 383.45636 0.8436718
643.6494 415.17755 0.8550321
608.4037 406.95355 0.8763466
pose 1
471.03687 486.80762 0.8724492
469.00494 484.77563 0.8892523
466.97296 488.83954 0.89267814
469.00494 488.83954 0.5959843
466.97296 498.99933 0.93663013
471.03687 496.96735 0.80963206
458.8452 523.3827 0.8589233
466.97296 472.58398 0.9339442
444.62158 549.798 0.91593933
466.97296 452.26453 0.90899986
452.74933 533.5424 0.9163012
471.03687 561.9897 0.74792486
462.90912 568.0856 0.8408024
487.29248 598.56476 0.89711595
477.13275 608.7245 0.87603086
450.7174 627.012 0.8987322
454.7813 649.36346 0.8948212
pose 2
164.52315 375.8044 0.8494753
162.73358 374.01483 0.88013357
160.04922 374.90964 0.89702517
152.89096 380.27832 0.48897684
152.89096 380.27832 0.845694
160.94402 397.2792 0.41505817
152.89096 400.85834 0.5052326
173.47098 420.54358 0.5266918
166.31271 426.80707 0.38203228
188.68228 432.17575 0.69447416
185.10315 439.334 0.7253758
170.78662 447.38705 0.24732357
163.62836 451.86096 0.37295076
213.28882 454.99274 0.12019919
211.94666 456.3349 0.1709308
213.28882 463.94055 0.047099236
213.28882 456.7823 0.030458875
pose 3
187.81955 239.43394 0.8996685
189.91357 237.33992 0.9015077
185.72551 237.33992 0.8954758
193.05461 238.38692 0.8391507
182.58447 239.43394 0.85453105
199.33669 251.9981 0.85161424
177.3494 253.04512 0.87574637
204.57176 265.60925 0.77320313
174.20836 267.7033 0.74984086
204.57176 277.1264 0.62252986
178.39642 282.3615 0.4863111
198.28967 285.50256 0.733914
183.63148 285.50256 0.71097463
198.28967 311.67786 0.64947605
185.72551 311.67786 0.6003572
197.24266 337.8532 0.4587408
184.6785 337.8532 0.40144718
pose 4
232.36267 235.83472 0.74429435
233.79935 233.67969 0.766597
230.20764 232.96133 0.75357085
236.67273 235.83472 0.5548424
226.61594 235.83472 0.6215192
238.82773 248.76483 0.7365217
221.58755 249.48318 0.6939456
243.85614 260.2583 0.61493415
218.7142 265.28668 0.5932014
246.01114 270.31506 0.6043874
230.20764 269.59674 0.36157015
239.54608 277.49847 0.5724458
226.61594 278.21683 0.56106853
238.1094 302.6404 0.30109724
228.05264 299.76706 0.32892582
236.31354 308.7463 0.12341416
229.13013 308.7463 0.16509348
pose 5
816.25995 241.27312 0.84612554
818.37866 239.1544 0.822556
814.1413 239.1544 0.8511946
821.55676 240.74342 0.7918196
811.4929 240.74342 0.81326705
827.3832 252.39632 0.75357646
806.7258 252.92598 0.69729257
830.03156 267.7569 0.6005397
803.01807 267.22723 0.58062387
826.8535 276.7614 0.57912946
808.8445 275.7021 0.60845095
823.6754 275.7021 0.6201334
812.55225 275.7021 0.58444256
824.20514 279.4098 0.80377185
810.43353 278.88013 0.7222297
821.2919 288.67914 0.092813775
812.8171 288.67914 0.10469291
pose 6
1078.0919 290.01938 0.8794127
1081.466 287.48883 0.9000453
1078.0919 287.48883 0.77705467
1090.7446 290.86288 0.85018146
1089.0576 290.01938 0.5431662
1096.6493 309.42023 0.5549857
1084.84 306.88968 0.58165854
1097.4928 339.78683 0.35369858
1081.466 331.35165 0.5091146
1078.0919 345.69144 0.6929203
1071.3438 341.47385 0.50762784
1095.8057 349.0655 0.38206655
1084.84 345.69144 0.37639758
1066.2827 353.28308 0.1962441
1052.3646 352.0178 0.3206712
1052.3646 365.51407 0.02999218
1050.6776 363.82703 0.03031549
pose 7
750.2006 134.98427 0.6061205
751.52673 133.21611 0.5837966
748.8745 133.21611 0.5920624
755.0631 133.65816 0.5723798
746.6643 134.10019 0.5263576
759.92554 143.38307 0.58943313
740.0337 143.8251 0.63964593
761.6937 156.64432 0.30471838
737.8235 154.87614 0.46757957
758.5994 153.55002 0.22670472
749.3165 154.87614 0.45069474
755.0631 168.57944 0.32256666
744.0121 165.92719 0.373182
759.4835 151.33981 0.18449603
739.1496 170.78964 0.048995607
760.14655 172.77882 0.09899342
738.9286 172.77882 0.08216851
pose 8
546.95984 134.37045 0.6106246
547.46704 132.84895 0.58362675
545.43835 132.84895 0.6017654
550.51 134.87761 0.54202676
543.9169 133.86328 0.35396987
555.07446 144.00656 0.6311235
539.35236 145.0209 0.7043241
556.0888 157.19284 0.27955702
537.3237 155.67134 0.5669578
536.8166 164.29312 0.1418232
536.3094 161.75731 0.39429325
551.01715 164.8003 0.349811
540.8739 164.8003 0.36273655
544.9312 176.97223 0.10702052
533.77356 169.36478 0.14408693
548.4813 176.97223 0.120235026
540.8739 181.02954 0.13447239
pose 9
458.03818 230.46208 0.7613045
459.9398 227.29274 0.74870515
456.13657 227.29274 0.74981487
463.10913 227.92662 0.7235156
452.96722 228.5605 0.5407272
471.98328 243.13945 0.6601088
446.62854 243.77333 0.68777096
477.0542 259.62 0.61285466
440.2899 258.3523 0.60487777
474.51874 271.6635 0.7086279
443.45923 271.6635 0.6121519
468.81393 277.36835 0.5384035
452.33337 277.36835 0.55887043
469.13086 290.3626 0.12104969
448.8471 290.3626 0.1324791
471.98328 287.5102 0.06779402
438.38828 286.87634 0.03402468
pose 10
924.1409 178.84537 0.80825454
925.7403 177.246 0.8025979
922.9414 177.246 0.8037783
928.13934 177.246 0.75433433
919.7427 177.246 0.826819
934.137 183.64346 0.5866703
915.74426 183.64346 0.6503321
935.7364 185.24284 0.30758277
911.346 186.44237 0.50607055
918.1433 187.24205 0.34831348
926.14014 185.64268 0.45082375
930.5384 200.037 0.39114547
918.943 200.037 0.42365444
935.33655 184.0433 0.29244792
911.74585 184.0433 0.118418165
922.9414 188.04173 0.19323364
924.5408 188.44157 0.17339163
pose 11
509.0133 152.33577 0.4585751
510.47858 150.38208 0.574836
508.03644 150.8705 0.52277464
512.92065 151.35892 0.35929802
505.5943 151.35892 0.24036467
515.8512 161.61581 0.24481203
502.66376 162.59267 0.19936575
514.386 172.84958 0.033755247
501.1985 177.24539 0.10547691
534.1671 161.37161 0.06085915
509.5017 154.28946 0.0977612
514.386 183.5949 0.08514097
505.5943 183.10648 0.100672595
514.8744 183.10648 0.207936
508.03644 183.10648 0.17178899
515.3628 187.9907 0.29991266
507.05957 188.47913 0.12700379
pose 12
788.6871 156.2891 0.70409346
790.2559 154.32806 0.70031625
787.1183 154.32806 0.68945664
793.39355 155.50467 0.60143346
784.3728 155.11246 0.5670724
796.92346 166.09427 0.45404875
779.6663 165.30984 0.584263
796.92346 179.03708 0.52593255
778.4897 179.8215 0.6099032
786.7261 180.21371 0.31406477
789.8637 179.8215 0.4047922
793.78577 187.66565 0.30110082
783.19617 187.66565 0.3491848
794.178 186.48901 0.08420704
781.03906 189.82278 0.07701054
789.6676 189.82278 0.0436149
785.74554 189.82278 0.029639415
pose 13
636.80695 238.8335 0.6103099
639.308 234.66504 0.6737515
635.1395 235.49872 0.6801743
642.64276 235.49872 0.67633677
631.8048 235.49872 0.7164738
648.47864 247.17041 0.78089905
626.8026 248.8378 0.7716377
652.6471 262.17685 0.73693174
622.63416 263.84424 0.7125173
646.8112 271.34747 0.7745556
632.6385 271.34747 0.72366333
646.8112 279.6844 0.6071933
630.97107 280.51807 0.6164146
645.97754 299.693 0.38704574
632.6385 298.0256 0.45508328
647.2281 317.61737 0.2404848
630.1374 316.36682 0.2774234
pose 14
73.82466 295.36215 0.4418795
76.02948 293.15735 0.38757858
71.61986 293.15735 0.48045677
79.70416 293.89227 0.21570241
67.210236 293.89227 0.43217912
80.4391 303.44644 0.41238812
59.86086 304.91632 0.3808956
85.58365 314.47052 0.35266095
60.5958 306.3862 0.31217644
84.848724 315.20544 0.32099602
78.96922 315.94037 0.65949047
76.764404 349.01254 0.14650506
54.716305 354.89203 0.12323621
74.5596 345.33786 0.053502508
74.5596 346.07278 0.052959558
84.113785 363.71127 0.063531704
82.643906 316.67532 0.054908954
pose 15
1078.3022 290.23322 0.93661046
1081.1133 287.42212 0.9237408
1078.3022 287.42212 0.8453205
1090.9524 290.23322 0.8980589
1086.7356 290.23322 0.51885754
1095.169 308.50555 0.80613804
1086.7356 307.09998 0.70623773
1095.169 335.21124 0.6589336
1082.5188 329.589 0.57814145
1076.8967 345.05017 0.8518087
1071.2744 339.42792 0.57993734
1093.7634 350.67242 0.5884651
1085.3301 346.45575 0.51190627
1048.7854 357.7002 0.6919674
1051.5964 357.7002 0.4698894
1048.7854 397.05597 0.5295743
1057.2188 392.8393 0.35707307
frame 5
pose 0
609.48883 320.23157 0.9541944
613.00806 317.88538 0.9645722
608.31573 317.88538 0.94709027
618.87354 319.05847 0.9016187
604.79645 319.05847 0.9219302
629.4314 329.6163 0.8838256
602.45026 333.1356 0.9020773
641.16235 340.17416 0.89514655
600.10406 350.732 0.8661973
643.5085 353.0782 0.86697626
597.7579 364.8091 0.82989085
630.6045 360.11673 0.8023086
613.00806 361.28983 0.78099763
636.47 387.0979 0.89631796
607.14264 384.7517 0.8328346
643.5085 415.25214 0.8997216
609.48883 408.21356 0.8648195
pose 1
474.95898 498.01358 0.78606796
468.91913 493.98697 0.78688926
468.91913 496.00027 0.83430576
472.94568 498.01358 0.6487388
464.89258 504.05344 0.8959916
470.93243 500.02682 0.82362306
458.85272 528.2129 0.81992483
466.90582 477.8807 0.88734996
444.7597 554.3856 0.93610466
464.89258 459.76114 0.90829647
454.8261 538.2793 0.92299134
470.93243 568.47864 0.8239121
462.87927 572.50525 0.82909924
491.0653 598.678 0.88189685
476.9723 610.7577 0.8363459
452.8128 626.8639 0.8899323
454.8261 649.01013 0.86840177
pose 2
164.55692 375.70212 0.87223494
162.76895 373.91415 0.9002877
160.98099 374.80814 0.88059276
152.04117 381.066 0.5071499
152.93515 380.17203 0.8489827
160.98099 397.15768 0.42477977
152.93515 400.7336 0.50566
173.49673 420.40118 0.54718876
166.34488 426.65906 0.38383943
188.69443 432.02295 0.69971794
185.1185 439.1748 0.7163014
173.49673 450.79657 0.26842394
163.66293 451.69055 0.37792817
213.27893 454.81952 0.14274874
211.93796 456.16046 0.17563981
213.27893 463.75934 0.050671067
213.27893 456.60748 0.03139977
pose 3
187.7851 239.82362 0.8696799
189.85095 237.75777 0.8852669
185.71924 237.75777 0.8589064
192.94974 238.7907 0.8307481
182.62045 238.7907 0.82027704
199.14728 252.21873 0.82892
177.45581 253.25166 0.86602503
204.31192 264.6139 0.78601223
174.35703 267.71265 0.77597356
203.27899 275.97607 0.66686124
179.52167 282.17365 0.48053724
198.11435 284.2395 0.7292178
183.65338 284.2395 0.706876
198.11435 309.02972 0.65432787
185.71924 310.06268 0.62825096
197.08142 335.88586 0.43499106
184.68631 335.88586 0.43851176
pose 4
232.3591 235.82812 0.7436662
233.7944 233.67514 0.7666351
230.20615 232.95749 0.7535053
236.66501 235.82812 0.5590652
226.61786 235.82812 0.62148714
238.81796 248.74588 0.7380869
221.5943 249.46353 0.6959567
243.84155 260.22833 0.61993235
218.7237 265.2519 0.5926936
245.9945 270.27545 0.604354
230.20615 269.5578 0.37460065
239.53561 277.452 0.57675976
226.61786 278.16965 0.5629967
238.10031 302.56985 0.2988337
228.05319 298.9816 0.3353792
239.17679 308.66992 0.12558442
229.12967 308.66992 0.16944903
pose 5
816.2901 241.29909 0.845298
818.4075 239.18172 0.82416296
814.1727 239.18172 0.85407925
821.5835 240.76973 0.7956073
811.52606 240.2404 0.8116324
827.40625 252.4152 0.75080425
806.76196 252.94453 0.6996273
830.0529 267.76605 0.59984726
803.0566 267.2367 0.57873106
826.8769 276.76483 0.5802748
808.87933 275.70615 0.61335087
823.70087 275.70615 0.61437744
812.5847 275.70615 0.5702036
824.23016 279.4115 0.7941936
810.46735 278.88217 0.71702087
821.31885 288.67496 0.09426339
812.84937 288.67496 0.10599454
pose 6
1077.9955 290.85828 0.87455696
1081.3667 287.48706 0.8938433
1078.8384 286.6443 0.7772233
1090.6376 290.85828 0.8537896
1088.952 290.0155 0.55629295
1096.5372 309.40002 0.55559623
1084.7379 306.87158 0.57804453
1097.38 339.74097 0.35942447
1081.3667 331.31293 0.5082831
1077.9955 345.64062 0.6855416
1072.096 341.42657 0.50709534
1095.6945 348.169 0.38153085
1084.7379 344.7978 0.3724414
1062.8251 357.43988 0.2113412
1052.29 351.9616 0.3371959
1052.29 365.44653 0.030543027
1050.6044 363.76093 0.027572894
pose 7
750.1635 137.55591 0.48303878
751.4899 134.461 0.49594837
748.83716 134.461 0.518383
755.027 134.90312 0.56360185
746.62646 134.90312 0.56334853
759.4483 142.86148 0.61354303
739.9945 143.74573 0.65093184
761.65894 156.1254 0.2746036
737.7839 154.35687 0.5424927
758.564 154.35687 0.26524588
747.9529 154.35687 0.5203035
755.4691 164.968 0.3585146
743.9737 164.968 0.41689786
759.4483 150.81982 0.19746791
740.8788 158.77817 0.05699616
760.11145 172.26315 0.10181073
749.72144 154.35687 0.10735298
pose 8
457.6217 230.35925 0.7228498
460.2172 227.76376 0.7565492
455.67508 227.76376 0.7286571
462.81268 228.41263 0.77694553
453.0796 229.06152 0.60030484
471.89694 243.33676 0.6857557
446.59085 243.33676 0.68642294
477.08792 258.90973 0.5817968
440.10208 258.26086 0.6079903
