frame 0
pose 0
600.74243 365.29315 0.8158776
629.718 360.65704 0.7540422
613.4917 360.65704 0.76317286
633.19507 389.63266 0.8570427
603.0605 381.51947 0.84387666
638.99023 415.13116 0.84411025
605.37854 407.018 0.86696494
pose 1
442.33487 490.92322 0.85588217
440.30814 488.89655 0.864569
438.28146 492.94995 0.8637764
436.25473 490.92322 0.6037222
438.28146 503.08344 0.8828238
442.33487 499.03003 0.5894533
432.20132 527.4039 0.7907673
442.33487 466.60284 0.6529454
418.01443 555.7777 0.9332938
438.28146 474.70966 0.51868916
428.14792 533.484 0.92361224
440.30814 569.96466 0.72478575
434.22806 574.018 0.8095729
454.4951 610.49866 0.72511685
450.44168 612.5254 0.8779244
426.12125 644.9526 0.84284455
424.0945 657.11285 0.8421524
pose 2
169.07138 374.81686 0.82257646
167.25148 372.99695 0.862142
164.52164 373.9069 0.8986679
157.24203 378.45663 0.4785491
156.33209 379.3666 0.7808381
162.70174 394.83572 0.50654703
151.78235 397.56558 0.46390346
172.71118 422.1342 0.51364815
167.25148 425.774 0.4014844
185.45047 432.14365 0.6576757
184.54051 436.6934 0.5669091
172.71118 442.15308 0.37037134
162.70174 446.70282 0.4629487
211.384 450.79758 0.12566638
211.384 454.43735 0.14341153
211.384 461.71695 0.03558707
211.384 461.71695 0.02761247
pose 3
187.38681 240.76276 0.78107613
189.40134 237.741 0.815213
185.3723 237.741 0.8104094
193.43037 238.74826 0.77955735
182.35052 238.74826 0.7658406
199.47394 251.84262 0.8469005
177.31421 251.84262 0.8209277
205.5175 266.95154 0.66452867
174.29243 268.96603 0.714027
203.50298 278.03137 0.5774538
186.37956 276.01688 0.6267851
198.46667 284.07495 0.63627243
184.36504 284.07495 0.6167285
197.45941 310.2637 0.53811795
185.3723 311.27097 0.5152128
197.45941 333.4307 0.33704507
185.3723 333.4307 0.32470417
pose 4
230.77504 235.3852 0.55536604
232.26118 232.41293 0.6125566
230.03197 233.156 0.634508
233.7473 235.3852 0.25033692
229.2889 233.89905 0.2944193
238.2057 246.53122 0.56448114
221.11516 245.78815 0.3959512
243.40718 258.4203 0.5549751
218.14288 262.13565 0.3651737
245.6364 270.3094 0.60497963
230.77504 267.3371 0.379842
236.71959 275.51086 0.45614487
224.08742 274.7678 0.47362104
235.97652 299.28903 0.3370771
224.83049 298.54596 0.34537885
234.11885 308.57736 0.1391486
223.7159 308.57736 0.15628846
pose 5
816.1523 241.70013 0.76668584
817.67847 239.66519 0.7456313
814.62604 239.15643 0.77309793
820.73096 241.70013 0.72987485
812.08234 240.68265 0.7746041
826.3271 251.87491 0.62492234
806.995 252.38367 0.55518067
828.362 264.59338 0.5061862
804.96 264.59338 0.4450412
825.3096 274.7682 0.56238776
809.0299 275.78564 0.71197665
822.25714 275.27692 0.5238177
810.0474 274.25943 0.5540857
823.2746 280.36432 0.4744127
811.0649 279.85556 0.44092193
820.9853 288.7585 0.14488891
813.863 288.7585 0.07990656
pose 6
637.28955 237.79506 0.75232995
639.7162 235.3684 0.7426268
634.8629 235.3684 0.8000904
642.9518 236.17729 0.7953383
630.8184 236.17729 0.8054038
647.8051 248.31062 0.81227046
626.774 249.11952 0.8405574
651.84955 262.06177 0.6537948
622.72955 263.6795 0.73521405
646.9962 271.76843 0.68755037
629.2007 271.76843 0.6151167
645.3784 282.28394 0.6566618
631.6273 282.28394 0.6467996
647.8051 304.93286 0.45417288
633.2451 304.93286 0.4721422
646.5918 315.044 0.23819771
632.0318 315.044 0.16167715
pose 7
1079.1815 290.5218 0.2534545
1081.9131 283.6928 0.31745377
1077.8157 283.6928 0.13614924
1095.571 289.156 0.15636602
1116.0579 338.3244 0.16007067
1103.7657 305.54547 0.16135842
1083.2789 305.54547 0.12284916
1126.9841 320.56915 0.1979855
1090.1078 335.59283 0.10225128
1079.1815 346.5191 0.32239524
1072.3525 339.6902 0.20996515
1103.7657 364.27435 0.16642319
1081.9131 360.177 0.14717142
1111.9604 397.05334 0.13762547
1053.2316 364.27435 0.13424253
1114.0092 426.4178 0.0797202
1050.5 414.8086 0.080685586
pose 8
70.33981 273.5911 0.8399586
73.171844 269.34302 0.8831494
67.50775 269.34302 0.8565966
78.83594 272.17508 0.72866714
63.259705 272.17508 0.6828622
84.50003 294.83145 0.5689109
53.347534 294.83145 0.5661926
91.58017 317.48782 0.37749216
44.851395 323.15192 0.40743914
90.16412 338.72818 0.2747742
53.347534 340.1442 0.46222487
83.084015 345.8083 0.55780184
61.843674 342.97626 0.5183765
85.91608 384.04092 0.43015462
61.843674 381.20886 0.36890367
84.50003 413.7774 0.30480787
63.259705 412.3614 0.3560258
pose 9
458.02005 231.06004 0.7195696
460.0012 228.4185 0.7286272
456.03888 228.4185 0.7386183
463.30313 227.75813 0.7663547
453.39734 229.0789 0.6242517
472.54855 243.6074 0.65821785
446.79346 244.26778 0.6815082
477.83163 260.77744 0.609949
441.51038 260.11703 0.5831835
475.1901 272.66437 0.6850807
444.15192 272.004 0.6859987
469.2466 280.58902 0.5849665
452.73694 280.58902 0.603625
468.25604 289.50424 0.08244672
452.40677 289.50424 0.06228105
450.0954 272.66437 0.07315009
450.0954 272.66437 0.08737498
pose 10
925.3249 179.24593 0.44182557
926.5008 177.28609 0.44193584
923.36505 177.67805 0.4929686
928.8526 177.28609 0.3103719
920.2293 177.28609 0.46413955
930.4205 184.34149 0.17343295
914.34985 184.34149 0.34281933
931.2044 186.30133 0.08210461
912.782 185.90936 0.24663116
931.2044 187.86919 0.12985393
927.6767 189.04509 0.19726668
929.63654 198.84425 0.08154266
917.48553 203.54785 0.086534895
927.2847 176.89413 0.117239565
913.9579 184.73346 0.1193733
918.66144 186.30133 0.037537016
925.71686 189.04509 0.16070107
pose 11
488.3399 122.255356 0.0457029
462.2091 122.255356 0.067065164
485.72687 122.255356 0.031695418
465.8021 125.19507 0.07412714
478.21423 138.91376 0.036678288
470.04834 122.255356 0.06659784
484.4203 122.255356 0.11394594
471.3549 123.56189 0.10182791
483.44037 125.19507 0.118037805
483.44037 183.33614 0.042565096
487.36005 144.13991 0.041299812
476.25443 148.71281 0.0879259
488.0133 148.71281 0.09923241
484.74695 164.3913 0.22099945
486.05347 164.3913 0.29188964
482.7871 187.25575 0.31452763
482.13385 187.90904 0.38635692
frame 6
pose 0
608.26764 321.01932 0.9675221
611.7517 318.69662 0.92495155
605.9449 318.69662 0.9639734
616.39716 319.85797 0.93293834
602.4608 321.01932 0.89383376
626.84937 331.47156 0.86023694
600.1381 333.79428 0.8749991
638.46295 343.08514 0.9104783
597.8154 350.05328 0.8587091
641.947 357.02145 0.860921
596.65405 365.15094 0.844937
629.17206 361.66687 0.7929912
611.7517 361.66687 0.784221
632.6562 387.21677 0.8307735
604.78357 383.7327 0.8345437
639.6243 415.08936 0.8737072
605.9449 408.12122 0.89350045
pose 1
442.62015 498.44916 0.9139184
440.62228 494.45343 0.85110766
438.62442 498.44916 0.91526365
434.62863 502.4449 0.5032294
438.62442 508.43854 0.95762783
444.618 508.43854 0.59961635
432.63077 530.4151 0.794547
436.62656 490.4577 0.7698537
420.6436 558.3853 0.9334564
436.62656 478.47046 0.9662979
430.6329 532.41296 0.934106
440.62228 572.3704 0.71120155
434.62863 576.36615 0.79986984
450.61166 612.3279 0.6918634
452.60953 614.32574 0.8422611
424.6393 644.2938 0.81604254
422.64145 656.281 0.84572166
pose 2
168.14462 375.37506 0.8287825
167.2445 373.57483 0.85186
164.54417 374.47495 0.908749
156.44319 378.9755 0.50965726
156.44319 378.9755 0.8268002
162.74396 395.17746 0.5169206
151.04253 397.8778 0.46649328
172.64517 422.1808 0.5077277
167.2445 424.8811 0.42342564
186.14682 432.08197 0.6987631
184.3466 435.68243 0.54276407
170.84496 443.78342 0.3491104
162.74396 446.48373 0.46529445
210.89986 446.0337 0.09286262
209.54968 456.38495 0.09757503
210.89986 465.83612 0.03584278
210.89986 460.43542 0.03353976
pose 3
187.44875 240.46295 0.779197
189.43648 237.48135 0.80214614
185.46101 237.48135 0.7810637
193.41194 238.47522 0.76645523
182.47942 239.46909 0.7540113
199.37515 251.39551 0.83387834
177.51009 252.38937 0.8389578
205.33836 267.29736 0.6477641
174.52847 268.29123 0.71875155
202.35675 276.24216 0.58402956
187.44875 275.2483 0.6936029
198.38129 287.1747 0.6656451
183.47328 287.1747 0.6413495
197.38742 313.01526 0.522796
184.46715 313.01526 0.4915323
197.38742 336.86804 0.30506924
184.96408 340.3466 0.32753184
pose 4
231.42192 235.04059 0.5982848
232.88118 232.85168 0.65032935
229.96263 232.85168 0.66103864
234.34044 235.04059 0.28349286
225.58485 234.31094 0.35309157
238.71825 245.25546 0.60181284
221.20705 245.98508 0.44725674
243.82567 257.6592 0.6133271
219.01814 261.3074 0.39442387
245.28496 271.52225 0.66794175
229.96263 267.14447 0.42519754
236.52934 274.4408 0.49040285
224.85521 274.4408 0.5161596
236.52934 297.7891 0.33359328
224.85521 297.05945 0.37104538
235.43489 306.90952 0.1744443
225.22002 306.90952 0.17884587
pose 5
636.46783 236.91655 0.7677275
638.9108 234.47359 0.73928434
634.02484 234.47359 0.80350083
642.9825 235.28792 0.7756891
631.5819 235.28792 0.7934221
647.8684 248.31715 0.81479865
626.6959 249.13148 0.8422804
651.94006 262.97507 0.65841997
622.62427 263.78937 0.7384936
646.2398 271.93265 0.694758
629.95325 271.93265 0.6922617
645.4255 282.51892 0.6573872
630.7676 283.33325 0.6359131
645.4255 305.32007 0.46149468
632.39624 305.32007 0.4521418
646.647 315.49918 0.2025678
631.9891 315.49918 0.1398133
pose 6
71.104515 272.33917 0.8087728
73.56614 268.64676 0.8486209
68.64289 268.64676 0.80699867
78.48939 271.10837 0.5638819
62.48883 272.33917 0.6253985
80.95103 292.0322 0.5503195
56.33477 292.0322 0.511036
85.874275 311.7252 0.3735577
58.796394 308.03275 0.4324214
85.874275 320.34088 0.23968711
78.48939 316.64844 0.52399606
79.72021 336.34146 0.42660013
61.25802 333.87982 0.3898123
78.48939 365.88095 0.2030805
61.25802 365.88095 0.23138832
76.02778 392.95883 0.10219093
63.719643 390.4972 0.1682666
pose 7
816.2462 241.82553 0.7479831
817.7654 239.79996 0.7523317
814.72705 239.29358 0.7688458
820.8038 241.82553 0.7481412
812.19507 240.81274 0.7649016
826.3741 252.45978 0.61298347
806.62476 252.96619 0.54569095
828.39966 266.1324 0.47963065
804.5992 264.61322 0.43191162
824.85486 275.75385 0.52607435
809.15674 275.75385 0.6444322
821.8165 277.273 0.44223037
808.6503 277.273 0.43055657
823.3357 278.7922 0.4185197
810.6759 279.805 0.20366223
820.55054 288.66687 0.13139912
810.1695 276.26025 0.15867507
pose 8
459.09628 231.6597 0.7429479
460.98947 228.5044 0.7314444
456.57205 228.5044 0.73259455
463.51373 228.5044 0.75939727
453.41675 229.13544 0.6606866
472.97964 243.64987 0.6709699
447.73718 244.91199 0.65055704
478.02814 260.05746 0.5962552
442.05765 260.05746 0.5871883
474.87283 272.04764 0.66480446
443.9508 272.04764 0.6463415
469.82434 280.88248 0.49484932
453.41675 281.51355 0.52621186
470.77094 290.66394 0.08937693
455.62546 290.66394 0.05115374
466.66904 289.71735 0.036108494
453.1012 290.66394 0.019665673
pose 9
1078.9109 286.8249 0.1495955
1080.3357 282.5503 0.15577576
1135.9052 333.84515 0.081822746
1083.1854 333.84515 0.07292157
1107.408 332.4203 0.20741338
1113.1074 369.46655 0.06893406
1114.5322 370.89142 0.0872308
1128.7809 323.87115 0.2184052
1127.356 325.29602 0.107337974
1080.3357 346.66882 0.34097537
1094.5842 303.92316 0.23857953
1113.1074 359.49255 0.06368539
1063.2374 410.7874 0.036909368
1051.8386 362.3423 0.1105124
1051.8386 362.3423 0.094087996
1110.9701 434.29755 0.08629468
1110.2577 426.46082 0.039516278
pose 10
924.5671 178.38985 0.42599815
925.75616 176.408 0.45692906
923.3779 176.408 0.52270913
928.5307 176.80437 0.36387023
920.20703 176.80437 0.5467297
931.70166 183.93898 0.15928364
914.26154 184.33534 0.35744187
931.3053 186.31718 0.11393728
913.0724 185.9208 0.28055197
930.90894 187.50627 0.12917268
925.75616 188.29901 0.2384717
930.1162 198.60455 0.09676517
917.43243 202.96458 0.09073327
927.3416 176.408 0.14137323
913.8652 185.12808 0.11055434
929.71985 187.50627 0.038885795
925.75616 188.69539 0.1616657
pose 11
548.64996 134.7273 0.28300536
552.64374 136.72418 0.37860408
545.32184 137.3898 0.39727825
553.975 135.39291 0.43833545
541.3281 134.7273 0.41743916
558.63434 146.70856 0.38492057
535.33746 145.37729 0.5129473
558.63434 161.3523 0.17726459
531.3437 162.01794 0.260392
556.63745 174.6648 0.19941242
528.01556 172.00232 0.18094395
556.63745 178.65857 0.2677411
537.99994 179.9898 0.31286988
520.0281 182.65231 0.076575935
522.02496 182.65231 0.21531717
551.9781 177.3273 0.09475413
519.3625 180.65543 0.030511152
pose 12
485.68466 129.82722 0.1175218
485.68466 127.87488 0.1521415
483.73233 128.52567 0.14874047
466.16116 125.27174 0.06996298
480.4784 130.47801 0.051616378
483.40695 121.692444 0.06266523
482.10538 121.692444 0.09180021
484.3831 163.01717 0.08949168
483.0815 125.27174 0.055702165
483.73233 182.54065 0.08514953
481.78 182.54065 0.052185267
486.98624 156.50934 0.067648195
485.0339 156.50934 0.06743013
485.0339 163.66794 0.23481464
485.68466 163.66794 0.29366225
482.43076 187.09613 0.3889451
481.78 187.09613 0.43117428
frame 7
pose 0
606.95386 320.64148 0.9493876
609.2901 317.13715 0.93007225
604.6177 317.13715 0.9273979
615.1306 318.30527 0.92764014
601.11334 319.47336 0.9183007
624.4755 329.98633 0.87478817
598.77716 333.49066 0.86657643
637.32465 339.3312 0.901519
595.2728 349.84415 0.8785897
640.829 353.34848 0.79515874
594.1047 365.02957 0.8581922
626.8117 360.35712 0.7931308
610.4582 361.52524 0.78934574
632.6522 386.05548 0.84880596
604.6177 384.8874 0.82911015
638.4928 415.25818 0.8589726
605.78577 408.24954 0.863335
pose 1
441.6526 496.01965 0.9508482
437.7356 492.1026 0.8912121
437.7356 496.01965 0.9470547
427.943 497.97815 0.55146074
437.7356 503.8537 0.8941641
433.81854 509.72925 0.6739028
439.6941 525.3974 0.72509384
433.81854 490.14404 0.69562286
425.98444 556.7337 0.7913984
433.81854 480.3515 0.9872255
431.86 529.31445 0.83225185
431.86 568.48486 0.67595804
439.6941 572.40186 0.8212469
447.52814 611.57227 0.8146446
453.4037 609.6137 0.89811975
424.02594 642.90857 0.82689595
424.02594 654.65967 0.85034627
pose 2
168.61412 375.33994 0.876741
166.81493 373.54074 0.85963094
164.11612 374.44034 0.9045399
156.91931 378.93835 0.49750102
156.01971 378.93835 0.7967212
162.31691 396.03076 0.50636876
151.52171 397.82996 0.45132312
173.11212 422.11914 0.4466549
167.71452 424.81793 0.38982788
185.70653 432.01474 0.6605754
184.80692 436.51276 0.50931984
171.31291 442.80994 0.33792976
163.21652 446.40836 0.4703499
202.79892 440.11115 0.09057318
207.29692 453.60516 0.10331003
211.34512 460.35217 0.037639514
211.34512 460.35217 0.03617669
pose 3
188.54015 240.08038 0.7895822
190.50156 237.13828 0.7916029
186.57872 237.13828 0.77540827
193.44368 238.11896 0.7538202
182.65588 239.09967 0.74650973
199.32794 251.8489 0.83131164
177.75233 251.8489 0.85396516
205.2122 267.54025 0.664893
174.8102 268.52097 0.70661736
203.25078 277.34735 0.5961684
187.55943 275.38593 0.5932633
198.34723 286.17374 0.6958247
184.6173 286.17374 0.66536105
197.36653 311.67218 0.532065
185.598 310.69147 0.5121777
198.34723 335.2092 0.32364607
185.10765 338.6417 0.34521177
pose 4
232.14665 234.87616 0.58526605
232.14665 232.59009 0.66833436
229.86058 232.59009 0.6554732
230.6226 231.82806 0.2903463
232.90868 233.35211 0.39082155
238.24287 245.5445 0.5176129
221.47832 246.30652 0.36122075
242.81502 257.7369 0.5778832
217.6682 263.07108 0.30104983
245.10109 270.6913 0.6291923
243.57704 272.21536 0.34760937
235.9568 275.26346 0.39127776
223.76439 276.02548 0.44223166
235.19478 299.64825 0.32875106
224.52641 295.83813 0.31509423
234.05171 310.69763 0.13933958
223.38338 310.69763 0.17543666
pose 5
70.80591 272.24115 0.7959639
73.27896 268.5316 0.8279139
68.33284 268.5316 0.7887338
78.2251 271.00464 0.5157447
62.15019 272.24115 0.6068075
80.69815 292.02567 0.519278
55.967533 292.02567 0.50432765
88.11734 313.0467 0.3240661
57.20406 308.10056 0.32158008
85.64427 320.46585 0.23165229
78.2251 316.7563 0.36447707
80.69815 340.25037 0.37441614
59.677128 340.25037 0.3457309
85.64427 378.58282 0.17210937
64.623245 379.81937 0.23557058
92.44519 396.5125 0.09388708
67.71457 396.5125 0.14042152
pose 6
815.9612 241.95142 0.7545992
818.0228 239.8898 0.73873216
814.4149 239.37439 0.7579164
820.59985 241.95142 0.7648354
811.8379 240.92062 0.7987964
826.26935 252.25961 0.6089316
806.6838 252.77502 0.5700008
828.331 266.17563 0.4883373
804.10675 264.6294 0.43219936
824.7231 275.96838 0.5019784
809.26086 275.453 0.6287534
821.6307 277.51462 0.40200254
808.23004 275.453 0.39022043
823.1769 279.06085 0.46477947
810.2917 279.06085 0.16088377
818.2805 289.11133 0.14112605
810.2917 276.4838 0.114444114
pose 7
459.06476 231.66829 0.75553083
460.95993 228.50966 0.7338302
456.53784 228.50966 0.74165136
463.48685 228.50966 0.7470317
453.3792 229.1414 0.66290236
472.96274 244.30284 0.68939084
447.06195 244.93456 0.668764
478.6483 260.096 0.6119706
441.3764 260.096 0.5882234
475.48965 272.09882 0.6469737
444.53503 272.09882 0.6410249
469.8041 281.5747 0.47116527
452.7475 282.20642 0.51482177
472.33102 274.62573 0.098745935
455.59027 290.73474 0.06034168
466.64548 289.78717 0.059845544
455.59027 290.73474 0.028098112
pose 8
1078.112 290.65942 0.7578663
1079.5707 283.3667 0.73883
1078.112 284.82526 0.3848062
1094.1561 287.7423 0.3363556
1117.4928 337.33276 0.18375756
1098.5317 308.16193 0.29427344
1088.3219 308.16193 0.23260137
1124.7854 322.7473 0.21542221
1127.7025 335.8742 0.08342207
1081.0292 346.08398 0.37581968
1064.9852 344.6255 0.1462935
1102.9073 367.96216 0.08050782
1076.6536 375.25488 0.084220745
1111.6586 392.7574 0.086971916
1056.234 405.88422 0.061017223
1115.3049 435.78436 0.12024615
1112.3878 435.78436 0.061449233
pose 9
636.42896 237.1654 0.7617615
638.8672 234.72714 0.7399192
634.8034 234.72714 0.8133516
642.1182 235.53989 0.76425475
631.55237 235.53989 0.7852183
648.62024 248.544 0.8095197
626.67584 248.544 0.8478231
651.8713 263.17358 0.6601268
622.61206 263.98636 0.7584025
646.182 272.1139 0.694074
629.9269 272.1139 0.68443793
645.36926 283.4925 0.65889424
630.7396 284.30524 0.62969226
646.182 306.24963 0.45160818
632.3652 305.4369 0.47687957
646.5884 315.59634 0.18928294
631.9588 315.59634 0.14618127
pose 10
924.44104 178.20132 0.5814618
925.9306 176.71178 0.6254983
922.9515 176.33939 0.6041588
928.1649 177.08417 0.5559855
920.3447 176.33939 0.67938113
931.8888 184.15956 0.21397902
914.38654 183.78717 0.39909545
930.02686 185.27672 0.092776716
912.897 186.0215 0.42193073
928.5373 188.25584 0.25232184
924.8134 187.88345 0.5066776
929.28204 200.17229 0.18521495
918.4828 200.17229 0.20852199
926.303 176.71178 0.113884285
918.4828 186.39389 0.0566475
930.02686 187.13867 0.14110923
924.0686 189.373 0.23885441
pose 11
547.32654 133.66812 0.7333371
549.2845 131.7102 0.7446434
546.0213 131.05756 0.738497
552.5477 133.01547 0.656078
542.75806 132.36282 0.62895876
557.1162 145.41568 0.6404244
534.92633 145.41568 0.642577
556.46356 162.3844 0.33941197
531.0105 160.42645 0.3481968
545.36865 169.56345 0.17900655
526.442 171.5214 0.2174362
555.15826 181.311 0.337197
539.4949 180.00574 0.35939145
542.1054 193.71121 0.031948972
519.9156 180.65839 0.10518572
551.24243 176.08987 0.1627942
551.8951 174.13196 0.08747909
pose 12
485.95938 125.97197 0.14240207
488.53976 125.97197 0.15660888
483.70157 126.939606 0.14125782
494.0231 128.2298 0.09390298
479.1859 128.8749 0.055813305
