frame 0
pose 0
805.8903 252.73907 0.6882474
829.35785 266.8196 0.60635084
803.8043 266.8196 0.57756996
825.18585 276.2066 0.60292447
809.0193 275.68512 0.6389469
823.0998 275.1636 0.628271
810.0623 275.1636 0.49783224
822.5783 279.85712 0.6899331
811.62683 279.33563 0.78794307
824.40356 287.94037 0.074133664
811.62683 287.15814 0.041396588
pose 7
457.97736 230.51495 0.68922985
460.56104 227.93127 0.71892184
456.68555 227.93127 0.6988288
463.14468 228.57718 0.7523959
453.45596 229.86902 0.6391149
472.18753 244.0792 0.6619268
446.9968 244.0792 0.70150006
478.00076 260.2271 0.6031395
441.18353 258.93527 0.5988977
474.7712 271.8536 0.7051109
443.7672 272.4995 0.72549725
468.95795 278.95868 0.56224287
452.16412 279.60458 0.5616131
469.92682 290.90814 0.11247203
449.2575 290.90814 0.07517877
472.18753 288.0015 0.09031861
446.35086 273.14542 0.057771213
pose 8
1076.9901 288.90125 0.9092966
1080.9471 286.26324 0.93904704
1078.3091 286.26324 0.84620726
1088.8612 290.22028 0.9013807
1088.8612 288.90125 0.4966997
1094.1372 308.6864 0.80307573
1087.5421 307.36737 0.75033456
1092.8181 336.38556 0.6247189
1083.5851 331.1095 0.48696876
1076.9901 345.6186 0.80619335
1071.714 341.66156 0.5828968
1092.8181 352.21368 0.61955744
1084.9042 350.89465 0.5500417
1047.9719 358.80872 0.7243328
1049.2909 358.80872 0.4976727
1051.929 395.7409 0.56902343
1051.929 393.1029 0.4141583
pose 9
61.93496 346.1101 0.67571896
67.52972 341.4478 0.7828093
58.205116 341.4478 0.78463185
77.78679 343.31274 0.50378495
50.74543 342.38028 0.52332884
82.44909 359.16458 0.26647586
42.35328 359.16458 0.42308748
98.76716 325.12976 0.04768865
28.366371 385.27347 0.10627541
81.516624 347.04257 0.28252143
58.205116 341.4478 0.11483631
75.92187 400.19284 0.080131024
46.083122 412.31482 0.10195859
83.38154 355.43472 0.091433585
41.420822 357.29965 0.16204546
74.05694 416.97714 0.08733871
29.298836 385.27347 0.096997924
pose 10
72.753456 271.31345 0.819622
74.66999 268.43863 0.85800606
69.878654 268.43863 0.8558992
77.54479 269.3969 0.58679646
66.045586 270.35516 0.77888364
79.46133 283.7709 0.6887407
61.25425 284.7292 0.70226854
83.29441 301.01974 0.75004625
60.295982 304.8528 0.78541046
84.25266 313.47723 0.74865836
76.586525 315.39377 0.7208069
80.41959 322.10162 0.49543893
67.00385 323.0599 0.5127841
78.50306 347.0166 0.19786295
67.00385 348.93314 0.29105407
85.210945 340.30872 0.15235847
68.92039 342.22525 0.09027257
pose 11
1077.3336 288.87845 0.94147277
1081.1421 286.97418 0.91518205
1078.2858 286.02206 0.8698319
1089.7112 291.73483 0.90385103
1088.759 291.73483 0.636456
1095.424 307.92093 0.7385793
1085.9027 306.9688 0.63650656
1094.4718 338.38892 0.51026845
1081.1421 330.7719 0.46115106
1077.3336 346.00592 0.73096734
1072.573 342.19742 0.50190896
1094.4718 352.67078 0.5499581
1083.0464 348.8623 0.44893593
1052.5784 360.28778 0.47280416
1050.6741 357.43143 0.4420696
1054.0065 380.75848 0.09780906
1050.198 380.75848 0.114884175
pose 12
543.8937 134.13591 0.28262657
546.1089 133.24985 0.35751915
544.33673 132.80681 0.24046504
549.2101 133.24985 0.3024147
548.32404 135.46501 0.17204514
552.7544 146.9839 0.17239499
539.4634 146.09784 0.372687
536.3621 162.04706 0.14585045
536.8052 160.27493 0.4886457
529.27356 168.24954 0.22858393
529.7166 169.13562 0.28318527
546.77344 175.5596 0.17809907
542.1216 174.89505 0.123265624
534.58997 162.4901 0.039072745
527.94446 173.12292 0.051454853
552.9759 175.5596 0.06617096
552.9759 175.5596 0.058334935
pose 13
920.4508 181.15921 0.30231792
918.8079 181.15921 0.34853426
918.8079 183.21284 0.40056336
918.39716 180.33775 0.16100734
918.8079 188.55228 0.39099184
925.7902 174.99832 0.14864697
925.3795 172.53397 0.0664364
922.91516 179.92703 0.049363095
912.23627 188.14156 0.22295386
934.82623 181.98067 0.102452576
916.34357 185.26646 0.18426923
933.1833 181.98067 0.04354981
924.9688 177.46268 0.06135197
934.00476 183.21284 0.15869734
913.8792 186.49866 0.07444662
934.41547 180.74849 0.06735093
929.48676 180.74849 0.07215668
pose 14
755.66254 153.5549 0.86287344
757.4897 151.72775 0.8624068
753.8354 151.72775 0.86610126
761.753 152.33679 0.7390281
750.79016 152.33679 0.8198032
763.58014 162.69055 0.56206745
746.52686 162.08151 0.43123907
767.84344 165.12674 0.07752095
738.60925 152.94583 0.37417245
762.362 148.68253 0.4632507
741.0455 144.41922 0.25826874
760.5349 184.00714 0.2395378
747.74493 184.00714 0.2923568
759.92584 190.70663 0.098743856
748.354 189.48856 0.13619033
760.8394 194.66544 0.06460852
746.52686 191.92474 0.0546769
pose 15
789.9834 131.67183 0.24549673
791.2262 129.80768 0.26235944
788.74066 129.18628 0.23402707
790.6048 131.67183 0.122917846
785.0123 129.80768 0.080633834
781.28406 142.85675 0.15096144
779.41986 143.47815 0.19080782
773.20605 160.25554 0.12774062
773.20605 160.87692 0.13431647
788.74066 162.74107 0.046521645
776.9343 178.2757 0.05705538
787.49786 176.41154 0.059354156
780.04126 177.03293 0.11370946
789.9834 178.2757 0.063569255
779.1092 194.12103 0.043138012
792.46893 178.8971 0.04140015
794.9545 175.79016 0.030178558
pose 16
344.88867 178.34697 0.18253794
345.95547 177.28017 0.12690194
343.82187 176.74677 0.14238632
350.22266 175.14658 0.0632904
341.15488 150.0768 0.052147035
353.95645 160.21138 0.5368503
336.35428 160.21138 0.5213705
356.62344 172.47957 0.422097
332.62048 170.87938 0.29623917
350.75604 179.41377 0.26440826
340.62146 175.67998 0.27133793
352.35626 179.94716 0.24311158
339.55466 179.94716 0.29015654
354.48984 184.21436 0.119536124
332.08707 185.28116 0.18310992
355.02325 177.81357 0.16320299
355.02325 177.81357 0.088164024
frame 4
pose 0
654.44495 328.2042 0.91177374
657.6333 326.0786 0.92206913
652.3194 326.0786 0.9700375
660.82166 329.267 0.90514225
648.06824 328.2042 0.9284616
667.19836 340.9576 0.8627372
640.6287 340.9576 0.8319377
681.0146 354.77383 0.9147603
633.1892 356.8994 0.88483834
676.7635 370.71564 0.85531396
627.8753 370.71564 0.8546246
662.94727 363.27612 0.85857683
647.00543 364.3389 0.825369
674.6379 382.40628 0.86218977
634.252 387.72018 0.87376344
687.3913 402.5992 0.82353544
621.4986 408.97592 0.8759467
pose 1
694.4236 484.60486 0.55044174
694.4236 480.927 0.6016847
698.10144 479.08807 0.46480379
692.58466 480.927 0.92137295
709.135 479.08807 0.9437033
690.7457 499.31635 0.914884
722.00757 493.79956 0.91833985
676.03424 523.2225 0.92929405
727.52435 515.86676 0.90687335
685.2289 508.511 0.8430934
698.10144 506.67206 0.41247275
701.7793 548.9675 0.8287374
723.8465 548.9675 0.75559276
690.7457 583.9073 0.909827
723.8465 587.58514 0.894671
683.38995 620.6859 0.8754804
722.00757 629.88055 0.89305854
pose 2
164.48196 374.99533 0.878112
162.70554 372.3307 0.8815671
160.92911 374.10712 0.89235646
154.71164 379.43637 0.44079524
153.82343 380.3246 0.88336396
160.92911 396.3124 0.51389277
150.27057 400.75345 0.58763266
173.36407 422.07053 0.52748543
162.70554 424.73517 0.33433515
186.68726 431.84085 0.6425861
183.13443 438.05835 0.513026
171.58768 444.27585 0.31805143
160.92911 446.05225 0.43854633
200.01044 439.83478 0.24501015
196.45758 449.6051 0.1572509
210.66898 443.3876 0.0724462
212.00131 456.2667 0.09124563
pose 3
188.49352 239.6203 0.88610584
190.51945 236.58139 0.87755656
186.46759 236.58139 0.86923873
193.55835 237.59436 0.85385334
182.41571 238.60733 0.88218653
199.63617 251.77591 0.8401334
177.35088 252.78888 0.8405056
204.701 265.95743 0.7373605
177.35088 268.99634 0.73283035
203.68803 277.1001 0.6733093
188.49352 276.08713 0.6096355
199.63617 283.1779 0.6868391
185.45462 283.1779 0.66041726
201.6621 302.4243 0.40931726
186.46759 307.4891 0.43177262
202.67506 318.63174 0.36887446
186.46759 325.72253 0.27678683
pose 4
233.2527 234.9747 0.7140819
234.91063 232.76413 0.78752494
231.59477 232.76413 0.7240005
237.1212 234.42206 0.51159286
227.72626 234.42206 0.64794546
238.22649 247.13287 0.5787962
221.09453 247.68552 0.5432954
244.30556 260.39633 0.5789854
219.4366 260.94897 0.4161939
245.96349 271.4492 0.66568595
224.4104 270.89655 0.3208067
232.14742 278.08093 0.46866775
221.64717 277.52826 0.4165225
234.08165 287.7522 0.036158342
219.71292 287.7522 0.087243006
247.0688 272.55447 0.08393246
247.62141 274.2124 0.03512524
pose 5
638.1168 238.32004 0.6104425
639.8775 235.67902 0.64905953
635.4758 235.67902 0.6309454
643.39886 236.55936 0.73548704
632.8348 235.67902 0.79835576
648.6809 248.00375 0.8426603
627.55273 248.8841 0.82004356
652.2022 262.0892 0.8147223
623.15106 262.96954 0.7760061
646.9202 270.89258 0.8202095
631.0741 271.77292 0.829989
646.03986 280.57632 0.7346165
631.0741 280.57632 0.71498036
646.03986 299.06345 0.62744844
631.95447 298.18307 0.5848509
646.03986 316.6702 0.4275638
633.71515 316.6702 0.35935587
pose 6
816.2623 241.70679 0.84609807
818.35205 239.09464 0.83229995
814.1726 239.09464 0.8583158
821.48663 240.66193 0.7839093
811.038 240.1395 0.8289711
826.18854 252.15543 0.7437912
805.81366 252.67786 0.68610567
829.3231 266.7835 0.60819197
803.72394 266.7835 0.582248
825.1437 276.1873 0.59972674
808.9483 275.66486 0.6447879
823.05396 275.14243 0.63184613
809.99316 275.66486 0.4960392
822.5315 279.32187 0.68872446
811.5604 279.32187 0.804147
824.36 287.942 0.07074259
800.3281 287.942 0.047888763
pose 7
457.90292 230.38847 0.68981266
460.49985 227.79158 0.71958834
456.6045 228.44081 0.6966701
463.09674 229.09001 0.7673607
453.35834 229.73924 0.6598941
472.1859 244.02223 0.6609403
447.5153 244.02223 0.7031758
478.02896 259.6037 0.60808116
441.02304 258.95447 0.61256623
474.78284 271.93903 0.7221317
443.61993 272.5882 0.7252487
468.9398 279.0805 0.55842906
452.05988 279.72974 0.5500287
469.91364 291.0912 0.13197306
450.43683 291.0912 0.08779317
472.1859 288.16968 0.09079192
446.8661 272.5882 0.06457152
pose 8
1076.9744 288.77823 0.92630565
1081.0701 286.0478 0.8795139
1078.3396 286.0478 0.8555414
1089.2615 291.50867 0.9018413
1089.2615 290.14343 0.5536886
1094.7223 309.2566 0.782707
1087.8962 307.89136 0.77214456
1093.357 336.56104 0.6463259
1081.0701 331.10016 0.5910657
1076.9744 346.1176 0.84575284
1070.1483 339.2915 0.55762976
1090.6267 352.94373 0.6407621
1082.4353 350.2133 0.66595864
1046.9395 358.40463 0.70711374
1046.9395 357.03943 0.59641135
1049.6699 395.2657 0.59405804
1053.7656 392.53522 0.45754427
pose 9
62.083275 344.58987 0.33039346
66.83729 341.73746 0.41827863
58.280052 340.78665 0.48792508
76.345345 342.68826 0.19780524
52.575226 340.78665 0.14540897
95.83683 308.9347 0.14846878
48.296608 308.9347 0.15444922
99.64005 333.6556 0.15912195
54.47683 344.58987 0.1539049
83.00097 346.49146 0.42728668
63.03408 343.63907 0.21667711
83.00097 350.29468 0.17202818
54.47683 350.29468 0.24376118
72.54212 363.60596 0.14097296
41.165573 358.85193 0.36463708
78.24694 397.8349 0.07503386
53.526024 400.68732 0.082687
pose 10
72.72455 271.48743 0.7832057
74.613335 268.65424 0.81539005
69.89136 268.65424 0.81556875
77.44652 269.59863 0.48148927
66.113785 270.54303 0.727552
79.33531 284.70892 0.5930314
61.391808 284.70892 0.6478108
83.112885 300.76367 0.7105456
60.44741 304.54126 0.760276
84.05728 313.98517 0.69896674
77.44652 314.92957 0.7099634
80.2797 322.48474 0.4730537
66.113785 323.42914 0.4547829
81.2241 346.0946 0.14532939
68.00257 348.9278 0.26358324
82.16849 339.48383 0.18044081
68.00257 344.2058 0.11243073
pose 11
544.90125 135.92279 0.26353046
546.8394 133.98465 0.31716365
544.90125 133.98465 0.29444358
549.2621 134.4692 0.39305234
548.293 135.92279 0.26206702
555.07654 143.67537 0.31777552
539.08685 145.61351 0.39621815
536.6642 160.63412 0.22236767
536.6642 160.14958 0.5088788
529.3961 167.90216 0.3557737
529.8807 167.90216 0.35840774
548.293 177.10834 0.18177515
556.0456 177.10834 0.13881952
535.2106 172.26297 0.045741055
534.726 168.87123 0.05395505
539.3291 181.2269 0.047478355
539.3291 181.2269 0.058883116
pose 12
1077.027 288.81726 0.8976879
1080.6044 287.02853 0.914829
1077.9213 286.1342 0.85041296
1089.548 291.50034 0.87600553
1089.548 290.606 0.6297234
1095.8086 308.49323 0.66590196
1085.9706 307.59885 0.6276599
1094.9142 339.7959 0.46315092
1080.6044 330.85226 0.55634636
1077.9213 346.05643 0.74362653
1064.5059 333.53537 0.38287592
1094.0198 352.31696 0.5353688
1083.2875 350.52823 0.4478895
1047.513 358.57748 0.4763579
1045.7242 356.7888 0.38939512
1047.9602 374.22882 0.034679037
1044.3827 374.22882 0.045689188
pose 13
920.43207 181.16063 0.3073984
918.7856 181.16063 0.35721725
918.7856 183.21867 0.4062014
918.374 180.3374 0.17564875
918.7856 188.5696 0.393674
925.78296 174.98648 0.1595154
924.9598 172.51682 0.06790879
922.9017 179.9258 0.04771739
912.1998 188.15799 0.23548904
934.8384 181.98384 0.10652126
916.3159 185.27672 0.1919039
933.19196 181.98384 0.043099754
924.9598 177.86775 0.054565158
934.0152 183.21867 0.14202534
913.8463 186.51155 0.07415587
934.42676 180.74902 0.07353358
929.4875 180.74902 0.07440149
pose 14
755.98724 153.57013 0.8731026
757.905 151.65234 0.8773922
754.06946 151.65234 0.84573233
761.7406 152.93088 0.7206582
750.87317 152.2916 0.80653113
764.2976 163.15903 0.5854082
746.3983 163.15903 0.47578508
765.5762 177.862 0.12334899
738.72723 152.93088 0.40132692
763.0191 149.73456 0.29757473
742.5628 142.7027 0.3486882
761.7406 185.53314 0.24162385
748.3161 182.9761 0.2595032
763.0191 193.20425 0.09207146
748.9554 191.92572 0.09887992
768.77246 181.05832 0.096855596
759.18353 157.4057 0.07283513
pose 15
790.0115 131.06825 0.2563157
791.26495 129.18806 0.25066787
788.758 129.18806 0.24775943
790.6382 131.69498 0.111896195
785.6244 129.18806 0.08343238
795.02527 144.85628 0.16036658
779.3571 143.60281 0.2093846
773.0898 160.52449 0.1325546
773.71655 160.52449 0.14576468
789.38477 164.91158 0.060532402
776.85016 178.07288 0.07421082
794.39856 178.6996 0.084468015
779.9838 177.44615 0.13298728
787.5046 193.11435 0.057561733
782.4907 193.11435 0.044724382
792.5184 178.07288 0.046038717
795.02527 175.56596 0.02816622
pose 16
344.4629 178.42589 0.18089297
351.97623 167.15587 0.13056764
342.31622 176.27922 0.14999591
350.9029 175.20589 0.06900977
341.2429 149.98251 0.07688552
354.1229 160.1792 0.5728525
336.41287 160.1792 0.5511131
356.26956 172.52255 0.43272
332.6562 170.37589 0.3310532
350.9029 179.49922 0.30610085
340.7062 175.74255 0.28024122
352.5129 180.0359 0.27553564
339.63287 180.0359 0.31019393
352.5129 184.32924 0.13711345
332.11954 184.8659 0.20551118
355.19623 177.88924 0.18644305
355.19623 177.88924 0.11655851
frame 5
pose 0
692.93225 480.77222 0.65317625
691.1748 477.25726 0.6798507
692.93225 477.25726 0.55879366
691.1748 477.25726 0.92416614
705.2347 477.25726 0.89525074
689.4173 498.34717 0.9020271
719.2946 491.3172 0.9324165
671.8424 522.952 0.8910394
724.5671 517.6795 0.73866165
682.3873 507.13458 0.8443857
687.6598 507.13458 0.6304569
698.2047 545.7994 0.8357706
721.0521 544.0419 0.7847349
685.9023 580.94916 0.8897984
722.8096 584.4641 0.9011409
682.3873 619.61395 0.8738489
721.0521 619.61395 0.86694217
pose 1
655.5043 332.8563 0.7154969
658.66986 331.8011 0.7226609
654.44904 330.74588 0.76912063
661.8355 333.9115 0.8820758
650.2283 332.8563 0.9114335
668.1667 345.51874 0.82079715
642.8418 344.4635 0.84359944
681.88434 360.29156 0.89359313
635.4554 358.18115 0.83788997
677.6635 372.954 0.8814124
629.1242 370.8436 0.85406685
665.0011 366.6228 0.81382555
649.17303 366.6228 0.85410464
673.44275 381.39563 0.82267106
637.5658 386.67166 0.8045217
686.10516 402.4997 0.85966593
622.79297 407.77573 0.83763164
pose 2
164.81786 374.58383 0.8973192
163.02148 372.78745 0.8969117
161.22511 373.68564 0.9102006
154.9378 379.07477 0.44270593
154.03963 379.97296 0.8724357
162.1233 397.0385 0.51781446
150.44687 400.63126 0.5895054
173.79973 423.0859 0.5592697
163.02148 424.8823 0.3223999
187.27254 432.06778 0.62331265
183.67978 439.2533 0.51236427
172.00336 445.5406 0.3289585
161.22511 446.43878 0.45260632
200.74533 441.04965 0.20659754
199.84715 453.62427 0.13198568
211.52357 443.7442 0.06446386
209.7272 454.52246 0.04226075
pose 3
232.54431 234.74512 0.74155223
234.2172 232.51462 0.782772
230.87143 232.51462 0.74817824
237.00534 233.62985 0.5394103
227.52567 234.1875 0.6644352
238.12057 247.01291 0.5880294
220.83414 247.01291 0.56638527
244.25449 260.39597 0.5805702
219.16125 260.9536 0.4202785
245.92737 271.54852 0.66740084
224.1799 270.99088 0.2683864
232.54431 278.24005 0.46743208
221.39178 277.1248 0.41846484
233.93839 287.9985 0.036499478
219.44006 287.9985 0.07318677
247.0426 272.6638 0.09607207
247.60025 274.33664 0.038932726
pose 4
188.47531 239.5984 0.8849075
190.50098 236.55989 0.8790841
186.44965 236.55989 0.8703038
193.53949 237.57274 0.8537228
182.3983 238.58556 0.88361233
199.6165 251.75243 0.84001803
177.33412 252.76524 0.8418373
204.68068 265.93213 0.73472774
177.33412 268.97064 0.7326584
203.66785 277.0733 0.6732638
188.47531 276.0605 0.61834455
199.6165 283.15033 0.6848307
185.4368 283.15033 0.662264
201.64218 302.39423 0.41771603
187.46248 306.44556 0.42434376
202.65501 318.5996 0.38085625
186.44965 325.68945 0.2821687
pose 5
816.24475 241.65588 0.8450616
818.324 239.05682 0.82717294
814.16547 239.05682 0.85648155
821.4429 240.61624 0.77556705
811.04663 240.09644 0.8237154
826.1212 252.57196 0.7376158
805.8485 252.57196 0.67198586
829.24005 267.6465 0.580115
803.7692 266.6069 0.56582344
825.6014 276.48334 0.48593506
808.96735 276.48334 0.6375474
823.0023 276.48334 0.6268647
810.00696 276.48334 0.47195315
823.0023 280.12204 0.6836254
811.5664 279.08243 0.7570356
825.3415 287.65933 0.059338756
803.7692 284.80035 0.063963056
pose 6
457.9335 230.43434 0.6837023
460.52542 227.84239 0.7145739
456.63754 228.49037 0.688289
463.11734 229.13838 0.7606832
453.3976 229.78636 0.6556918
472.18912 244.04198 0.65847874
447.56577 244.04198 0.7000413
478.02097 260.24155 0.60290354
441.08594 258.9456 0.6063738
474.78104 271.90524 0.72173214
443.6779 272.55322 0.75421876
468.9492 279.03305 0.55376554
452.10165 279.68103 0.5394201
469.92117 291.02075 0.12990543
450.4817 291.02075 0.08974606
469.92117 291.02075 0.102182575
446.2698 273.2012 0.07636734
pose 7
638.1071 237.93129 0.74014723
639.8208 235.36082 0.7626018
635.5367 236.21767 0.7723866
643.24805 235.36082 0.7906037
632.1094 236.21767 0.8136484
648.389 248.21318 0.8323539
626.96844 248.21318 0.83336484
652.6731 261.92233 0.8024478
622.6843 263.636 0.78680897
646.67535 271.34738 0.8311284
632.1094 271.34738 0.839438
645.81854 281.62924 0.7308032
631.25256 281.62924 0.78859085
645.81854 300.47934 0.62301433
632.9662 301.33615 0.5523619
645.81854 317.61578 0.4343909
633.823 319.3294 0.39414385
pose 8
1077.0372 288.70837 0.91803414
1081.1404 287.3407 0.88456553
1078.4049 285.97296 0.8618871
1089.3466 290.0761 0.8902837
1087.9789 290.0761 0.53405726
1094.8174 307.8562 0.78209823
1087.9789 306.48853 0.76331097
1093.4496 336.57794 0.6380439
1081.1404 331.10712 0.5759697
1077.0372 346.15186 0.83792377
1070.1987 337.94562 0.5476077
1090.7142 352.99036 0.63843673
1082.508 350.25494 0.6366038
1046.9478 357.09344 0.7154927
1048.3156 358.46118 0.58890736
1048.3156 394.02136 0.5832572
1055.154 392.6537 0.47066912
pose 9
63.35304 343.8597 0.2395624
67.10339 341.04697 0.3028113
57.727505 341.04697 0.35049304
76.47928 343.8597 0.14716385
56.78992 341.04697 0.15114693
95.69983 309.63776 0.15057106
