frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
319,593.2554,302.40204,595.6811,299.97632,590.8297,301.18918,600.53253,301.18918,587.1911,302.40204,611.4482,313.31772,587.1911,319.382,622.3639,323.02054,583.55255,337.57477,619.9382,340.0005,579.914,353.34186,613.8739,346.06473,596.8939,348.49045,628.4281,372.74753,588.404,371.53467,638.131,398.21744,584.76544,398.21744
320,594.68524,307.0221,597.1131,304.5943,592.25745,304.5943,603.1826,305.8082,589.82965,308.236,614.1077,317.94727,588.6157,324.01678,623.81903,332.51413,584.974,341.01147,620.1773,347.081,581.3323,355.57837,614.1077,350.72272,598.32697,353.15054,631.1025,377.42865,588.6157,373.78696,645.6693,399.279,584.974,401.7068
321,596.42725,313.93896,598.81006,311.5562,594.0445,311.5562,604.76697,313.93896,591.66174,313.93896,615.48944,325.8528,590.47034,331.80975,625.0205,340.14944,585.7048,350.8719,620.25494,354.44604,580.9393,365.16852,615.48944,356.82883,600.0014,359.21158,630.9774,378.27374,589.27893,377.08237,650.0396,402.10144,584.5134,404.48422
322,596.9697,322.71994,600.3631,320.4577,594.70746,320.4577,606.0187,321.58884,593.57635,322.71994,615.0677,334.03116,592.44525,339.68677,625.24774,348.73575,586.7896,356.6536,619.59216,364.57147,581.13403,370.22708,620.72327,362.30923,604.8876,364.57147,633.16565,386.06277,592.44525,379.27603,652.3947,407.5541,583.39624,407.5541
323,597.3501,330.41043,599.66345,328.09708,595.03674,328.09708,605.4468,330.41043,593.88007,331.5671,615.8569,343.13382,592.7234,347.7605,626.2669,358.17056,588.09674,362.79724,625.1102,374.36395,583.47003,376.6773,621.6402,370.89395,605.4468,373.2073,632.0503,388.24402,595.03674,382.46066,654.02704,409.06412,585.7834,412.53415
324,596.5761,334.3079,598.91864,333.13663,594.23364,333.13663,604.77484,336.6504,593.0624,336.6504,612.9736,347.1916,593.0624,350.70532,625.85724,364.76025,586.0349,365.9315,625.85724,382.32892,581.35,383.50015,621.17224,372.95895,607.1173,375.30145,630.54224,392.87012,595.4049,382.32892,653.9671,409.26755,584.8637,411.61005
325,595.56104,343.71625,596.7571,341.3242,593.169,341.3242,602.73724,338.93213,590.7769,340.12814,611.10944,348.50037,590.7769,350.89243,625.4618,366.4408,582.4047,367.6368,625.4618,383.1852,577.6206,384.38123,620.6777,374.813,606.3253,376.00903,629.04987,395.14548,593.169,383.1852,654.1665,409.49783,584.7968,410.69388
326,588.70636,334.72375,592.2541,332.3586,587.5238,332.3586,598.16693,335.90634,586.34125,337.0889,608.81006,347.73206,588.70636,348.9146,621.81836,364.28802,582.7935,358.37518,623.0009,380.84406,578.06323,367.83575,617.0881,374.93118,602.8972,376.11377,625.3661,392.66974,589.8889,382.0266,654.93036,409.22577,585.1586,410.40833
327,585.4005,329.55713,589.0844,328.32916,584.17255,328.32916,595.2243,333.24103,584.17255,333.24103,605.04803,344.29276,582.9446,346.7487,617.3277,357.8004,575.5768,360.25635,619.7836,373.764,569.43695,368.85214,613.6438,372.53604,598.9082,373.764,623.4675,388.49963,586.6285,382.35977,652.9388,408.14713,584.17255,410.60306
328,582.17126,324.5399,584.7181,323.26648,580.8978,323.26648,591.085,328.36008,580.8978,329.63348,601.2723,339.82068,578.351,342.3675,614.0063,351.28128,569.43726,357.6483,616.55304,367.83548,561.7968,367.83548,608.91266,369.1089,593.63184,370.3823,626.7403,389.4833,583.44464,381.8429,649.6615,406.0375,583.44464,411.13113
329,577.9351,318.99414,580.40936,316.5199,577.9351,317.75702,587.8321,321.46838,576.698,322.70554,597.7291,335.07678,574.22375,337.55103,611.3375,348.68515,565.56384,353.63367,610.1004,357.34503,560.61536,367.24203,605.15186,366.0049,590.3064,369.71628,621.2345,387.03604,581.6465,382.08752,643.50275,404.35577,582.8836,410.5414
330,575.7876,313.34113,579.24524,311.03607,575.7876,311.03607,586.16046,315.64624,574.635,315.64624,595.38086,329.47675,572.32996,332.9344,606.90625,344.45984,565.4147,349.07,601.14355,350.22253,558.4994,360.59546,598.83844,361.748,583.8554,365.20563,610.3639,382.49377,580.39777,381.34125,634.5673,400.9345,582.7028,409.00232
331,575.4295,310.85532,577.79767,307.3031,573.0614,308.48718,583.718,309.67123,571.8773,309.67123,590.8224,323.88004,569.5092,326.24817,603.8471,338.0888,568.32513,339.2729,595.55865,344.00916,563.58887,348.74542,594.3746,355.8498,580.1658,358.21796,602.663,378.34705,580.1658,379.53113,621.6081,402.02838,582.53394,409.13278
332,571.7821,306.75403,574.24475,304.29135,570.5508,304.29135,580.4015,305.52267,569.3194,305.52267,587.7895,319.0674,569.3194,320.29877,597.6402,333.8435,571.7821,335.07483,585.32684,340.00018,565.6254,342.46286,591.4835,352.3136,579.1701,352.3136,597.6402,378.1717,577.9388,379.40305,605.02826,399.1045,580.4015,408.9552
333,569.19104,303.28622,571.6779,300.7994,569.19104,300.7994,577.89496,302.04282,567.94763,302.04282,584.11206,314.47696,569.19104,315.72037,590.3291,331.8848,570.4345,330.64136,575.40814,334.3716,567.94763,336.85843,586.5989,346.80576,572.9213,346.80576,587.8423,375.40433,575.40814,376.64774,592.816,394.05557,576.65155,404.0029
334,566.75085,297.65396,569.2037,296.42755,567.97723,296.42755,575.3357,300.10678,570.43005,300.10678,581.4678,312.37085,569.2037,313.59726,581.4678,329.54056,565.5244,328.31415,567.97723,327.08774,563.0716,328.31415,583.9206,346.7103,571.6565,346.7103,581.4678,374.9177,570.43005,374.9177,583.9206,398.21945,571.6565,403.1251
335,565.52545,298.2943,567.96265,295.85715,565.52545,295.85715,572.837,299.5129,569.1812,298.2943,577.71136,311.69882,570.39984,310.48022,569.1812,325.1033,565.52545,325.1033,558.2139,321.44754,556.99536,320.22894,578.92993,344.60074,569.1812,344.60074,577.71136,373.8469,564.3069,372.6283,582.5857,401.87445,566.744,401.87445
336,562.34106,295.28516,564.8033,292.8229,562.34106,292.8229,570.95886,296.51627,562.34106,297.74738,574.6522,308.82742,564.8033,308.82742,563.5722,313.7519,561.1099,314.983,558.6477,302.67184,557.41656,298.9785,577.11444,344.5298,564.8033,343.29868,574.6522,374.0766,556.1855,369.15213,582.03894,402.39227,562.34106,399.93005
337,546.2139,299.8754,548.47784,297.61148,543.95,297.61148,553.0056,301.00735,540.5542,301.00735,559.7973,312.3268,539.42224,315.7227,573.3807,322.51437,539.42224,332.7019,574.51263,340.62555,539.42224,350.81308,566.589,342.88943,550.7417,344.0214,573.3807,366.66037,542.81805,363.26453,584.7002,393.82715,547.3459,385.9035
338,550.3478,303.22098,552.58655,300.98218,546.98956,302.1016,555.94476,303.22098,543.63135,304.3404,563.7806,315.5344,541.3925,318.8926,577.2134,326.72842,540.27313,335.68362,578.3328,344.63885,540.27313,351.35526,569.37756,345.75824,554.8254,347.99707,576.094,368.1463,544.75073,363.66867,587.288,393.89252,552.58655,389.41492
339,554.1414,305.81778,556.3388,303.6204,551.94403,303.6204,559.6349,305.81778,547.54926,306.91647,568.42444,319.0021,544.2532,321.1995,581.60876,329.98904,543.1545,337.6799,583.80615,346.46942,542.0558,353.06158,572.8192,346.46942,557.4375,348.6668,580.5101,369.542,547.54926,367.3446,589.2996,394.81192,553.0427,390.41714
340,559.235,307.27136,561.4103,305.09607,557.0598,305.09607,565.76074,307.27136,552.70935,308.35895,574.4618,320.3228,549.4464,323.5857,587.5132,332.28668,545.09595,339.90002,591.8638,345.33813,545.09595,356.21436,577.7246,348.601,561.4103,350.77625,584.25037,369.26587,549.4464,369.26587,594.03894,396.45642,553.7969,389.93066
341,563.743,307.76407,565.9034,304.52353,561.58264,304.52353,569.1439,306.6839,557.2619,306.6839,578.86554,318.56586,552.9412,323.96677,590.7475,325.04697,549.7007,339.0893,600.4691,340.16946,548.6205,355.292,581.0259,349.8911,564.8232,352.05145,588.58716,369.33435,554.02136,361.77307,596.1484,397.419,554.02136,389.85776
342,568.7937,305.6961,570.9685,303.52127,566.6189,303.52127,574.2307,304.60867,562.2692,305.6961,584.0174,316.57016,557.9196,322.0072,598.1537,323.0946,553.57,336.1435,605.76556,335.0561,551.3952,351.3672,584.0174,349.19238,568.7937,351.3672,591.6293,369.85312,557.9196,367.67828,595.9789,398.1257,554.6574,390.51385
343,571.78,304.5921,573.93463,301.36017,569.6254,302.4375,577.1665,302.4375,565.3162,303.51477,585.7849,313.2105,562.0843,319.67432,601.94446,316.44238,557.7751,335.8338,611.64014,328.29272,555.6205,353.07062,587.9395,347.68414,572.8573,349.83875,594.4033,372.46204,562.0843,369.23016,596.5579,399.3946,557.7751,389.69885
344,575.85126,303.15222,578.08374,300.91977,573.6188,300.91977,581.43243,302.036,569.1539,303.15222,589.2461,312.08212,564.6889,318.77954,604.87335,314.31458,561.3402,335.52304,614.9195,324.3607,559.1077,351.15033,591.4785,346.6854,574.73505,348.91788,595.9435,372.3588,565.8051,366.77762,598.17596,398.0322,564.6889,389.10233
345,578.7946,303.14734,581.0172,300.9247,576.57196,300.9247,584.3512,302.03604,571.0154,303.14734,589.9078,310.92654,566.5701,317.59445,607.6888,312.03787,564.34753,334.26416,618.80194,324.26233,562.1249,348.71124,592.1304,344.266,577.6833,345.37732,598.7983,370.93756,568.7928,373.1602,601.0209,396.4978,571.0154,389.8299
346,581.80884,304.98004,584.05176,301.61572,579.5659,302.73715,587.416,302.73715,575.0802,303.85858,594.14465,311.70865,569.473,318.43726,612.08765,313.9515,566.10876,335.2588,622.18054,326.2873,564.9873,349.83743,595.2661,344.23026,579.5659,346.47314,601.9946,370.02325,570.5945,368.90186,603.1161,394.69485,573.95874,391.33054
347,584.06354,306.8452,586.3457,304.56305,581.7814,304.56305,589.7689,305.70413,577.21704,305.70413,596.6154,313.69168,571.51166,319.39706,613.73157,317.1149,568.08844,335.37216,624.0013,329.66675,566.9474,349.0651,597.7565,345.64185,581.7814,347.924,605.744,370.74557,572.6528,369.6045,610.30835,396.99036,574.93494,396.99036
348,587.0087,310.97473,589.27563,307.57434,583.60834,308.7078,591.5426,308.7078,579.07446,309.84125,600.6103,317.7755,573.40717,323.44284,616.4788,323.44284,571.14026,339.31134,625.5465,338.17786,568.8733,355.17984,599.47687,347.24557,583.60834,348.37906,608.54456,371.04834,577.94104,369.91486,617.61224,390.31723,573.40717,401.6519
349,589.6864,314.89886,591.9083,312.67694,586.3536,312.67694,595.24115,313.7879,581.9097,314.89886,601.9069,322.67554,576.355,327.1194,619.6821,331.56317,573.0221,343.78363,625.2369,346.00555,568.5783,360.44794,600.79596,353.78223,586.3536,354.8932,611.90546,372.66846,580.79877,373.77936,625.2369,394.8875,575.244,402.66418
350,592.356,320.82245,594.561,317.515,590.15106,317.515,598.9709,319.71997,585.7412,318.6175,604.4833,328.53973,579.12634,332.94965,621.02045,338.46204,575.8189,348.38434,625.43036,353.89673,572.5115,360.5116,604.4833,357.20416,590.15106,358.30664,614.4056,373.74127,584.63873,379.25366,630.9427,399.09827,576.9214,405.71313
351,596.7883,324.39914,598.86584,322.32162,594.7108,322.32162,603.0209,324.39914,590.5558,323.36038,607.1759,334.7867,582.2457,337.90298,621.7185,346.21304,579.12946,353.48434,622.75726,360.75565,578.0907,364.91068,606.13715,359.7169,591.59454,360.75565,618.60223,380.49203,588.4783,381.5308,638.3386,402.3059,577.05194,408.53845
352,602.4982,327.3511,604.5479,325.30142,600.44855,324.27658,607.6224,328.37595,595.32434,326.32626,612.7466,340.674,587.1256,340.674,624.01984,355.0218,584.0511,356.04663,620.9453,365.27017,583.02625,367.31985,610.6969,366.295,595.32434,367.31985,619.9205,383.7173,591.225,383.7173,640.4173,406.26376,576.8772,408.31345
353,609.28406,327.73337,611.3322,325.68518,607.2359,324.6611,613.38043,328.75748,602.1154,326.7093,618.5009,341.04657,593.92267,341.04657,627.7177,357.43204,589.8263,355.38385,620.5491,366.64886,589.8263,367.67294,615.4286,367.67294,600.06726,367.67294,622.5972,386.10663,594.9468,385.08252,640.00684,407.61255,577.53723,408.63663
354,617.49384,326.36243,619.5056,323.34473,614.47614,323.34473,621.5174,326.36243,609.44666,325.35654,625.541,338.4332,601.3995,338.4332,629.5646,357.54526,598.3818,354.52756,618.4997,362.57474,598.3818,365.59244,622.5233,366.59833,606.42896,366.59833,625.541,384.70447,597.37585,384.70447,640.62946,408.846,579.2697,407.84015
355,624.10065,322.70276,627.2221,319.58133,622.0197,319.58133,629.3031,322.70276,616.81726,321.6623,632.42456,336.2291,610.57434,335.1886,633.465,357.0388,608.4934,351.83636,623.0602,363.2817,605.37195,366.40317,630.34357,365.36267,613.6958,365.36267,630.34357,383.05093,600.1695,385.1319,641.78894,409.06308,580.40027,408.02258
356,632.2455,318.031,635.47644,316.954,631.16846,314.80002,636.55347,320.18503,624.7064,316.954,639.7845,333.10904,619.3215,330.95505,640.86145,347.11005,617.1674,346.03305,641.9385,360.03406,616.09045,356.80307,635.47644,362.18808,621.47546,360.03406,633.32245,383.72812,605.32043,380.4971,643.0155,409.57614,585.9344,405.26813
357,638.59204,313.6331,641.87134,312.54,637.49896,311.4469,644.0575,318.00546,632.03345,313.6331,645.1506,330.0295,626.568,327.84332,647.3368,344.23978,626.568,344.23978,647.3368,357.3569,622.1956,357.3569,640.7782,360.6362,627.6611,358.45,635.31274,382.4981,609.0784,377.03262,642.9644,409.82547,599.2406,404.36002
358,645.61664,309.9253,649.0402,307.6429,644.47546,306.5017,651.32263,312.20767,639.9107,309.9253,650.1814,323.6196,634.2047,323.6196,652.4638,339.59628,634.2047,340.73746,653.605,353.2906,627.3576,351.00818,646.7578,357.85535,634.2047,356.71414,637.6283,381.82037,615.9457,374.9732,643.3342,409.20895,618.228,400.07944
359,654.99677,307.31607,657.43854,304.8743,652.555,303.6534,659.8804,308.537,646.45056,306.09518,656.21765,320.74585,641.567,319.52496,658.6594,337.83832,641.567,336.61743,659.8804,350.04718,631.79987,345.16364,651.3341,356.15164,640.3461,354.93076,642.7879,380.56943,623.25366,375.68585,644.0088,409.87076,639.12524,373.24408
360,640.16956,272.8562,643.8002,269.22556,636.5388,269.22556,649.2461,271.0409,627.4623,271.0409,660.13794,294.63998,636.5388,298.27063,667.3993,310.9778,647.4308,330.94632,654.692,318.2391,634.7235,338.20755,658.32263,349.09946,645.6155,347.28415,649.2461,378.1445,634.7235,378.1445,645.6155,410.82016,654.692,389.0364
361,668.65393,298.94388,669.98816,297.60968,667.3197,296.27545,671.32227,298.94388,663.31714,298.94388,668.65393,309.6175,659.31445,310.95172,680.66174,306.9491,653.97766,328.29636,679.3275,293.60706,640.6356,328.29636,660.6487,346.97522,653.97766,345.641,653.97766,378.9961,655.3119,376.3277,648.64087,407.01437,669.98816,392.33813
362,673.75574,298.8202,676.24396,297.5761,672.51166,296.33197,677.4881,300.06433,668.7793,297.5761,674.9999,307.529,663.80286,308.77307,688.68506,303.79663,658.8264,322.4583,692.4174,290.11145,648.87354,321.21417,666.2911,343.60815,660.07056,342.36407,660.07056,377.19916,662.5588,377.19916,655.0941,405.81366,681.2204,395.86078
363,684.4955,297.8257,684.4955,295.3196,680.7364,295.3196,681.98944,297.8257,675.7242,297.8257,674.4711,309.1031,676.97723,306.59702,695.7729,305.34396,697.02594,304.0909,703.29114,296.57266,703.29114,296.57266,671.9651,346.6944,670.71204,344.1883,668.20593,378.02048,670.71204,378.02048,664.44684,406.84045,687.0016,399.3222
364,689.63794,295.98428,689.63794,293.49774,687.1514,293.49774,684.66486,295.98428,688.3947,294.741,687.1514,304.68723,680.935,304.68723,699.5842,305.9305,702.07074,305.9305,710.7737,303.44394,712.01697,302.20068,675.9619,341.98557,670.9888,340.74228,674.7186,373.06754,673.47534,373.06754,674.7186,402.9062,685.90814,397.93307
365,703.2512,296.70157,702.02014,293.00845,702.02014,295.47052,692.1719,294.2395,699.5581,295.47052,687.24774,301.62573,697.096,301.62573,708.17535,315.16714,710.63745,317.6292,713.0995,322.55338,711.86847,304.0878,674.9373,337.3258,682.32355,337.3258,677.3994,370.5638,684.78564,370.5638,684.78564,396.41562,688.47876,397.64664
366,713.0027,295.25845,713.0027,292.78275,711.76483,292.78275,700.6242,292.78275,708.0513,295.25845,684.5321,302.68555,706.8134,302.68555,679.58075,317.53976,710.527,321.2533,708.0513,324.96686,708.0513,327.44257,688.24567,336.1075,683.29425,333.6318,684.5321,367.0538,682.0564,368.29166,684.5321,396.7622,684.5321,396.7622
367,721.84576,294.32968,721.84576,291.85522,720.6086,289.38074,718.1341,295.56693,711.94794,286.90628,711.94794,302.99033,697.1011,291.85522,711.94794,316.59988,692.15216,286.90628,708.2362,326.49777,704.5245,290.61798,693.3894,330.20947,684.72876,327.73502,706.99896,364.85205,681.017,359.9031,724.32025,388.3595,683.4915,393.30844
368,722.4862,293.9405,725.29156,295.34317,725.29156,293.9405,726.6942,299.55118,719.68085,292.53784,719.68085,310.77252,708.45953,293.9405,708.45953,326.20184,701.44617,279.91382,701.44617,324.7992,709.8622,271.4978,700.0435,333.2152,687.4195,327.60452,714.0702,362.67123,680.4062,359.8659,736.5129,379.50323,681.80884,393.5299
369,727.5928,292.26654,730.7467,293.8435,729.1698,290.68958,729.1698,303.30524,724.43896,292.26654,722.86194,312.76697,714.9772,293.8435,716.5541,325.3826,711.82324,276.497,710.24634,315.92087,714.9772,260.72745,705.5155,334.84433,694.4768,331.69043,722.86194,361.65256,680.2842,360.0756,746.51624,374.2682,681.8611,390.03772
370,727.9797,301.20514,730.7621,301.20514,729.37085,299.81396,734.93567,303.98755,727.9797,298.42276,726.58844,313.72595,719.63245,306.76996,719.63245,278.94598,729.37085,323.46436,721.0237,259.46918,722.41486,323.46436,704.3293,333.20273,716.8501,337.37634,683.4613,356.85312,732.15326,362.4179,680.6789,384.67712,754.4125,377.72113
371,737.6881,304.47107,740.26416,304.47107,738.97614,301.89502,741.5522,308.3352,733.82404,300.607,735.11206,318.6394,723.5198,303.18304,724.8078,322.50354,718.3676,289.0147,718.3676,285.15063,718.3676,278.71045,711.9275,340.53595,709.35144,337.9599,688.7429,355.9923,736.4001,366.29657,681.0147,384.32904,681.0147,384.32904
372,739.9193,301.7856,742.4197,303.0358,739.9193,300.53543,746.17017,308.03647,736.1688,301.7856,741.1695,318.0378,726.1675,309.28662,737.419,326.789,716.16614,300.53543,733.66846,325.53885,716.16614,293.03442,727.41766,350.5422,712.4156,344.29138,742.4197,371.7951,692.4129,358.04324,758.6719,393.04797,683.6617,385.54697
373,743.20764,306.50317,746.62714,305.36334,742.0678,304.2235,750.04663,311.0625,739.78815,306.50317,747.76697,322.46085,728.3898,314.48203,742.0678,331.57953,710.15247,315.62186,737.5085,332.71936,711.2923,332.71936,731.8093,350.9567,718.1313,347.5372,747.76697,372.61356,695.3346,363.49487,761.445,393.13055,688.4956,387.43137
374,745.70544,309.80707,750.0493,308.7211,744.6195,307.63513,752.22125,316.32288,741.3616,310.89304,752.22125,328.26852,728.33,320.66675,751.1353,343.47205,712.04047,328.26852,744.6195,355.41766,714.2124,344.558,739.18964,355.41766,720.7282,353.24573,751.1353,371.70718,704.4387,368.44925,761.99493,393.42648,692.4931,391.25455
375,746.1081,309.85742,750.1568,307.83307,745.09595,306.8209,751.169,314.9183,741.04724,308.84525,751.169,328.0766,728.90106,322.00354,758.2542,347.30798,715.7428,337.18622,757.24207,335.16187,718.7793,353.38104,740.03503,353.38104,723.8402,351.3567,754.2055,372.61243,709.66974,372.61243,762.3029,393.86813,700.5601,391.84378
376,743.3626,309.75656,746.4342,308.73273,742.3388,306.68503,749.50574,313.85196,738.2434,309.75656,751.5534,327.16196,726.9811,324.09042,761.7919,341.49582,719.81415,342.51965,755.6488,333.30505,724.9334,354.80582,740.2911,353.78198,723.90955,351.73428,754.62494,372.2112,711.6234,373.23505,762.81573,393.71198,705.4803,393.71198
377,740.9954,309.02576,743.97406,307.04,739.00964,306.04715,746.9527,312.99728,736.03107,309.02576,749.93134,323.91895,724.1165,322.92606,754.8957,327.89047,718.15924,338.8121,759.8601,335.8335,722.13074,349.7338,740.00256,351.71954,723.1236,351.71954,754.8957,372.56998,709.2233,372.56998,762.83875,393.42044,704.2589,392.42755
378,737.4162,305.40097,740.65045,303.2448,735.2601,303.2448,743.88464,307.55713,732.0258,305.40097,746.04083,317.25983,721.24506,319.41595,752.5093,325.88443,714.7766,334.50903,756.8216,330.19672,727.7135,345.2898,737.4162,350.68018,721.24506,350.68018,752.5093,369.00748,707.23004,370.08554,762.212,393.80322,703.99585,392.72516
379,733.0183,300.77414,735.2583,298.53418,731.8984,298.53418,739.7383,303.01413,728.5384,301.89413,741.9783,313.094,718.4585,315.33398,748.6982,322.0539,711.7386,329.8938,753.1781,323.1739,724.0585,342.21365,735.2583,346.69363,718.4585,347.8136,747.5782,367.97336,705.0187,366.8534,761.018,392.6131,701.6587,391.4931
380,728.58026,297.5464,730.8136,295.313,726.34686,294.1963,735.2804,298.6631,722.99677,297.5464,739.74713,309.82996,714.0633,310.94666,745.33057,319.8802,708.4798,326.58032,739.74713,326.58032,718.53,336.6305,731.9303,343.33063,715.17993,343.33063,744.21387,367.89783,702.89636,366.78113,756.49744,391.34827,701.77966,392.46497
381,724.744,295.23413,727.09125,292.88693,722.39685,292.88693,731.7856,295.23413,720.0497,295.23413,736.48,306.97006,711.83453,309.31723,742.3479,316.3588,704.79297,324.57394,736.48,328.0947,714.1817,335.13626,728.26483,339.83063,713.0081,339.83063,737.65356,364.47607,703.6194,365.64966,747.0423,390.2951,701.2722,390.2951
382,720.20966,293.2349,723.8343,290.81845,719.0014,289.61023,728.6672,293.2349,715.3768,293.2349,734.7083,305.3171,708.12744,306.52533,735.9165,317.39932,702.0863,321.024,732.2919,327.0651,710.5439,333.1062,726.25073,339.1473,710.5439,337.93912,733.50006,364.52,702.0863,364.52,737.12476,389.89264,700.87805,391.10086
383,717.4004,292.11,720.96136,289.73602,715.0264,289.73602,725.70935,292.11,712.6524,292.11,731.6443,303.97992,705.53046,306.35388,741.1402,315.84985,698.4085,321.7848,731.6443,325.34576,705.53046,332.4677,723.3353,336.0287,709.09143,334.84167,726.8963,363.32947,700.78253,362.14246,728.0833,389.4433,699.5955,389.4433
384,713.5292,292.04788,715.9424,289.63464,712.3226,289.63464,721.9755,290.84128,708.7027,292.04788,729.2152,304.11407,703.8762,305.3207,738.86816,316.18027,695.4299,321.00674,731.6285,323.41998,701.463,334.27954,720.7689,334.27954,706.2895,334.27954,721.9755,364.44504,697.84314,362.0318,719.56226,389.78403,696.63654,389.78403
385,710.7706,292.74628,713.157,290.35986,708.3842,290.35986,719.123,292.74628,705.9978,292.74628,727.47534,304.67825,700.0318,307.06464,735.82776,313.03064,694.06586,322.5762,735.82776,321.383,698.8386,338.08777,719.123,335.7014,703.6114,334.50818,717.9298,364.3381,695.25903,363.14493,715.5434,388.20206,692.8726,389.39526
386,706.81696,296.11252,709.1878,293.7417,704.44617,293.7417,715.11487,294.92712,702.0753,296.11252,724.5982,306.78125,697.3337,309.15207,735.2669,317.44995,691.4066,325.74786,732.89606,329.3041,696.14825,342.34363,716.3003,338.7874,702.0753,336.41656,715.11487,366.0519,691.4066,363.6811,713.92944,389.7602,686.665,388.57477
387,703.577,297.59622,705.84454,295.32867,701.3095,296.46246,711.5134,297.59622,699.04193,298.73,721.71735,310.0677,694.50684,312.33524,731.92126,322.53918,689.9718,328.208,727.38617,336.1444,692.2393,344.0808,717.18225,341.81326,700.1757,340.6795,714.91473,364.48865,687.7042,364.48865,712.64716,390.56537,679.7678,388.29785
388,700.61273,301.4074,702.8467,298.05652,698.3788,299.17346,708.4315,301.4074,696.14484,302.52438,718.48425,313.69406,691.677,314.81104,728.537,327.09772,687.2091,331.56558,719.6012,340.50134,690.56,348.32013,709.54846,346.08618,693.9109,343.85223,714.01636,369.54254,681.62427,367.3086,714.01636,390.76495,672.68854,392.99887
389,696.76624,303.32843,699.0566,299.89294,694.47595,301.03812,704.7824,302.1833,692.1856,303.32843,712.7985,315.92523,687.605,317.07037,721.95984,330.81235,684.1695,331.9575,713.9437,341.1188,684.1695,347.98978,707.07275,345.69943,691.04047,346.8446,712.7985,369.74783,678.44366,367.45752,713.9437,391.50592,666.99207,392.6511
390,691.40314,303.60303,693.6295,301.37665,689.1767,302.48984,700.3087,304.71625,686.9503,304.71625,708.1011,316.96143,683.6107,318.07465,714.7803,332.5462,679.1579,333.65942,704.7615,341.4518,678.04474,348.131,702.5351,350.35742,686.9503,349.2442,709.2143,368.16858,674.70514,368.16858,713.66705,390.43256,662.45996,394.88538
391,686.0138,303.36493,688.29736,301.08142,683.7303,302.22314,692.8644,303.36493,681.4467,304.5067,701.99854,317.0661,676.8797,318.2079,708.8491,333.05084,672.3126,335.3344,695.14795,339.90143,671.17084,352.46088,697.43146,351.3191,681.4467,351.3191,705.4238,370.72913,670.02905,369.58734,712.2744,390.13916,660.89496,394.70624
392,679.27026,303.23132,681.5447,300.95685,676.9958,300.95685,687.23083,302.0941,674.7213,304.36856,696.3287,315.74084,670.17236,318.01532,703.15204,332.7993,664.48627,333.93652,688.36804,338.48544,662.2118,347.58328,691.7798,350.99496,674.7213,350.99496,703.15204,369.19064,665.6235,369.19064,712.2499,389.66077,659.9373,396.48416
393,672.79895,302.3349,675.0444,298.96674,670.5535,300.08948,680.658,301.21222,669.4308,302.3349,689.6398,314.68488,666.0626,315.80756,698.6216,330.40295,658.20355,331.5257,684.0262,333.77112,653.7127,342.75287,689.6398,349.4892,672.79895,349.4892,701.98975,371.94366,662.69446,369.69818,710.9715,387.66174,658.20355,397.76624
394,667.8023,299.92578,670.1664,297.5617,665.43823,297.5617,676.07654,299.92578,663.07416,301.10782,684.35077,312.92813,659.5281,314.11017,694.9891,327.11255,651.25385,329.47662,680.8047,330.65863,647.7077,343.661,684.35077,349.57117,667.8023,348.38916,696.1711,370.84778,660.7101,369.66574,707.99146,387.39624,658.346,398.03455
395,662.4508,297.79578,664.80774,295.43884,661.27234,296.6173,670.7001,297.79578,658.9154,298.97424,678.94934,309.58047,654.2015,310.75894,690.7341,322.54364,647.1307,324.90057,678.94934,328.43597,643.5953,337.86374,678.94934,347.2915,663.6293,347.2915,689.5556,368.50397,657.73694,370.8609,700.1618,387.35947,657.73694,397.9657
396,658.88324,296.29993,660.1268,293.8128,656.3961,293.8128,666.3446,295.0564,653.909,296.29993,675.04956,307.492,650.1783,308.73553,687.48517,319.9276,645.20404,322.41473,677.5367,326.14545,641.4733,336.09393,675.04956,344.7989,658.88324,343.5553,683.75446,369.6701,656.3961,369.6701,692.4594,385.83643,656.3961,395.7849
397,653.68774,295.10236,656.09454,291.4922,652.4843,292.69556,662.1115,293.89896,650.0776,295.10236,671.73865,305.9329,646.46735,307.1363,683.7725,317.96683,641.6538,320.37363,672.942,325.1872,638.04364,334.81433,669.33185,342.0347,653.68774,342.0347,677.7556,367.30594,650.0776,367.30594,684.97595,388.967,653.68774,393.78058
398,649.532,294.81577,651.9899,292.35782,647.07404,292.35782,658.1348,293.5868,645.84503,294.81577,667.9666,305.87656,642.1581,307.10553,679.0274,315.70837,639.70013,320.6243,670.42456,325.5402,636.01324,334.14304,666.7376,341.5169,650.7609,341.5169,675.34045,367.3254,644.616,367.3254,679.0274,393.13394,649.532,391.90497
