frame 0
pose 0
1097.195 342.05536 0.57434046
1064.1127 331.71716 0.38167164
1076.5186 346.19067 0.6765067
1070.3157 342.05536 0.47960013
1099.2627 368.93475 0.54393744
1082.7214 368.93475 0.40462402
1111.6685 424.76105 0.64884007
1053.7745 410.28754 0.45645916
1115.8037 482.65503 0.72230303
1033.0981 470.24915 0.43954733
pose 9
509.073 153.98596 0.3572931
510.50763 151.1167 0.49347684
507.16016 151.59491 0.40943876
513.8551 151.1167 0.24541019
503.33447 152.07312 0.30051693
518.63727 161.63736 0.19718139
499.5088 161.63736 0.15239255
523.4194 181.72223 0.039526284
500.4652 175.5055 0.0480132
533.7009 161.87646 0.04341881
503.81268 192.7211 0.022216486
519.5937 192.7211 0.03251345
502.85626 190.80826 0.052157123
518.63727 186.98254 0.093625076
506.68195 187.46078 0.080806
520.311 197.2641 0.16489495
504.05182 197.2641 0.15598527
pose 10
714.1416 115.52962 0.5828799
714.90186 113.24896 0.58181006
711.86096 112.488754 0.58387494
717.9427 114.009186 0.25983837
708.82007 113.24896 0.57303673
720.2233 124.65224 0.50267446
701.97815 124.65224 0.7465136
727.8255 139.85658 0.30179366
697.4168 140.6168 0.7056791
727.8255 150.49963 0.17054711
702.73834 149.73941 0.46304476
721.7438 152.78029 0.51421374
707.2996 153.5405 0.56066275
723.2642 174.06638 0.3443679
712.62115 176.34703 0.42985067
720.60345 187.3702 0.229252
711.48083 187.3702 0.22089848
pose 11
650.86725 237.90088 0.55212307
650.86725 235.70468 0.59985113
646.4749 235.70468 0.59144604
644.27875 234.6066 0.66145134
632.19977 235.70468 0.6616155
648.6711 247.78366 0.82486266
627.8074 248.88174 0.87123096
653.0634 260.96072 0.7582342
623.41504 262.0588 0.7713048
648.6711 270.8435 0.543742
632.19977 270.8435 0.66131586
647.573 280.72632 0.75270766
631.1017 280.72632 0.7610996
647.573 302.68808 0.6106861
635.494 303.78616 0.5446458
648.6711 321.3556 0.54577744
635.494 320.2575 0.49533665
pose 12
925.7925 176.29985 0.6634146
926.9357 174.01338 0.6299743
923.8871 174.39447 0.656974
929.22217 174.39447 0.6299891
921.60065 175.5377 0.62156284
935.31946 180.49171 0.45833096
920.8385 182.39711 0.43443325
938.36804 191.1619 0.15859285
914.7412 185.8268 0.53277665
936.46265 184.30249 0.3423089
921.9817 177.44308 0.6504036
932.08026 206.21446 0.23907031
920.64795 206.21446 0.24174397
943.51263 206.21446 0.046435177
918.552 205.64285 0.034094524
926.1736 191.54297 0.07434752
924.2682 193.06728 0.11047763
pose 13
72.701645 271.05106 0.48975414
75.77609 266.95178 0.4990491
70.65202 266.95178 0.4882097
82.94978 270.0262 0.11645212
64.50313 267.9766 0.32690555
79.87535 285.39844 0.1740507
48.106102 293.59695 0.22070083
86.02423 326.39102 0.15490416
38.882774 338.68878 0.15398715
71.676834 355.08582 0.31774038
44.00685 352.01138 0.44417158
78.85054 362.2595 0.16828842
51.180542 366.35876 0.25843102
80.90016 359.18506 0.07960067
17.874084 373.02005 0.041952595
83.974594 355.08582 0.14611305
39.907593 346.8873 0.038286358
frame 5
pose 0
776.8695 460.62903 0.888324
775.0644 458.82397 0.7487466
776.8695 458.82397 0.91240025
762.4286 460.62903 0.87335086
775.0644 460.62903 0.89635634
755.2082 478.68018 0.89357084
776.8695 478.68018 0.9456891
758.8184 503.95166 0.5254841
775.0644 507.5619 0.9913113
793.1155 503.95166 0.45429185
800.3359 503.95166 0.8935839
757.0133 532.83344 0.78664434
771.45416 532.83344 0.77930576
758.8184 568.9356 0.8751552
791.31036 567.1305 0.92990446
744.3775 608.64795 0.88342315
778.6746 610.4531 0.86020344
pose 1
628.3798 324.56726 0.9387196
629.7325 321.86206 0.96230674
624.322 321.86206 0.9184599
633.79034 323.21466 0.8640609
621.61676 327.27252 0.9316151
640.5534 338.09344 0.8793588
618.91156 340.7987 0.8671807
632.4377 342.1513 0.32891798
628.3798 342.1513 0.8664008
641.906 323.21466 0.55713534
640.5534 325.91992 0.85531104
639.2008 377.31934 0.77643067
622.96936 377.31934 0.7996589
633.79034 411.13477 0.8793752
614.8537 408.4295 0.8576581
628.3798 438.18707 0.81316566
620.26416 432.7766 0.83305407
pose 2
171.66144 388.50745 0.8172112
173.45023 384.92984 0.8273248
168.08383 384.92984 0.8264883
177.02783 387.61304 0.7183734
161.82303 385.82425 0.77872676
170.76703 403.71225 0.541538
158.24544 406.39545 0.44577777
175.23903 424.28345 0.42168424
164.50623 439.48822 0.23156682
189.54942 432.33304 0.6343419
184.18303 439.48822 0.34164175
176.13342 446.64343 0.252945
164.50623 448.43222 0.34772357
213.69821 443.06583 0.3032011
212.8038 453.7986 0.10641067
217.72299 466.7674 0.058837134
217.72299 466.7674 0.03875054
pose 3
188.24844 239.05222 0.80012244
190.35162 235.89746 0.833106
186.14526 235.89746 0.80953455
193.50638 238.00061 0.8025227
182.99051 238.00061 0.73686206
198.76431 251.67126 0.84355813
177.73257 252.72284 0.8218386
204.02225 266.3935 0.72009724
174.57782 269.54825 0.7635364
202.97067 276.90936 0.63141763
185.09369 275.85776 0.51444566
197.71274 286.37363 0.6623328
182.99051 286.37363 0.6484012
196.66116 311.61172 0.6004867
182.99051 311.61172 0.5775782
195.60956 338.953 0.4341712
182.99051 347.3657 0.3913374
pose 4
816.47284 240.91493 0.76881653
818.61554 238.77217 0.8071518
814.8657 238.2365 0.84414685
821.294 240.91493 0.8320973
812.1873 240.37923 0.83496875
826.11523 252.70006 0.7107842
806.83044 253.23576 0.6258429
829.32935 267.69934 0.5792529
803.0806 266.62796 0.4568471
826.11523 276.80606 0.64617074
809.50885 276.27036 0.38501534
822.36536 278.41312 0.540408
809.50885 278.41312 0.49435753
823.9725 279.4845 0.28677413
810.04456 278.9488 0.2692462
810.04456 277.34174 0.10094354
802.5449 287.5198 0.13446945
pose 5
230.2028 235.35388 0.7505523
231.81905 232.92957 0.8147299
228.5866 232.92957 0.7928509
235.05147 233.73767 0.6397263
225.35417 233.73767 0.70077544
237.47578 247.4755 0.6799378
220.50551 247.4755 0.65463567
242.32442 259.5971 0.6391689
216.46498 262.82956 0.47976747
244.74876 270.1025 0.6601839
229.3947 266.8701 0.4359777
233.43526 278.1836 0.518557
222.12175 278.1836 0.5411648
231.81905 302.42682 0.48662448
222.12175 303.23492 0.4239855
233.0312 314.95248 0.14538583
220.10146 314.95248 0.1678984
pose 6
650.5887 237.90701 0.7472594
650.5887 235.81342 0.73657966
647.4483 235.81342 0.726103
644.3079 234.7666 0.6192457
633.8399 235.81342 0.6157292
649.54193 247.32822 0.83476406
627.5591 248.37503 0.83998406
652.6823 260.9366 0.75853646
623.3719 264.07703 0.82693726
650.5887 272.45142 0.65893114
631.7463 271.40463 0.8142164
647.4483 282.91943 0.7015846
632.7931 282.91943 0.73704094
647.4483 303.85544 0.54980606
635.9335 306.99585 0.5488672
650.5887 323.74466 0.44689786
635.9335 323.74466 0.50501394
pose 7
458.9328 230.13574 0.65779626
461.42514 227.6434 0.7276662
456.44046 227.6434 0.6582115
465.16364 228.88956 0.6559142
453.94815 228.88956 0.51972586
472.01755 243.84357 0.65774757
447.71732 243.84357 0.64253193
478.24838 258.79755 0.5412139
442.10956 258.79755 0.56232494
475.13297 271.88232 0.66736144
444.6019 271.88232 0.71104497
470.14832 279.9824 0.4635683
453.32504 280.60547 0.49632058
473.8868 273.12848 0.11831902
455.50586 288.394 0.08320312
472.95218 288.394 0.112111904
443.97882 284.96704 0.03674163
pose 8
713.94965 115.32124 0.62014896
715.4183 113.85257 0.5675227
711.7466 113.118225 0.580889
718.35565 113.85257 0.334344
708.80927 113.85257 0.56838965
721.29297 124.867615 0.53772527
701.4659 124.867615 0.7094054
730.83936 138.82 0.34624034
697.0599 140.28868 0.6034498
727.90204 148.36638 0.1536919
702.20026 150.5694 0.35834417
722.76166 150.5694 0.4598486
708.07495 152.7724 0.5056112
724.23035 171.86514 0.2648778
713.2153 174.06815 0.39630607
723.86316 183.98169 0.18228528
715.05115 183.98169 0.26286095
pose 9
1081.4977 291.00635 0.77717334
1087.4961 287.00745 0.7829059
1081.4977 287.00745 0.81515086
1093.4945 289.0069 0.7932694
1077.4987 289.0069 0.8257166
1099.4929 309.0016 0.63840204
1073.4998 305.00262 0.56842744
1099.4929 338.9936 0.49949694
1065.502 328.99628 0.49384284
1077.4987 344.992 0.59417975
1065.502 340.9931 0.5621738
1103.4918 364.9867 0.5388563
1079.4982 362.98724 0.5574927
1111.4897 422.9713 0.6599551
1051.5056 420.97186 0.4434758
1117.4882 482.95538 0.6347796
1031.5109 466.95966 0.5745069
pose 10
786.9562 150.40643 0.25970572
788.75525 146.8083 0.17732078
783.8078 146.8083 0.22084954
794.6022 149.95667 0.13772357
777.9609 149.5069 0.20602235
806.74585 168.39706 0.14798701
770.7646 169.74635 0.13206463
809.2196 193.35907 0.060441997
767.8411 193.35907 0.07141963
777.9609 178.74168 0.051223326
777.5111 179.19145 0.0577189
796.62616 193.35907 0.055094242
779.7599 192.68442 0.017648486
794.1524 187.28723 0.027058206
787.40594 180.09097 0.029091906
767.8411 193.35907 0.020521415
768.74066 193.35907 0.020497644
pose 11
508.6925 153.80725 0.5423133
510.1474 151.3825 0.66093135
506.75275 151.3825 0.5602815
514.027 151.3825 0.3717187
502.8731 152.3524 0.3270407
518.39154 163.50626 0.25680184
501.41827 163.50626 0.18744943
523.241 181.93434 0.037348364
498.99353 183.38919 0.05880316
534.1524 161.80893 0.091373034
504.328 158.1718 0.025371635
519.8464 158.65675 0.02751614
508.20758 151.86746 0.02754674
517.42163 189.69354 0.09158198
504.81293 188.2387 0.10388961
517.6641 197.69522 0.1340304
504.0855 197.69522 0.13673782
pose 12
925.73254 176.03784 0.6765479
926.86865 173.76544 0.65394956
923.83887 174.14418 0.6687304
929.5198 173.76544 0.55811137
921.5664 174.90164 0.5816282
935.5796 180.58263 0.47403806
920.0515 182.09756 0.45100585
938.2307 191.56589 0.15793426
914.3705 186.26363 0.53264225
936.7157 185.12743 0.34226692
922.324 177.55276 0.61890364
931.41345 203.68533 0.20128544
920.80896 203.68533 0.2398594
930.656 186.26363 0.08043881
917.4004 205.57898 0.039519627
926.1112 192.70207 0.0859195
924.9751 192.70207 0.10210212
pose 13
755.70856 131.9272 0.48736098
756.68646 129.48238 0.3773847
753.7527 129.48238 0.38895983
760.1092 130.94928 0.26538515
750.8189 130.46031 0.3365554
762.06506 143.1734 0.5007623
742.0175 144.64029 0.52276504
768.42163 160.77614 0.18988845
740.06165 165.17682 0.23555061
762.06506 151.48581 0.16748357
752.7747 158.33131 0.25440085
762.06506 175.4451 0.21967636
746.4182 175.4451 0.17484528
756.68646 151.97476 0.2199471
740.5506 166.64372 0.059851766
763.7765 179.60129 0.13937742
745.1958 179.60129 0.11846704
frame 6
pose 0
777.8532 465.98657 0.8209175
776.0647 462.4095 0.65564495
777.8532 464.198 0.85033196
763.54504 465.98657 0.8897533
776.0647 465.98657 0.91326076
758.1795 482.08325 0.8765206
777.8532 483.87177 0.92154866
761.75653 508.91107 0.50271004
776.0647 512.4881 0.9645602
801.104 507.12256 0.4919276
801.104 508.91107 0.90259993
756.391 535.7389 0.7558785
772.4877 537.5274 0.80057716
758.1795 571.50934 0.8919718
793.94995 571.50934 0.9019334
743.87134 610.8568 0.8658712
783.2188 610.8568 0.8510064
pose 1
628.81946 324.8985 0.9678309
630.1601 320.8766 0.9575292
624.7975 322.21722 0.93815625
635.52277 323.55786 0.8958274
622.1162 326.2392 0.9213482
640.8854 338.30505 0.9267286
619.4349 340.9864 0.88428843
632.84143 343.66766 0.33401892
628.81946 343.66766 0.8825826
640.8854 324.8985 0.6162677
640.8854 327.57983 0.8391269
639.5447 375.84338 0.78709704
623.45685 375.84338 0.7885724
635.52277 410.70038 0.88989997
616.7536 406.6784 0.87618047
631.5008 437.51343 0.8323673
620.7756 433.49152 0.8395003
pose 2
171.95445 388.6193 0.75411457
173.66022 385.20776 0.8306379
169.3958 385.20776 0.76722884
177.07175 386.91354 0.6643621
162.57271 386.06064 0.742704
170.24867 403.97122 0.54906195
157.4554 404.82413 0.40727934
175.36598 423.5876 0.46293864
166.83714 436.38083 0.25334793
188.15926 431.26352 0.63283396
183.04195 438.93948 0.4157113
175.36598 445.76257 0.28567654
165.13136 448.32123 0.3255114
215.02513 441.9246 0.39007574
206.06984 455.9972 0.16492893
215.02513 467.51114 0.07735663
213.31935 467.51114 0.031018248
pose 3
188.65854 238.48317 0.78654456
189.8693 234.85088 0.8200374
186.23703 236.06163 0.82364374
193.50157 237.27238 0.8197067
182.60475 237.27238 0.77614325
199.55534 251.80147 0.8693009
177.76173 251.80147 0.86325896
204.39839 266.33057 0.81677896
174.12946 268.75208 0.81351185
203.18764 278.4381 0.7291392
181.394 278.4381 0.55837935
197.13383 285.70264 0.70790696
181.394 285.70264 0.68903124
197.13383 311.12854 0.6694216
182.60475 311.12854 0.58693886
194.71233 336.55444 0.459814
182.60475 337.7652 0.4069301
pose 4
816.992 239.91724 0.7736654
819.13745 238.30814 0.80479735
815.38293 237.77179 0.8547122
821.2829 240.45358 0.79873586
812.1648 239.91724 0.82008225
826.64655 252.78989 0.7198631
806.2648 253.32626 0.6345855
829.3283 267.27164 0.58039445
802.51025 266.19894 0.48168895
826.11017 276.3898 0.66197664
809.483 275.85342 0.49273217
822.35565 278.53525 0.5299782
808.9466 278.53525 0.48329157
823.9647 279.60797 0.25629187
810.01935 277.99887 0.29822353
810.01935 277.46252 0.11414197
810.01935 277.46252 0.1758643
pose 5
229.92496 234.73654 0.77788454
231.71732 232.04803 0.80434513
229.02881 232.04803 0.8056767
235.30197 233.8404 0.7038326
225.44412 233.8404 0.76795375
237.99048 247.28293 0.7042584
220.06708 247.28293 0.65601796
242.47134 259.8293 0.68252885
217.37857 263.414 0.5286003
244.26367 270.58337 0.6585503
229.02881 266.9987 0.54833543
234.40582 277.75272 0.5638521
221.85944 279.54507 0.5868602
233.50964 301.9493 0.5158238
221.85944 301.9493 0.49289253
233.06155 324.80167 0.47314668
220.51517 324.80167 0.4288655
pose 6
1077.0576 287.8773 0.93615264
1080.8771 285.96753 0.9230185
1078.9674 284.0578 0.9220446
1090.4258 287.8773 0.8507985
1086.6063 287.8773 0.51890725
1096.155 310.7941 0.7469499
1084.6967 308.88437 0.6231957
1099.9745 343.2596 0.71136343
1080.8771 331.8012 0.4859896
1077.0576 345.16934 0.8736782
1067.5089 339.44016 0.57872266
1098.0647 360.44724 0.5052787
1084.6967 358.5375 0.4142046
1056.0505 360.44724 0.31030324
1048.4116 356.62778 0.45377478
1052.2311 402.46146 0.3171355
1052.2311 400.55173 0.27405205
pose 7
458.55896 229.91655 0.71607375
461.07187 227.40364 0.7311582
456.67426 227.40364 0.7349401
465.46945 228.66008 0.78345776
454.16135 228.66008 0.6262125
471.75174 243.73756 0.6815687
447.87906 243.73756 0.63821065
478.03403 258.81503 0.55753106
442.225 258.1868 0.56410486
475.52112 271.3796 0.67718226
444.10968 272.00784 0.6988416
470.4953 281.43124 0.50495607
452.9049 280.80304 0.5472899
474.26465 273.26428 0.093110226
445.9944 277.03366 0.078109555
473.32233 288.65588 0.10017999
455.73193 288.65588 0.0449687
pose 8
650.4828 238.50125 0.6605042
650.4828 235.36163 0.64041096
648.3897 236.40817 0.60603327
641.06396 235.36163 0.7319746
631.64514 235.36163 0.64444906
648.3897 247.92007 0.8490127
627.45905 247.92007 0.8374506
652.57587 260.4785 0.7712342
623.2729 263.6181 0.83608407
651.52936 273.03693 0.728778
631.64514 270.94385 0.8423362
647.3432 282.45575 0.6729655
632.6917 282.45575 0.6941195
647.3432 300.24686 0.4759077
635.8313 300.24686 0.50930697
649.4363 318.03796 0.51587635
636.8778 319.08447 0.5798842
pose 9
786.01495 154.56404 0.20187147
787.31116 152.40366 0.19790538
784.2866 152.83574 0.20134664
789.9036 151.5395 0.22982061
780.83 152.83574 0.17019577
801.1377 169.25471 0.15537684
776.9413 167.09431 0.16197646
795.95276 180.05666 0.07786921
778.6696 180.05666 0.061107818
783.4225 181.35289 0.057509635
788.6074 178.76042 0.040311594
796.16876 192.80296 0.074108236
781.4781 192.80296 0.026498344
793.79236 186.96991 0.04871533
783.85455 186.96991 0.042568486
790.9838 192.80296 0.023318063
785.7989 192.80296 0.014388075
pose 10
714.0927 115.43268 0.63665897
715.5693 113.21785 0.59541357
712.61615 113.21785 0.5889275
719.9989 113.95613 0.3328621
708.9248 113.95613 0.5914723
720.7372 125.76849 0.5470282
701.5421 125.03021 0.7505518
730.3347 139.79567 0.25142434
697.8507 142.0105 0.66525704
717.04584 147.1784 0.122322194
705.97174 148.65494 0.34057665
722.21375 152.34631 0.3578621
706.71 153.82285 0.44821092
723.69025 175.23276 0.17016418
712.61615 174.49448 0.19637059
723.3211 184.46117 0.14249107
710.0322 184.46117 0.18371712
pose 11
508.4916 154.46983 0.12229995
510.88602 152.55432 0.105835035
505.13943 152.07544 0.16958506
515.196 151.11768 0.029968621
503.7028 151.11768 0.061112825
503.94223 136.99072 0.08275205
524.05524 136.99072 0.07611946
531.4779 147.28664 0.035052825
531.4779 147.76552 0.031968243
533.6328 162.85023 0.096747026
533.6328 160.93472 0.045278706
520.4636 164.04744 0.08336989
519.98474 164.04744 0.09262954
518.0692 188.94919 0.08544536
505.61832 187.51254 0.10646268
517.35095 197.32959 0.10100905
505.85776 197.32959 0.07150426
pose 12
73.34569 271.39746 0.7433829
75.33267 268.417 0.76409
71.358696 268.417 0.75791466
79.306656 270.40396 0.41905686
66.39122 269.41046 0.6813565
79.306656 285.3064 0.46490422
57.449768 285.3064 0.46754026
85.267624 314.11774 0.2491812
57.449768 305.1763 0.33860078
78.313156 297.22833 0.13906929
78.313156 315.11124 0.18447948
80.30015 325.04617 0.16775583
63.410736 320.0787 0.20693873
84.27414 332.00064 0.13349615
64.404236 329.02017 0.06220063
83.28064 350.87704 0.1709558
67.38472 349.88354 0.10276464
pose 13
754.621 133.24777 0.64309686
756.009 131.85979 0.63358134
753.6956 131.85979 0.61926943
758.32227 133.71043 0.5447849
751.3823 132.32245 0.5500901
761.5609 143.42633 0.63172334
743.05444 142.501 0.5277817
764.33685 156.38084 0.35959765
737.96515 159.15681 0.2988065
758.32227 151.75424 0.22972831
749.5317 154.06755 0.21135817
757.3969 164.24611 0.32894048
742.1291 164.70876 0.24736857
756.4716 151.75424 0.46733597
739.8158 157.76884 0.123832725
760.8669 172.80534 0.24507935
743.28577 172.80534 0.17193532
frame 7
pose 0
779.8497 467.08734 0.83083874
779.8497 465.28796 0.68376255
779.8497 465.28796 0.885939
765.45496 467.08734 0.86652017
778.0503 468.88666 0.90149444
760.05695 485.0807 0.8452739
781.649 486.88 0.89407545
756.4583 508.47205 0.7590768
778.0503 513.87006 0.9694234
779.8497 519.26807 0.6317547
805.04034 512.07074 0.92038786
758.2576 539.0608 0.77992755
774.45166 540.8601 0.80547756
760.05695 571.44885 0.8687194
796.0437 575.04755 0.87756217
743.8629 611.03424 0.87090623
787.047 614.63293 0.8731112
pose 1
629.68115 322.73846 0.96403915
631.0004 320.0998 0.9443649
625.72314 321.41913 0.9294267
634.95844 322.73846 0.835215
623.08453 325.37708 0.89788306
641.555 337.25098 0.81471395
620.44586 339.88965 0.8760864
646.83234 318.78052 0.5420695
629.68115 343.8476 0.8670208
642.8743 326.6964 0.37739894
638.9164 331.9737 0.88956946
640.2357 375.5113 0.79277945
624.4039 375.5113 0.782746
636.2778 408.49432 0.8543636
617.80725 405.8557 0.8758119
636.2778 434.88074 0.8712962
620.44586 434.88074 0.84938264
pose 2
170.96573 388.40866 0.7682812
173.5035 385.02496 0.83945435
168.42795 385.02496 0.7885369
176.88719 386.71683 0.72551644
162.50648 385.87088 0.78996813
170.96573 403.6353 0.564084
156.585 405.32715 0.44282308
175.19536 423.09155 0.51162046
166.7361 434.0886 0.21058431
188.73015 430.7049 0.68770766
182.80867 439.16412 0.4423295
175.19536 445.93152 0.31705573
164.19833 447.62338 0.37452894
214.53084 444.66266 0.163768
200.57309 455.2367 0.16447555
214.53084 461.58112 0.04258383
162.50648 456.08264 0.025365053
pose 3
188.29218 239.10078 0.7826331
190.38187 235.96626 0.816134
186.20251 235.96626 0.8123788
193.51639 237.01112 0.74426496
