frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
319,549.65497,409.7179,549.65497,406.63568,551.19604,405.09454,549.65497,406.63568,561.9839,405.09454,551.19604,417.42346,571.2305,417.42346,554.27826,429.75238,586.64166,440.54016,538.8671,445.1635,589.7239,463.65686,571.2305,462.11578,583.55945,460.57465,571.2305,502.1847,566.6072,489.85577,598.9706,531.4659,560.44275,519.13696
320,553.0714,408.4079,551.46985,405.20465,554.67303,403.6031,553.0714,403.6031,565.8842,403.6031,554.67303,416.4159,573.8922,418.01746,557.8762,430.83026,589.9082,442.04144,541.8602,445.24463,591.50977,464.4638,572.2906,461.26062,585.1034,459.659,572.2906,502.90216,570.68896,491.69098,599.51776,530.12933,567.4858,522.12134
321,556.12866,408.42087,557.7511,403.55344,560.9961,403.55344,556.12866,405.1759,570.73083,405.1759,557.7511,418.15567,577.2208,418.15567,562.6185,434.38034,591.823,442.4927,543.1489,450.60507,591.823,460.33987,575.59827,463.5848,586.95557,461.96237,572.3534,505.76907,572.3534,494.41177,599.9353,530.10614,578.84326,521.9938
322,560.74335,409.04373,560.74335,405.92566,562.30237,404.3666,560.74335,405.92566,574.7748,405.92566,560.74335,421.51608,582.56995,421.51608,565.4205,441.78366,595.0423,444.90176,545.1529,454.256,593.4833,463.61032,577.8928,468.28745,590.3652,466.72836,571.6567,507.26352,574.7748,496.3502,599.7195,530.6492,585.68805,527.5311
323,565.1058,412.16782,565.1058,409.1061,565.1058,407.57526,565.1058,409.1061,578.8835,409.1061,565.1058,424.41467,586.5378,424.41467,568.1675,445.84662,598.7846,447.3775,548.26636,458.0935,595.7229,467.27863,578.8835,471.87115,594.192,468.80945,574.2909,510.14258,577.3526,494.83398,600.3154,531.5745,589.5995,528.5128
324,574.216,413.15033,575.73267,408.6005,572.6994,408.6005,568.14954,411.63373,581.79913,410.1171,568.14954,428.31653,590.8988,426.79993,569.6662,451.0658,604.5484,449.5492,552.9834,460.16547,603.03174,466.232,581.79913,475.33167,596.9653,470.7818,575.73267,513.24713,574.216,495.04773,599.99854,532.96313,586.34894,529.92993
325,575.3765,413.38086,576.95294,408.6515,575.3765,408.6515,570.64716,411.80438,584.8352,410.22797,570.64716,429.1454,594.29395,425.9925,570.64716,451.2157,608.482,448.0628,553.30615,462.25085,608.482,466.98022,584.8352,473.286,599.0233,471.7096,578.5294,511.12085,583.2588,500.0857,600.59973,537.92053,586.4117,531.61475
326,576.12335,412.83066,580.9168,408.03714,576.12335,408.03714,574.52545,411.23282,588.906,411.23282,572.9277,428.809,598.493,425.6133,568.13416,452.77652,612.87354,446.38516,555.35144,460.76572,612.87354,465.55923,587.30817,473.54837,601.68866,471.95053,582.51465,507.10294,585.7103,499.11374,603.2865,540.6575,585.7103,529.47266
327,580.48047,412.01724,580.48047,408.8123,580.48047,408.8123,578.878,412.01724,591.6979,410.41476,575.67303,428.04208,602.9153,424.83713,567.66064,453.68185,617.33765,445.66946,561.2507,460.09183,617.33765,463.29678,590.0954,471.30923,606.12024,471.30923,585.28796,509.76883,591.6979,500.15396,606.12024,543.421,586.89044,530.6012
328,584.3459,410.4738,585.9388,407.28787,584.3459,407.28787,581.1599,410.4738,595.4966,410.4738,577.974,426.40335,606.6473,426.40335,568.41626,448.70474,620.9839,447.11185,566.8233,455.07663,622.57684,461.44846,592.31067,471.0062,608.24023,469.41324,587.5318,510.8301,600.27545,502.86533,606.6473,544.2822,590.7177,531.5386
329,588.917,408.542,590.5005,405.3751,588.917,405.3751,585.7501,408.542,600.00116,408.542,580.99976,425.95993,609.50183,424.3765,573.0825,443.37784,623.75287,444.96133,568.3322,454.462,625.3363,460.7958,593.66736,470.29648,612.66876,470.29648,590.5005,511.4661,604.7515,503.54886,606.33496,544.7185,600.00116,533.6344
330,591.00214,408.11203,594.3142,404.79996,591.00214,404.79996,589.3461,408.11203,602.5945,406.45602,584.378,424.67252,614.18677,423.01645,577.7538,439.57687,625.7791,446.20108,572.78564,452.82523,630.74725,461.1055,595.9703,471.04172,615.84283,469.3857,592.6582,509.13077,610.8747,502.50656,604.2505,543.90765,609.2186,537.2835
331,595.98755,409.1836,597.6346,404.2425,595.98755,404.2425,592.6935,407.53656,607.5168,407.53656,587.7523,425.654,617.39905,424.00696,577.8701,450.35956,628.9283,447.0655,574.57605,456.9477,633.8694,461.88885,599.2816,471.77106,617.39905,471.77106,592.6935,508.00592,615.752,501.41772,602.5757,542.5937,619.0461,537.6526
332,600.94666,410.26874,600.94666,406.94843,600.94666,406.94843,597.62634,408.60858,610.90765,408.60858,592.6458,425.21027,620.8687,425.21027,582.68475,451.773,632.4899,446.79254,579.36444,458.4137,639.13055,461.73407,600.94666,473.35522,620.8687,473.35522,594.30597,508.2188,620.8687,503.23834,597.62634,544.7426,627.5094,538.1019
333,608.0702,411.62216,608.0702,408.29233,606.4054,408.29233,601.41064,411.62216,614.72986,409.95724,596.4159,428.2712,624.71936,426.6063,588.09143,453.24478,633.0438,446.58517,584.7616,459.9044,644.6981,463.23422,601.41064,474.88858,621.3895,474.88858,596.4159,509.8516,628.0491,506.52176,596.4159,546.4795,638.0386,543.1497
334,610.2009,413.26843,611.82465,410.02106,610.2009,410.02106,605.32983,413.26843,619.9431,413.26843,600.4588,431.1291,628.0616,431.1291,593.964,447.36603,637.8038,450.6134,590.7166,461.9793,650.7933,463.60297,605.32983,481.46362,624.8142,479.8399,598.8351,510.69012,632.9327,509.0664,597.21136,548.0351,644.2985,541.54034
335,615.2997,414.7489,616.9158,411.51672,615.2997,411.51672,610.4515,414.7489,624.9961,414.7489,605.6033,432.52563,633.0764,432.52563,599.13904,450.30237,644.3889,453.5345,595.90686,461.61487,657.31744,464.847,608.83545,482.62372,628.2282,482.62372,599.13904,511.71295,641.1568,511.71295,597.52295,548.8825,650.8532,545.6503
336,619.6188,415.7136,619.6188,412.4102,619.6188,412.4102,614.6637,414.06186,629.5289,414.06186,609.7087,432.23044,639.439,432.23044,601.4502,458.65738,649.3491,453.70236,601.4502,461.9608,662.5626,463.61246,613.012,480.1293,634.48395,480.1293,603.1019,511.51132,646.0457,513.1631,598.14685,547.8485,652.65247,551.15186
337,626.58514,412.68896,626.58514,410.997,629.96893,410.997,621.5094,412.68896,636.7366,412.68896,616.43365,431.29993,645.19617,429.60803,607.9741,454.9867,653.6557,449.91095,613.04987,446.5271,665.499,461.75433,621.5094,476.9815,640.1204,478.6734,613.04987,509.1278,650.27185,514.2035,601.2065,544.6579,651.96375,551.42554
338,634.94476,410.8552,634.94476,407.3773,636.6837,409.11624,627.98883,410.8552,643.6396,409.11624,622.7719,428.2449,650.5955,424.767,614.0771,452.59055,657.5514,447.37363,617.555,447.37363,671.46313,457.80746,627.98883,475.19717,647.11755,476.93613,622.7719,508.23764,655.81244,511.7156,608.86017,543.0171,655.81244,553.4509
339,642.2024,409.12048,640.4745,405.6646,642.2024,405.6646,635.2908,407.39258,649.11414,407.39258,630.10706,426.3996,656.02576,424.6717,619.7395,450.59045,659.48157,445.40668,621.4674,450.59045,675.03284,457.50214,633.56287,473.05334,652.56995,474.78125,630.10706,507.6117,661.2095,511.0675,621.4674,543.8979,659.48157,552.5375
340,649.18665,407.98706,647.4789,406.27936,650.8944,406.27936,642.3557,407.98706,656.0176,407.98706,635.5248,426.77216,661.14075,423.3567,625.27844,448.97266,664.5562,445.5572,625.27844,450.68036,679.9258,459.219,638.94025,472.88086,657.7253,474.58862,640.648,507.03552,666.264,510.45093,633.8171,546.3133,664.5562,551.4365
341,655.5066,408.65656,653.7949,406.9449,653.7949,406.9449,648.6599,410.36823,662.3533,408.65656,643.5249,425.77332,665.7766,425.77332,631.54315,451.44836,669.19995,449.7367,633.2548,453.16003,684.605,463.43005,645.2366,473.70007,660.6416,475.41174,648.6599,507.93353,672.6233,513.06854,645.2366,547.30194,669.19995,552.43695
342,663.85284,413.35062,662.1445,409.93387,663.85284,409.93387,655.3109,413.35062,668.97797,413.35062,646.769,430.43448,672.3948,430.43448,638.22705,454.3519,674.10315,454.3519,641.6438,456.06027,691.187,468.019,650.1857,476.56094,665.5612,478.26932,658.72766,512.437,679.22833,514.1454,653.6025,550.0215,677.5199,555.14667
343,671.90424,420.2344,668.47577,416.80594,673.6184,416.80594,661.61896,418.52017,675.33264,418.52017,654.7621,435.66232,678.76105,435.66232,647.9052,459.6613,678.76105,459.6613,663.3331,466.5181,695.90314,473.37497,654.7621,481.946,670.19,483.66025,666.76154,516.2302,687.3321,516.2302,659.9047,553.9429,685.6179,559.0856
344,677.8856,426.19574,674.6212,422.93127,681.15,424.56354,668.0924,426.19574,682.7822,426.19574,661.5636,442.51776,682.7822,442.51776,656.66693,467.00092,682.7822,467.00092,664.828,483.32294,702.3688,478.42633,658.29913,488.21954,672.989,489.85175,672.989,520.8637,695.8399,520.8637,659.9314,556.7723,697.4721,563.3011
345,688.0498,433.1926,683.18994,429.95267,689.66974,431.5726,675.0902,433.1926,689.66974,433.1926,666.9904,449.39206,689.66974,451.01205,668.61035,472.07138,688.0498,473.69138,689.66974,481.7911,707.4892,481.7911,665.3705,496.37064,679.95,497.99063,678.3301,523.9098,704.2493,527.1497,660.5106,557.9288,709.10913,567.64844
346,694.43976,436.58575,689.6127,433.36768,696.0488,434.97668,683.1765,436.58575,696.0488,438.19476,676.74036,454.28516,696.0488,454.28516,681.56744,478.42072,694.43976,480.0298,710.53015,484.85687,718.5754,484.85687,671.91327,500.94727,683.1765,502.55634,679.95844,528.3009,712.1392,533.12805,660.64996,558.8726,720.1844,571.74493
347,703.00854,440.35913,701.4078,437.1576,704.6093,438.75836,690.20233,440.35913,704.6093,440.35913,683.79926,456.36682,703.00854,457.9676,685.4,477.17688,701.4078,483.57996,723.81854,485.18073,725.4193,485.18073,678.99695,502.78918,690.20233,504.38995,682.1985,528.40155,719.01624,534.8046,659.7877,557.2154,727.0201,574.82385
348,712.8509,441.74945,711.232,438.51166,711.232,438.51166,698.28076,441.74945,711.232,441.74945,695.04297,457.93842,711.232,459.55737,698.28076,480.6031,711.232,485.45978,727.421,483.84088,735.5155,482.222,686.9485,506.5055,698.28076,508.1244,685.3296,529.1701,727.421,535.6457,664.2839,556.6914,729.0399,577.7371
349,721.7129,442.55994,718.4735,439.32056,720.0932,440.94025,707.1357,442.55994,718.4735,442.55994,703.8963,458.75684,718.4735,460.37653,711.99475,484.67188,720.0932,484.67188,744.3885,476.57343,746.00824,478.1931,695.79785,507.34753,708.7554,510.5869,690.9388,530.0232,736.2901,536.5019,673.1222,555.9382,731.431,578.61383
350,727.6778,441.54288,724.3553,438.22037,726.01654,439.88162,712.72656,441.54288,724.3553,441.54288,709.4041,456.4941,726.01654,459.81656,712.72656,481.41275,727.6778,481.41275,747.61273,469.78403,749.274,473.10654,702.75916,507.9927,716.0491,509.65396,697.7754,531.2501,742.629,539.55634,681.16296,559.4913,732.66156,579.4262
351,734.12317,436.16467,730.77026,434.48822,732.4467,434.48822,719.035,437.84113,730.77026,436.16467,715.68207,452.92938,730.77026,454.60583,722.38794,478.07642,730.77026,478.07642,754.24084,464.66467,752.56433,466.34113,708.9762,504.8999,722.38794,506.57635,707.2997,531.7234,745.85846,538.4292,692.2115,563.57623,734.12317,578.6644
352,737.0261,431.44632,737.0261,428.03665,737.0261,429.7415,721.68256,433.15115,733.61646,433.15115,719.9777,448.49472,735.3213,450.19955,728.50195,468.95285,733.61646,472.36252,752.3697,457.01895,754.0746,458.7238,716.56805,497.93515,728.50195,501.34482,718.2729,530.3271,745.55035,535.4416,704.63416,566.1288,735.3213,576.3578
353,742.80835,426.13275,741.07117,422.65826,741.07117,424.3955,727.1731,429.60724,737.5967,427.87,723.6986,443.50525,737.5967,445.24255,737.5967,462.61505,735.8594,467.82684,739.33386,434.81903,754.96924,453.92877,721.9614,495.62286,734.1222,495.62286,727.1731,532.10516,744.54565,535.5797,718.4868,570.3247,739.33386,577.27374
354,746.08,422.66867,744.3169,419.14243,742.5538,420.90555,730.21185,426.19492,740.79065,426.19492,728.4487,442.06314,740.79065,445.5894,735.5013,457.9313,740.79065,466.74692,746.08,440.29996,756.6588,449.11563,726.6856,493.19388,739.0275,493.19388,733.73816,533.74585,746.08,537.2721,731.975,570.77155,740.79065,574.29785
355,747.7198,422.6041,747.7198,419.20145,746.0185,420.90274,734.1091,426.0068,744.31714,426.0068,734.1091,441.31888,744.31714,443.02023,744.31714,448.12424,744.31714,466.83908,751.1225,434.51352,759.6292,448.12424,732.4077,492.35922,742.6158,494.06058,740.9144,534.8928,751.1225,536.5941,742.6158,572.3224,740.9144,575.7251
356,753.9244,424.27756,752.2108,420.8505,750.49725,422.564,740.21594,429.41824,748.7837,427.70468,738.5024,443.12668,748.7837,446.5538,750.49725,443.12668,747.0701,468.83,755.63794,432.84537,764.2057,451.69443,738.5024,492.8198,748.7837,492.8198,748.7837,533.94507,759.065,535.6586,752.2108,573.3568,748.7837,575.0704
357,757.39166,425.52173,755.6323,423.7624,755.6323,423.7624,743.3168,430.7998,752.1136,429.04047,743.3168,446.63403,752.1136,448.39337,753.8729,443.1153,752.1136,471.26508,759.151,434.31854,767.9478,455.43085,745.0761,497.65546,753.8729,499.4148,757.39166,539.88007,766.1885,539.88007,764.4291,578.586,750.3542,578.586
358,763.15906,430.9189,761.38855,429.14835,761.38855,429.14835,747.22424,436.2305,757.8474,434.46,750.7654,452.16525,756.0769,455.70633,761.38855,443.3126,754.3064,480.49374,764.92957,432.68942,768.4706,462.78842,750.7654,503.51065,757.8474,505.28116,764.92957,546.00336,773.7822,544.23285,772.0117,584.955,754.3064,581.414
