frame 0
pose 0
1094.3258 338.02777 0.58587384
1081.055 331.39233 0.44251674
1075.7467 344.66315 0.7313426
1070.4384 342.00897 0.5711373
1092.9988 353.95276 0.34876138
1083.7092 349.9715 0.38148904
1051.8593 360.58813 0.3209732
1049.2051 359.26105 0.27774647
1049.2051 393.7652 0.26984915
1049.2051 393.7652 0.2732451
pose 8
1077.9454 292.1654 0.7972063
1081.019 288.0672 0.82656693
1079.9945 288.0672 0.8088647
1092.2892 290.11633 0.71963346
1087.1664 290.11633 0.42848742
1095.3628 309.58276 0.6706862
1088.1909 307.53363 0.5702458
1094.3383 339.29468 0.5486433
1082.0437 334.17194 0.32721066
1076.9209 346.4665 0.7796988
1071.7982 344.41742 0.5348936
1095.3628 351.58923 0.42295846
1087.1664 349.54016 0.36823374
1061.5526 358.7611 0.24407509
1055.4054 354.6629 0.1949194
1060.0159 388.9853 0.16857962
1062.065 388.9853 0.14500977
pose 9
73.9379 272.03784 0.8010094
75.08063 268.60968 0.82374203
71.65245 268.60968 0.7963315
78.508804 269.75238 0.4706557
65.93882 270.89514 0.7696057
78.508804 285.75055 0.5690859
60.22519 285.75055 0.63521725
84.22243 302.89148 0.51339823
60.22519 305.17688 0.7584838
84.22243 313.17596 0.33799455
79.65152 315.46143 0.7497272
79.65152 326.88867 0.46025738
65.93882 326.88867 0.5330463
80.79425 358.885 0.21640392
69.367 362.31317 0.24304125
79.65152 384.02496 0.16554743
71.65245 384.02496 0.13821577
pose 10
923.93585 179.07274 0.38043708
925.62244 178.6511 0.4470699
922.6709 178.6511 0.44769275
928.574 178.6511 0.3703636
920.141 178.22945 0.32823107
934.89874 179.49438 0.3563524
921.82764 179.07274 0.32355863
935.742 182.44594 0.44470388
912.55133 187.92737 0.68275124
926.0441 187.50572 0.6259715
920.5627 180.75934 0.43849495
933.21216 197.62529 0.36617166
923.5142 199.31189 0.39208546
935.742 182.02428 0.12202406
922.6709 188.77066 0.19928624
925.62244 188.34901 0.2908139
920.9843 202.26343 0.08316257
pose 11
458.51538 231.53882 0.77700555
460.4072 228.38583 0.754775
455.993 229.01645 0.75037783
463.56018 229.01645 0.7878657
452.84003 229.64703 0.6824481
471.12735 242.88959 0.65833694
447.16464 244.15079 0.69186366
478.0639 258.6545 0.6253738
440.85864 259.28513 0.587201
474.91092 271.89706 0.7016822
444.01166 273.15826 0.75384957
468.60495 279.46426 0.53425306
451.57883 278.83365 0.5322964
470.81204 290.49973 0.09177463
446.84933 290.49973 0.09184477
476.17212 281.98663 0.059487518
446.53403 273.78888 0.060916305
pose 12
484.86652 128.53868 0.5578827
486.0807 126.71739 0.6384735
482.4381 127.32449 0.62509054
489.11615 126.71739 0.3311715
478.18848 127.32449 0.297919
492.75873 140.07346 0.38824552
472.72464 138.25218 0.3044858
494.58002 154.6437 0.10672239
468.47498 150.39404 0.051609017
510.36444 160.10754 0.14214598
509.15027 160.71465 0.040290605
490.33032 160.10754 0.18272682
476.3672 160.10754 0.18457396
489.11615 179.53453 0.14327292
476.3672 173.46361 0.16857092
492.45514 187.7303 0.09573477
474.24237 187.7303 0.09643113
pose 13
996.137 151.00772 0.40638354
997.61865 148.53831 0.38408574
994.1615 149.0322 0.37357497
1001.5697 150.51384 0.115757726
991.1982 151.00772 0.28968284
999.5942 161.87311 0.21362561
981.81445 162.36699 0.4127192
1000.0881 175.70178 0.11678033
978.3573 179.15895 0.23009205
996.6309 184.09776 0.113550514
982.80225 184.09776 0.088652804
998.11255 195.45703 0.11084934
983.79 191.99986 0.108668685
998.60645 183.60388 0.0707898
980.8267 183.60388 0.062057436
998.11255 186.07329 0.11181345
986.7533 182.12224 0.12321957
pose 14
345.796 151.23557 0.4258167
347.16745 149.40694 0.43744218
344.4245 149.40694 0.4503393
348.9961 150.32124 0.37573949
341.68155 149.86409 0.38042587
353.56766 160.83588 0.59744966
334.8242 161.75018 0.50373435
356.3106 176.37924 0.43562195
332.5384 175.92207 0.45622322
353.1105 185.97955 0.12612318
334.36703 185.97955 0.22819528
351.2819 185.06523 0.37781134
338.0243 186.4367 0.39125222
353.1105 188.7225 0.037236232
336.19568 190.55113 0.086508185
354.48196 178.66502 0.0611855
343.05304 189.63681 0.0410915
frame 4
pose 0
657.6498 428.45114 0.6022286
657.6498 425.09012 0.608995
655.96924 425.09012 0.5805308
650.9278 426.77066 0.9415268
666.05225 428.45114 0.9356659
642.5253 441.89505 0.9075044
671.0937 443.5756 0.9305743
627.4009 463.7415 0.87977594
681.1767 468.783 0.9173705
629.08136 465.42203 0.81523687
691.25964 483.90744 0.90009546
644.2058 488.94888 0.81061846
664.3717 488.94888 0.79342824
632.4423 525.91974 0.9004766
679.49615 525.91974 0.89446265
620.6789 564.5711 0.8613141
692.9401 562.8906 0.87926424
pose 1
737.392 268.35022 0.9353457
740.26495 268.35022 0.90117884
737.392 266.91376 0.9310412
744.5743 274.096 0.9367064
735.9556 268.35022 0.80039364
741.70135 289.89685 0.8646924
727.337 274.096 0.8898027
740.26495 307.13422 0.9042573
715.8454 261.16803 0.90784675
734.51917 308.57062 0.8793071
721.5912 252.54936 0.843042
728.7734 315.75287 0.79908115
715.8454 311.44354 0.79448175
730.20984 344.4817 0.8918674
717.28186 343.0453 0.87218595
735.9556 371.7741 0.8616138
723.02765 370.3377 0.881521
pose 2
166.81766 375.63007 0.93289185
164.19482 373.0072 0.9292231
162.44629 374.7558 0.9193604
154.57779 380.87573 0.4331787
154.57779 380.87573 0.8299748
162.44629 395.7384 0.5278067
151.95496 400.98407 0.5621045
172.06332 421.0924 0.5942491
161.57199 432.458 0.41522327
185.17746 431.58374 0.71391815
184.30316 439.4522 0.67672735
168.56622 440.32648 0.3045253
158.07489 443.82355 0.44457558
213.59143 452.1292 0.18430793
201.7887 453.4406 0.13929267
213.59143 462.62048 0.059160642
213.59143 462.62048 0.03848914
pose 3
230.61295 236.10446 0.7163871
232.76657 233.23297 0.74160016
229.17722 233.23297 0.7538447
234.9202 234.66873 0.55987686
225.58786 235.3866 0.663834
237.79169 247.59042 0.6701223
219.84488 248.30829 0.63731635
243.53464 259.79425 0.61250377
218.40915 261.94785 0.4958134
245.68826 270.56232 0.6455629
229.89508 272.71594 0.21470593
232.76657 277.74103 0.57942766
221.9985 277.02316 0.560235
232.0487 302.86655 0.3922542
220.56277 302.86655 0.338308
231.68976 307.5327 0.1480856
221.63956 307.5327 0.17307137
pose 4
188.11763 240.05392 0.8839502
190.2349 236.87805 0.8812376
186.00037 236.87805 0.88867503
193.41078 237.93668 0.8376315
182.82448 238.9953 0.8764525
199.76256 251.69885 0.84917694
177.53133 252.7575 0.84542894
203.99707 265.46106 0.7567067
176.4727 269.69556 0.72207135
203.99707 277.106 0.68639857
182.82448 281.3405 0.44841483
199.76256 283.45776 0.6971974
186.00037 284.5164 0.6891801
200.8212 305.689 0.4572647
187.059 308.8649 0.5173007
202.93845 320.50983 0.34954405
187.059 330.03748 0.34543294
pose 5
637.40607 237.64081 0.7680728
639.6857 235.36118 0.81216323
635.88635 235.36118 0.8152255
642.7252 235.36118 0.8259193
632.087 235.36118 0.8227299
648.8042 247.51917 0.79952383
627.5277 248.27905 0.82100165
653.3634 261.1969 0.7531826
622.2086 263.47653 0.783286
647.2844 271.07526 0.7929661
630.5672 271.83514 0.77637744
645.7647 281.7135 0.6746521
631.3271 281.7135 0.6636493
645.0048 303.74985 0.470713
633.6067 303.74985 0.41810682
646.14465 308.689 0.14998078
633.98663 308.689 0.11882563
pose 6
816.8926 240.96036 0.8039356
818.4069 238.94125 0.81702006
814.8735 238.4365 0.8284101
821.94037 240.4556 0.7902976
811.84485 239.9508 0.81192917
826.9881 252.06543 0.69948345
805.78754 253.07498 0.6577056
829.51196 265.69437 0.5834665
803.2637 265.69437 0.5411615
824.969 275.28513 0.7116418
809.3209 275.7899 0.57105124
822.4451 275.7899 0.5627194
809.82574 275.28513 0.4390436
822.9499 279.8281 0.61154777
810.3305 279.32333 0.63797855
820.17365 287.65213 0.07098225
802.2541 284.87585 0.09324478
pose 7
1078.4177 291.76154 0.792596
1082.3855 287.7937 0.79065
1081.063 287.7937 0.831598
1092.9664 289.11627 0.7425939
1079.7404 287.7937 0.50167936
1096.9342 310.278 0.6807998
1086.3534 308.95538 0.6378519
1095.6116 338.05273 0.63778055
1081.063 331.4397 0.4487789
1077.0951 345.9884 0.77187777
1070.482 342.02057 0.5677654
1092.9664 352.60144 0.3824018
1083.7081 349.95618 0.40632808
1050.643 359.21448 0.31703177
1049.3203 359.21448 0.3036945
1049.3203 393.60223 0.2806103
1049.3203 393.60223 0.29702616
pose 8
74.87068 271.72327 0.83604074
76.00647 268.3159 0.8171969
72.599106 268.3159 0.8363821
78.27806 269.4517 0.3625706
66.920166 270.58746 0.77391094
78.27806 284.21695 0.55200994
61.241215 285.35275 0.61536926
83.957 302.3896 0.47751307
60.105427 305.79697 0.7590234
83.957 312.6117 0.32078618
78.27806 316.01904 0.7071715
80.54964 327.37695 0.46643713
65.78438 327.37695 0.528637
83.957 356.90747 0.18405524
66.920166 360.31485 0.2888294
89.63594 365.9938 0.11450991
77.71016 384.7343 0.09402137
pose 9
923.93134 178.68741 0.39780447
925.6175 178.68741 0.44773993
922.66675 178.26588 0.45584285
928.56824 178.68741 0.3622654
920.1376 178.26588 0.33861426
934.89124 179.53047 0.35704744
921.8237 179.10895 0.3206032
935.7343 182.48122 0.4675969
912.55 187.96114 0.6809297
926.039 187.5396 0.62684375
920.5591 180.79507 0.4319351
933.2051 197.65639 0.3649447
923.5098 199.34251 0.3851786
935.7343 182.05968 0.11000876
922.66675 188.8042 0.1860626
925.6175 188.38268 0.2877065
920.98065 202.29326 0.08006261
pose 10
458.508 231.51068 0.7739949
460.40143 228.35498 0.75365657
455.98343 228.98611 0.7497179
463.5571 228.98611 0.7866802
452.82776 229.61728 0.68120563
471.1308 242.87119 0.6566903
447.1475 244.13345 0.6914927
478.0733 258.64966 0.62560445
440.8361 259.2808 0.5891128
474.9176 271.9036 0.70105195
443.9918 272.53473 0.7520018
468.60623 279.47726 0.5348571
451.56546 278.84613 0.53273386
470.81522 290.5222 0.094079
446.8319 290.5222 0.0921257
475.54877 282.0018 0.060348015
446.51636 273.797 0.059378922
pose 11
1076.8878 291.7018 0.8195055
1080.666 287.92368 0.81866676
1078.7769 288.86823 0.76422065
1091.0558 289.81274 0.7119421
1086.3331 290.7573 0.41944864
1097.6676 308.70343 0.47060236
1086.3331 308.70343 0.5965795
1097.6676 340.8176 0.41480842
1078.7769 334.20587 0.4246619
1077.8324 345.54028 0.7569948
1072.1652 342.70667 0.45368198
1094.834 353.09656 0.36616716
1086.3331 349.31842 0.35260785
1053.7467 355.4579 0.29401398
1057.9972 351.20746 0.33407208
1053.7467 380.01578 0.07643653
1063.192 380.01578 0.106836386
pose 12
484.87485 128.52899 0.5531805
486.08908 126.7077 0.6304715
482.4465 127.314804 0.61940265
489.12454 126.7077 0.31966606
478.19684 127.314804 0.29385164
492.76706 140.06375 0.38300338
472.733 138.24248 0.3061643
494.58835 151.59853 0.1039524
468.48337 150.38434 0.052397612
510.37277 160.09782 0.14527428
509.1586 160.70491 0.04027463
490.3387 160.09782 0.18156807
476.37558 160.09782 0.18027487
489.12454 179.5248 0.14233586
477.58975 179.5248 0.16726117
492.46353 187.72057 0.09461877
474.25073 187.72057 0.09419394
pose 13
996.16486 151.00702 0.37178737
997.648 148.53503 0.35274124
993.6929 149.02943 0.33770916
1001.60315 150.51262 0.101686314
991.2208 151.00702 0.2718738
1000.12 161.38937 0.19832258
981.82733 161.88377 0.39523342
1000.12 175.7269 0.09579216
978.3665 179.18768 0.2114316
996.65924 184.13165 0.10552839
982.8161 184.13165 0.08515537
998.1424 195.50279 0.107501276
982.3217 195.50279 0.09767053
998.63684 183.63725 0.06282907
983.8049 162.37816 0.058201827
998.63684 186.60364 0.11032208
986.7713 182.15407 0.13167502
pose 14
345.7966 151.23515 0.42496154
347.16782 149.4069 0.43683523
344.4254 149.4069 0.44833133
348.99606 150.32103 0.37713665
341.68304 149.86397 0.37907934
353.56668 160.8335 0.59851855
334.8271 162.20468 0.5039425
356.30908 176.37366 0.43345407
332.54178 175.9166 0.45545772
353.10962 185.97198 0.12220879
334.37003 185.97198 0.22924396
351.28137 185.05786 0.37664464
338.02652 186.42905 0.39383706
353.10962 188.71437 0.036890395
336.19827 190.54263 0.08569831
354.4808 178.65897 0.061853454
343.05423 189.6285 0.041823547
frame 5
pose 0
656.48267 427.24088 0.5835918
656.48267 423.90634 0.6372213
656.48267 423.90634 0.5599893
651.48083 427.24088 0.93322146
666.4862 427.24088 0.9021702
641.4773 442.24625 0.91567636
671.48804 443.91348 0.9189233
626.4719 463.9207 0.8877629
681.49164 468.92245 0.93407667
631.4737 467.25522 0.81987846
691.49524 483.9279 0.9328095
643.14453 488.92966 0.84092903
664.819 488.92966 0.80341333
631.4737 523.94226 0.90381426
679.82434 523.94226 0.90325177
621.4701 560.6221 0.87272465
691.49524 562.2893 0.8664313
pose 1
736.829 272.10797 0.8738044
739.27374 270.8856 0.90916085
736.829 270.8856 0.87952137
745.3857 278.21988 0.90337586
735.60657 272.10797 0.73337436
741.7185 294.1109 0.832155
727.04987 275.77512 0.8870478
736.829 311.2243 0.84825796
716.0484 263.55127 0.8586886
728.2723 303.88998 0.8391131
712.3812 250.10501 0.8619576
729.4946 316.11386 0.7172043
716.0484 311.2243 0.7791208
730.71704 344.22873 0.81779456
712.3812 343.00635 0.7807661
739.27374 372.3436 0.8786888
718.49316 371.12122 0.80986583
pose 2
166.79678 375.60352 0.9315819
164.15915 372.96588 0.9302569
162.40074 374.7243 0.923124
156.24629 379.99954 0.4358201
154.48787 380.87875 0.82703596
162.40074 395.8253 0.5374317
151.85025 400.2213 0.5569665
172.07202 421.3223 0.6178976
161.52153 431.8728 0.42476797
187.01855 431.8728 0.6814396
184.38094 438.90646 0.68464947
168.5552 443.3025 0.29546446
158.88391 444.1817 0.41911542
213.83438 452.53418 0.15452093
201.96509 453.85297 0.17543139
187.45816 463.08466 0.05159385
166.35718 463.08466 0.04466655
pose 3
230.61478 236.07304 0.7147519
232.76328 233.20836 0.7368481
229.18243 233.20836 0.75131345
234.9118 234.6407 0.5591634
225.6016 235.35686 0.66381013
237.77649 247.53175 0.6675111
219.87222 248.24794 0.63972366
243.50583 259.70667 0.612855
218.43988 261.85516 0.49657595
245.65436 271.16534 0.64042497
218.43988 274.74622 0.21513817
232.76328 277.6109 0.5791235
222.02072 276.8947 0.5675971
232.04712 303.393 0.39387232
220.5884 302.67682 0.34292278
231.68903 307.33197 0.14940721
221.66266 307.33197 0.17393476
pose 4
189.15826 239.80942 0.8380765
190.19397 236.7023 0.85949385
187.08687 236.7023 0.83734655
193.30107 238.77371 0.7950114
182.94406 238.77371 0.81735706
199.51527 251.20212 0.8285994
177.76555 253.27353 0.86277485
203.65808 265.70193 0.7415735
175.69414 269.84476 0.71926636
203.65808 276.05896 0.69988894
181.90836 282.27316 0.4542136
199.51527 283.30887 0.680002
185.01546 283.30887 0.699505
200.55098 304.0229 0.47076398
187.08687 308.1657 0.4624738
202.62239 317.48703 0.45806664
188.12256 321.62982 0.27156016
pose 5
816.812 240.98549 0.80738413
818.8339 238.96358 0.81281257
814.79004 238.45808 0.83153236
821.8668 240.48003 0.7954563
811.75714 239.97453 0.8103992
826.92163 252.1061 0.69763935
805.6914 252.61156 0.6680319
829.44904 265.2486 0.57813483
802.6585 265.7541 0.55830145
824.8997 275.35822 0.7016632
808.7243 275.8637 0.5795856
822.87775 275.8637 0.5607255
809.22974 275.8637 0.4480081
822.87775 279.4021 0.6272615
810.2407 278.8966 0.6884079
820.0976 287.74255 0.073073976
802.153 284.9624 0.0870149
pose 6
636.8854 237.82452 0.7409097
639.9936 234.71631 0.76582044
635.33124 234.71631 0.79445475
642.3247 235.49335 0.75090265
632.223 235.49335 0.7851535
648.54114 247.14917 0.82137823
626.7837 247.92621 0.79407126
653.2035 261.1361 0.81416
622.12134 262.69025 0.7528545
646.98706 271.23782 0.78598
631.446 272.0149 0.7631845
646.21 281.33954 0.6589533
631.446 281.33954 0.64574844
645.4329 301.5429 0.42359954
633.77716 300.76587 0.48820165
646.5985 311.2561 0.2069082
634.16565 311.2561 0.19113451
pose 7
1079.7816 291.48984 0.7801774
1082.4493 287.48828 0.7678757
1081.1155 287.48828 0.8527114
1093.1201 288.8221 0.7310984
1079.7816 288.8221 0.51531744
1097.1217 308.82993 0.690944
1086.4509 308.82993 0.6387171
1094.454 338.17465 0.664253
1081.1155 330.17154 0.47397333
1077.1139 344.84393 0.80299425
1069.1108 342.17624 0.52682346
1093.1201 352.84705 0.4152766
1083.7832 350.17935 0.42090482
1054.4385 360.85016 0.29533696
1050.4369 359.5163 0.3135829
1049.103 394.19647 0.2806016
1050.4369 394.19647 0.29734862
pose 8
1077.3829 291.46082 0.8294166
1080.3829 287.4607 0.7986686
1079.3829 287.4607 0.7569813
1090.3832 290.4608 0.7134643
1088.3832 290.4608 0.4422109
1096.3834 309.46124 0.68226314
1088.3832 307.4612 0.6161436
1094.3833 338.46198 0.500644
1080.3829 331.4618 0.40197596
1077.3829 345.46216 0.76045126
1073.3828 342.46207 0.56184
1092.3833 350.46228 0.38553315
1085.383 347.4622 0.34193733
1059.3824 355.4624 0.27108985
1057.3824 352.4623 0.28459576
1053.8823 385.96313 0.15626553
1055.8823 385.96313 0.13017106
pose 9
74.94302 271.2174 0.80454415
76.01197 268.01056 0.8410135
72.80512 269.0795 0.8319984
78.14988 269.0795 0.4201461
66.39141 270.14847 0.7817368
78.14988 284.04483 0.5869686
61.046654 285.11377 0.6515896
82.42568 300.0791 0.64635706
59.9777 305.42386 0.8010981
83.49464 312.90652 0.6869305
78.14988 316.11337 0.8047274
79.218834 323.59604 0.5229126
65.32246 324.66498 0.5831102
88.83939 328.9408 0.18957181
71.73617 342.83716 0.18628287
88.83939 359.94037 0.17684819
73.87408 361.00934 0.14933543
pose 10
923.91266 178.70828 0.43682536
925.6065 178.28482 0.46721435
922.6423 178.28482 0.48565608
928.57074 178.28482 0.40266854
920.52496 178.28482 0.36919522
934.49927 179.5552 0.3951361
920.52496 180.82559 0.33920395
935.76965 182.51944 0.4463231
912.4792 187.60098 0.6871597
926.02997 187.60098 0.6375953
920.52496 180.82559 0.46418378
933.2289 197.76408 0.38051778
923.4892 199.45793 0.38794982
935.76965 182.09598 0.07818639
922.6423 188.87137 0.12670092
925.6065 188.4479 0.2805864
922.0071 211.52661 0.07496085
pose 11
995.8349 151.554 0.29041618
997.812 149.08261 0.27839962
993.36346 151.05972 0.31266207
1001.76624 150.56544 0.09680368
989.40924 152.04828 0.26695833
1001.76624 163.41667 0.15952648
980.018 162.9224 0.3467455
1002.2605 176.2679 0.081738785
978.0409 179.72784 0.17330143
996.8234 187.14201 0.09095435
982.98364 184.17635 0.0679035
998.3063 195.54472 0.09456223
982.4894 195.54472 0.08555314
998.80054 183.68205 0.054004207
982.98364 162.42812 0.04961933
998.80054 186.64772 0.10893021
986.93787 182.19923 0.15050416
pose 12
345.79736 151.23851 0.4253469
347.16873 149.41 0.43617603
344.426 149.41 0.44697842
348.99725 150.32425 0.3743453
341.68323 149.86713 0.37923414
353.56848 160.83813 0.5971539
334.82635 162.2095 0.5036841
356.31125 176.38039 0.43532136
332.54074 175.92326 0.4562392
353.11136 185.98001 0.12526566
334.36923 185.98001 0.22791775
351.28287 185.06577 0.37662566
338.02625 186.43713 0.392357
353.11136 188.72276 0.036915716
336.19772 190.55127 0.085467726
354.48273 178.66602 0.061093908
343.05463 189.63702 0.041257814
pose 13
484.84424 129.64113 0.69330853
486.12915 127.07127 0.7542574
482.91687 127.71373 0.7165622
489.98395 127.71373 0.365561
479.06207 128.3562 0.40154502
493.1963 140.56303 0.48853815
473.27988 140.56303 0.34177372
495.76617 154.05481 0.24258484
471.99493 151.48495 0.13089553
495.76617 161.76439 0.07668471
475.20728 161.76439 0.08685403
488.69904 161.76439 0.197573
477.13467 161.76439 0.21723934
492.55383 176.54109 0.14277427
477.13467 174.6137 0.23690711
488.69904 188.10547 0.18406206
477.13467 188.10547 0.13449767
pose 14
790.2438 164.23299 0.15575492
790.98755 163.11734 0.15260412
787.26874 162.74545 0.12027776
785.4093 153.44836 0.09176398
793.2189 155.30779 0.091439
795.8221 169.43936 0.09790735
779.83105 166.0924 0.25838855
