frame 0
pose 0
184.24524 432.91223 0.6251951
185.04727 434.5163 0.7466391
163.39233 446.5468 0.2115499
161.78827 447.34888 0.3264484
199.48392 444.94275 0.1489326
189.05746 444.94275 0.097076714
187.05237 462.18646 0.14695926
185.4483 462.18646 0.16455814
pose 3
232.9499 235.89929 0.77078456
234.80489 233.42596 0.82620496
231.71324 233.42596 0.7601054
237.27821 234.66263 0.52481985
228.00325 234.66263 0.6247974
237.27821 246.41089 0.6150548
222.4383 246.41089 0.53732884
238.51488 259.3958 0.3906537
219.96497 261.2508 0.39048114
240.36986 269.2891 0.4168998
219.34665 275.47238 0.307032
233.56822 276.70905 0.47060376
222.4383 276.70905 0.42173743
232.64073 294.33145 0.2694287
223.98412 294.33145 0.22262916
233.8774 294.33145 0.057091184
225.22078 294.33145 0.04792566
pose 4
188.60104 241.03508 0.793147
189.60025 238.03749 0.77014333
185.60342 239.0367 0.7751766
192.59784 240.03587 0.781428
182.60583 240.03587 0.7586768
198.59305 252.02629 0.8419446
177.60983 253.0255 0.8111293
204.58826 266.01514 0.73773354
174.61221 269.01276 0.7108852
203.58908 277.00635 0.63988835
185.60342 276.00714 0.3933306
198.59305 284.00073 0.7207379
183.60504 284.00073 0.6890177
200.59146 309.97998 0.6437251
184.60425 310.9792 0.6277207
203.58908 331.9624 0.49475515
184.10464 337.458 0.40761185
pose 5
648.8887 237.45534 0.6610977
649.97754 235.2776 0.68516624
646.71094 235.2776 0.72123563
647.7998 234.18874 0.57754993
635.82227 235.2776 0.68141913
649.97754 247.25517 0.83082575
628.2002 248.34404 0.8287612
653.2442 262.49933 0.7808315
622.7558 263.58826 0.83251876
647.7998 271.21033 0.6412238
630.3779 272.2992 0.6974376
646.71094 279.92126 0.7394815
631.4668 279.92126 0.727267
647.7998 304.96527 0.59016347
632.55566 302.78754 0.610659
648.8887 323.47607 0.4561783
632.55566 319.1206 0.43230733
pose 6
458.8146 229.47472 0.74680865
460.77313 227.51619 0.7699439
456.85608 227.51619 0.77230066
464.03735 227.51619 0.745507
453.5919 227.51619 0.6904749
472.52426 243.83723 0.64292437
447.06348 243.83723 0.6642354
479.05267 259.50543 0.5478104
441.1879 258.85254 0.6003975
475.13562 273.2151 0.6591772
443.14642 271.25653 0.6774648
469.26007 279.09064 0.51998216
452.2862 279.74347 0.54370064
470.89218 293.1267 0.1812195
445.75778 276.47925 0.13718958
473.50354 293.1267 0.04809594
443.7993 290.1889 0.040777016
pose 7
816.2889 240.8681 0.80257654
818.2472 238.42023 0.83888364
814.3306 238.42023 0.8313064
820.69507 240.37854 0.75508195
811.3932 239.88895 0.7967078
826.0804 252.12833 0.6224036
806.0079 252.12833 0.6195619
828.52826 265.8364 0.5771441
803.0704 265.8364 0.49234328
825.10126 275.6279 0.6590364
809.4349 275.1383 0.48974875
822.1638 276.11746 0.5424189
809.4349 276.60706 0.45314595
824.12213 279.5445 0.2552876
810.90356 279.5445 0.27369115
825.10126 275.6279 0.13774356
804.5391 282.9715 0.16130455
pose 8
546.8713 132.83556 0.4843664
547.9221 131.25926 0.44387975
545.2949 131.25926 0.4038293
550.54926 133.361 0.39890948
541.61694 131.25926 0.13567574
555.8036 144.39508 0.590638
539.5152 144.9205 0.31169978
558.4308 157.00546 0.44253853
537.9389 160.15807 0.20565322
558.9562 160.15807 0.46990237
536.3626 160.15807 0.19401404
553.17645 179.59908 0.14912385
540.56604 172.76845 0.13265938
557.3799 145.44594 0.35802734
540.04065 145.44594 0.2992327
558.9562 160.15807 0.2615692
536.888 164.36153 0.24911232
pose 9
789.4316 157.28754 0.6465477
791.02124 155.3005 0.671132
787.842 154.9031 0.64194536
793.80304 156.0953 0.5542017
784.6627 156.0953 0.5672267
796.5849 166.82532 0.3587704
779.4964 166.82532 0.32024452
800.95636 178.7475 0.1872889
776.31714 179.54233 0.2350334
793.80304 175.96567 0.11829753
783.07306 179.14493 0.1470842
794.5979 187.09305 0.20544863
780.68866 187.88788 0.20634016
795.5914 190.47101 0.034785613
782.0795 190.47101 0.026444742
796.9823 166.82532 0.040842425
779.8938 169.20975 0.043767992
pose 10
1075.9434 290.4537 0.14574036
1082.5679 287.80386 0.24934077
1075.9434 287.14142 0.26626033
1089.1925 291.11618 0.410759
1075.2809 291.11618 0.2963857
1095.1547 309.66504 0.26808316
1069.9812 305.69028 0.16158468
1093.1672 339.47574 0.10642717
1075.9434 332.18866 0.06291079
1079.2556 345.43787 0.1628698
1083.2303 301.7155 0.08757132
1089.855 344.77542 0.097854435
1080.5806 344.77542 0.07237753
1059.3818 347.42523 0.057631455
1059.3818 347.42523 0.07119208
1082.2367 348.4189 0.052662652
1075.2809 337.48834 0.038959935
pose 11
20.221878 382.8036 0.2919843
19.304558 378.21698 0.28018737
16.55259 378.21698 0.26876286
22.056526 376.38232 0.2686047
21.139206 378.21698 0.22110151
16.55259 370.8784 0.1326609
9.214016 387.3902 0.09380059
22.056526 377.29965 0.1529061
4.627407 386.47287 0.438526
29.395103 387.3902 0.19368048
29.395103 388.30753 0.43663025
34.899033 388.30753 0.06648087
9.214016 402.98468 0.09256166
22.973846 370.8784 0.07333821
6.4620514 387.3902 0.09863341
22.973846 383.72092 0.078882135
37.651 388.30753 0.107350565
pose 12
935.3088 160.96106 0.19042176
927.6914 177.46538 0.18816653
924.3059 179.58131 0.14667611
944.1957 159.26831 0.15599287
930.6537 160.11469 0.1135323
943.7725 178.31175 0.11046002
925.57544 174.50307 0.23803097
934.0392 187.62187 0.096254915
913.7262 184.65956 0.5616743
939.9638 180.42769 0.20981391
928.11456 187.19868 0.30585787
935.73193 189.73781 0.10029382
923.45953 183.39 0.11873891
935.73193 181.27406 0.4264014
914.5726 185.08275 0.36552545
928.5378 189.73781 0.21286447
925.57544 189.31462 0.24804878
pose 13
1088.2991 291.48785 0.6656982
1089.7332 287.1855 0.707728
1083.9967 288.61957 0.71225166
1094.0355 288.61957 0.5286698
1075.3918 290.0537 0.68450373
1095.4697 310.13153 0.46918997
1073.9578 308.6974 0.3545146
1086.8649 331.6435 0.24486122
1081.1284 330.20935 0.23654217
1078.2601 344.55066 0.32135433
1069.6554 340.24823 0.33244416
1102.6404 354.58954 0.17948493
1082.5625 353.1554 0.15230377
1053.8799 364.62842 0.21067233
1048.1434 360.32605 0.3049263
1046.7092 401.91583 0.116990425
1049.5775 419.12537 0.1630103
frame 5
pose 0
522.1363 431.2558 0.6881618
516.55566 427.53534 0.66109014
520.27606 429.39557 0.7100967
509.1148 431.2558 0.9174391
523.9965 431.2558 0.9236861
501.6739 446.1375 0.90736634
527.7169 447.99774 0.9163185
488.6524 462.87946 0.95952713
553.75995 459.159 0.9406465
501.6739 449.8579 0.70116913
555.6202 444.27728 0.94754136
505.39435 500.08374 0.8063943
522.1363 501.94397 0.7891465
510.97498 541.0085 0.87010515
525.8567 539.14825 0.9137021
507.25458 578.2128 0.84717804
516.55566 580.073 0.89378923
pose 1
634.1257 332.98926 0.8845068
635.44025 329.04553 0.89764005
632.8111 330.3601 0.9097349
643.3277 329.04553 0.9282217
632.8111 332.98926 0.514286
651.21515 338.2476 0.92509043
640.69855 342.1913 0.79881877
644.6423 348.7642 0.8892553
634.1257 350.07877 0.35161158
624.92365 342.1913 0.9125572
622.2945 339.56216 0.4696787
665.6755 377.68484 0.79113257
655.1589 377.68484 0.80680597
660.4172 410.54922 0.81291085
655.1589 410.54922 0.71629924
659.1026 438.1553 0.8177494
659.1026 438.1553 0.7764656
pose 2
182.18402 391.19006 0.7511185
183.0603 387.68488 0.7006717
181.30771 387.68488 0.77753574
170.79211 385.9323 0.46036384
175.17361 387.68488 0.69556403
169.9158 402.58197 0.37249643
161.1528 406.08722 0.48391098
172.54471 425.36578 0.4915222
172.54471 434.12878 0.2893605
183.93661 433.2525 0.6529629
184.8129 434.12878 0.7128537
162.02908 444.6444 0.25082758
162.9054 446.39703 0.35109055
208.03488 445.08258 0.17486486
208.03488 445.08258 0.13838774
183.93661 466.55194 0.09545239
183.0603 466.55194 0.096118756
pose 3
188.09357 240.99283 0.7979807
189.12262 237.90564 0.8255804
186.03543 237.90564 0.84438694
193.23886 238.9347 0.7950781
181.91919 238.9347 0.7995356
199.41321 251.28342 0.85736436
177.80295 252.3125 0.86074984
204.55853 265.69028 0.7615976
174.71576 267.74838 0.7674527
203.52945 278.039 0.6598917
186.03543 278.039 0.57730633
198.38416 283.1843 0.72656786
183.97733 283.1843 0.69670445
200.44229 308.9108 0.6983794
185.00638 310.96893 0.66955936
203.52945 332.5792 0.47592172
187.06448 336.69543 0.451723
pose 4
233.05725 235.98253 0.7623592
234.82944 233.61964 0.8120504
231.87582 233.61964 0.76289153
237.19232 234.80107 0.50232035
227.74075 234.21037 0.61289114
236.6016 247.20625 0.5715879
222.42426 247.20625 0.5410998
237.78302 261.97433 0.4379985
218.87994 261.97433 0.3476304
240.73663 269.65372 0.353442
219.47064 274.9702 0.23177932
233.05725 275.56094 0.4869882
223.01498 277.3331 0.3967345
233.94333 291.2151 0.23981628
224.49179 291.2151 0.18494403
233.94333 291.2151 0.0456516
225.67325 291.2151 0.022342771
pose 5
816.08923 240.83084 0.8145441
818.13 238.79004 0.8463958
814.0484 238.27982 0.82057995
821.1913 240.32065 0.7780932
810.9872 239.81046 0.8065088
825.78314 252.56558 0.6547319
805.8851 252.05539 0.64150584
828.33417 265.3207 0.5673416
802.82385 264.81052 0.5565
825.78314 276.03503 0.58545333
809.45654 275.52484 0.51720166
822.2117 276.54526 0.6172678
808.94635 277.05545 0.49457636
823.7423 279.60648 0.23031995
811.4974 281.13712 0.20770998
822.2117 285.21875 0.0941036
809.96674 277.05545 0.16253343
pose 6
640.56445 238.48813 0.58404696
641.66345 235.19128 0.62111586
637.2677 235.19128 0.522795
644.9603 236.29022 0.71838886
632.8718 236.29022 0.74836105
649.3561 247.27972 0.8574476
628.4761 248.37866 0.8768052
653.75195 261.56607 0.7882715
622.9813 262.665 0.8609355
648.2572 271.45663 0.6891457
630.67395 272.55557 0.74800485
647.1582 280.24823 0.76271224
631.77295 280.24823 0.7678092
648.2572 303.32617 0.6134201
632.8718 303.32617 0.6221965
649.3561 324.2062 0.5100354
632.8718 322.00833 0.5530874
pose 7
458.80804 229.29758 0.7419207
460.7521 227.35352 0.7765116
456.864 227.35352 0.77978826
463.34418 227.35352 0.7499439
453.62393 227.35352 0.6886968
472.4164 243.55392 0.63620585
447.14377 244.20193 0.6697348
478.89658 259.75433 0.5619979
441.3116 258.4583 0.616036
475.00848 273.3627 0.6793807
443.25565 270.77063 0.66387814
469.17633 281.1389 0.54200006
452.32788 280.49088 0.549398
470.79636 292.47916 0.11728657
445.84772 275.95474 0.12383601
472.0924 292.47916 0.033306666
450.05984 292.47916 0.045797437
pose 8
546.8306 132.71149 0.4892293
547.88635 131.12793 0.4610675
545.2471 131.12793 0.4145134
550.52563 133.23935 0.41288504
541.5521 131.65579 0.14439833
555.80414 144.32425 0.5983896
539.4407 144.85211 0.32751024
558.4434 156.99274 0.45674476
537.8571 160.15988 0.21182163
558.97125 160.15988 0.47006008
536.27356 160.15988 0.20811397
553.16486 179.69046 0.14291066
540.4964 172.82837 0.14501303
557.3877 145.37997 0.3740244
539.96857 145.37997 0.29307508
558.97125 160.15988 0.28079006
536.8014 163.85486 0.26714796
pose 9
1087.988 291.70856 0.42478627
1089.9175 287.20648 0.5508218
1083.486 288.4928 0.53762025
1091.8469 291.06537 0.41874877
1076.4113 289.13593 0.56748116
1096.349 307.78735 0.34718916
1069.9797 305.21472 0.24213807
1082.8428 327.7251 0.08733552
1066.7639 327.7251 0.11298086
1093.1332 301.35583 0.20818628
1082.8428 301.35583 0.15186302
1094.4196 341.23132 0.13056143
1069.3365 338.01556 0.13529874
1070.3013 346.69812 0.05851785
1066.4424 346.69812 0.080492005
1070.3013 346.69812 0.031077905
1076.7328 346.69812 0.036416583
pose 10
925.26483 178.85748 0.38606903
927.3509 177.60583 0.39589697
924.0132 177.60583 0.3943971
930.27136 178.02306 0.37771505
921.5099 176.3542 0.36414018
935.27795 180.10912 0.1855131
915.66895 183.0296 0.24281514
935.27795 183.0296 0.10393905
913.5829 185.11568 0.323625
936.9468 179.69191 0.33638525
920.2583 179.69191 0.18138441
931.94025 184.28125 0.23423453
919.84106 184.28125 0.26098615
936.11237 181.36075 0.49995703
914.4173 184.28125 0.5422369
927.3509 189.2878 0.39058083
927.7681 188.45337 0.29719195
pose 11
789.77576 156.88257 0.706791
791.0184 154.81155 0.7150501
788.11896 155.22575 0.67113453
793.91785 156.05417 0.5904326
784.8053 155.63995 0.6696712
797.23145 166.82349 0.4217002
779.42065 166.82349 0.39972645
800.13086 177.17859 0.24472906
775.6928 179.24962 0.28021586
793.91785 175.93597 0.16733353
782.7343 179.24962 0.21584728
794.7462 186.70529 0.25257272
782.7343 185.87689 0.31054303
794.9533 191.05444 0.055231664
782.5272 191.05444 0.04896165
795.78174 191.05444 0.04711876
779.42065 168.8945 0.027111243
pose 12
20.238602 379.11404 0.18879572
17.736862 376.6123 0.21174538
16.902954 379.11404 0.21313529
22.740334 377.4462 0.18915512
6.062111 379.11404 0.22740047
12.733398 366.60538 0.13790676
5.228203 365.77145 0.10423966
21.906418 376.6123 0.20921597
4.394291 385.7853 0.47074157
28.577705 385.7853 0.23163703
28.577705 388.28705 0.41291222
13.56731 394.95834 0.066596285
6.062111 394.95834 0.10420487
58.598503 375.77838 0.08030825
6.062111 381.61575 0.06360085
21.906418 379.94794 0.07078693
18.570778 425.81305 0.06807303
pose 13
73.86486 270.63782 0.871665
74.982086 267.28613 0.86373657
70.51317 268.40335 0.8497434
78.33377 269.5206 0.57385814
66.04425 270.63782 0.7561139
78.33377 284.04456 0.60208607
62.692566 285.1618 0.61507165
82.802704 300.803 0.6476111
60.458107 305.27194 0.6886969
83.91992 314.20978 0.6486665
79.451004 315.327 0.7200579
79.451004 327.61652 0.43851635
67.16148 325.38208 0.50099397
81.685455 355.54724 0.29714036
70.51317 355.54724 0.3054278
80.56824 373.4229 0.19303848
71.6304 373.4229 0.2010212
pose 14
1088.961 291.27588 0.7004362
1091.53 286.13803 0.71428293
1083.8232 288.70697 0.7824665
1095.3834 288.70697 0.5682381
1076.1166 292.56033 0.49780154
1095.3834 310.54272 0.50058043
1078.6854 307.97382 0.2192637
1087.6766 333.66293 0.16717914
1073.5476 331.09402 0.14695309
1077.401 345.22305 0.48554894
1073.5476 343.9386 0.2608128
1100.5212 355.4987 0.13781868
1083.8232 355.4987 0.11790257
1050.4274 359.35208 0.29495743
1052.9963 361.921 0.19584708
1053.6385 413.9415 0.14528419
1053.6385 413.9415 0.15296063
frame 6
pose 0
522.20575 429.59094 0.72175354
516.62054 425.8675 0.7196776
518.4823 427.72925 0.7611174
509.17365 429.59094 0.91611207
524.06744 431.4527 0.9198629
501.72675 446.3465 0.9141377
527.79095 448.20825 0.9101049
488.69464 463.10205 0.9472287
553.8551 459.3786 0.94286364
501.72675 450.06995 0.6878888
555.7168 446.3465 0.944272
505.4502 500.33655 0.7950327
522.20575 502.1983 0.78689146
511.0354 541.29456 0.8685266
525.9292 539.43286 0.91958266
507.31195 578.52905 0.8465002
516.62054 580.3908 0.9131192
pose 1
633.09064 334.4141 0.91170645
635.64514 330.58234 0.9185427
631.81335 331.8596 0.908162
643.30865 330.58234 0.9346627
634.36786 333.13684 0.49452892
649.6949 338.24585 0.9086119
640.75415 344.6321 0.84451264
644.5859 348.46387 0.8677524
635.64514 356.12738 0.4735686
624.14984 342.0776 0.8900493
622.8726 342.0776 0.33995748
665.0219 379.11795 0.82028
654.8039 380.39517 0.799725
661.1902 412.3265 0.8641434
654.8039 411.04926 0.7888817
658.6357 437.87155 0.82963085
659.9129 437.87155 0.7921275
pose 2
182.32011 391.30615 0.7666715
183.20134 387.78125 0.7057756
181.43889 387.78125 0.77466786
170.86426 386.90002 0.47176036
174.38913 387.78125 0.7047383
169.98303 402.76202 0.42046633
161.17082 405.40564 0.49868885
172.6267 425.6737 0.52685684
172.6267 430.07983 0.26336923
184.08255 432.72345 0.64623016
184.96378 434.4859 0.7370514
162.93327 444.17932 0.27277514
162.05205 445.94177 0.37572438
208.31612 445.50116 0.18228638
192.89476 449.46667 0.14061038
184.96378 467.09106 0.11956344
186.72621 467.09106 0.11641484
pose 3
188.07289 240.2497 0.76888925
190.13649 237.1543 0.79417205
186.0093 238.1861 0.8033443
193.23189 239.2179 0.75364244
181.8821 238.1861 0.74874663
199.42268 251.59949 0.8537037
177.7549 251.59949 0.8622232
204.58168 266.04468 0.7569075
174.6595 268.10828 0.75047773
203.54988 278.42627 0.63820773
187.04109 276.36267 0.46510926
198.39088 283.58527 0.731449
182.9139 283.58527 0.6989741
200.45448 309.38025 0.66559625
184.9775 311.44385 0.6677268
202.51808 336.20703 0.47405863
187.04109 337.23883 0.45549405
pose 4
233.30576 235.83403 0.7232266
234.90189 233.70586 0.79979616
231.70963 233.70586 0.740653
237.03006 234.2379 0.5044386
228.51736 234.2379 0.6861378
238.09415 247.00691 0.5298667
222.6649 246.47487 0.4895683
242.88254 259.77597 0.46445453
220.53673 261.9041 0.2774731
246.07477 270.94885 0.6407988
219.47264 273.60907 0.21119331
233.30576 275.2052 0.4471322
222.6649 275.2052 0.40415227
234.63586 286.6441 0.102324866
219.73866 286.6441 0.07619789
246.07477 271.4809 0.07137576
230.1135 284.24994 0.017179966
pose 5
639.33673 238.35956 0.5211565
641.38214 235.29141 0.6008264
636.26855 236.31412 0.53365344
644.4503 236.31412 0.74760985
633.2004 236.31412 0.76087165
649.56396 247.56409 0.8791331
628.08673 248.58682 0.8752065
652.63214 261.8822 0.80460733
622.97314 263.92767 0.84299564
647.5185 271.08673 0.72175664
631.1549 271.08673 0.79996544
646.4958 281.31396 0.7461285
631.1549 282.3367 0.7683184
647.5185 302.79117 0.6513356
632.1777 302.79117 0.61040235
648.54126 320.17746 0.51545686
633.2004 319.15475 0.5093791
pose 6
816.1459 240.83066 0.81023836
818.1861 238.79044 0.84463704
814.10565 238.28036 0.82109547
821.2464 240.32059 0.77845424
811.04535 239.81055 0.8067733
825.8369 252.56192 0.6541105
805.4347 252.05185 0.63935775
828.3872 265.3133 0.56581855
802.88446 264.80325 0.5515273
825.8369 275.5144 0.5945992
809.51514 275.5144 0.541132
822.26654 276.53452 0.5847731
809.0051 277.55463 0.48827907
823.7967 279.59485 0.23378903
811.55536 281.125 0.21313621
826.85706 276.53452 0.102645546
810.0252 277.04456 0.18417302
pose 7
458.65564 229.76006 0.7593738
460.58853 227.18285 0.7927715
456.72275 227.18285 0.7889121
463.16574 227.82713 0.7562779
453.50122 227.18285 0.69272536
472.18597 243.93468 0.62889236
447.05823 243.93468 0.67913926
479.2733 260.04218 0.56708306
441.25952 258.7536 0.56242734
474.76318 272.92822 0.6675217
443.1924 270.351 0.6169552
469.60876 281.30414 0.5495914
452.85693 280.65985 0.5801692
470.5752 291.93512 0.14070585
448.66898 291.93512 0.06838047
471.54166 289.68005 0.049466696
443.8367 289.03577 0.031479686
pose 8
1086.8032 292.00726 0.39187843
1089.2611 288.32053 0.5067296
1083.731 288.32053 0.5700357
1090.49 290.16388 0.5161495
1077.5864 288.32053 0.7112898
1094.7911 307.3686 0.47982144
1077.5864 306.75415 0.1772175
1081.8876 331.3323 0.31969798
1080.6587 328.87448 0.15837832
1064.0685 335.63348 0.12351319
1065.9119 335.63348 0.0920104
1095.7129 343.92862 0.15003246
1085.5743 341.16354 0.13554323
1082.5021 341.778 0.030867094
1082.5021 341.16354 0.041009188
1062.8396 338.70575 0.029855482
1084.6527 343.92862 0.02747783
pose 9
789.7015 156.92151 0.701745
790.91064 154.90627 0.7134095
788.0893 154.90627 0.6659107
793.732 155.71236 0.57846093
784.8649 155.71236 0.6544997
796.95636 166.99771 0.36361983
779.6253 166.99771 0.35148245
800.9869 178.28307 0.2126042
775.99786 179.08916 0.26192412
794.135 177.88002 0.087341785
782.8497 179.08916 0.16426647
794.5381 187.55318 0.24124186
782.8497 186.34404 0.28432706
794.7396 190.17299 0.0398453
781.84204 190.17299 0.030161476
796.95636 166.19162 0.032696187
779.6253 168.60991 0.06582164
pose 10
925.2489 178.8649 0.37176055
927.3356 177.61288 0.3944959
923.9968 177.61288 0.38128933
930.6743 178.03023 0.37408406
921.4928 176.36087 0.343051
935.68225 180.11691 0.18395942
